Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
788610,2,ALDERMAN,STACKS,HJ2110.5 .M36 M37 1986,1986,"Schatzbuch der Grafschaft Mark, 1486 /",Mark (Grafschaft),X001311598,BOOK,6/29/96,10/2/09,STACKS,0,0,0,0,1
1797307,2,ALDERMAN,STACKS,HJ2110.5 .O43 G73 1988 T.1,1988,Die Grafschaften Oldenburg und Delmenhorst nach der Steuererhebung von 1744 /,,X001901014,BOOK,6/30/96,10/2/09,STACKS,0,0,0,1,1
1797307,2,ALDERMAN,STACKS,HJ2110.5 .O43 G73 1988 T.2,1988,Die Grafschaften Oldenburg und Delmenhorst nach der Steuererhebung von 1744 /,,X001901025,BOOK,6/30/96,10/2/09,STACKS,0,0,0,1,1
1858051,2,ALDERMAN,STACKS,HJ2119 .B36 1985,1986,"Le indagini campionarie sui bilanci delle famiglie italiane :  Perugia, 8-9 febbraio 1985 /",Banca d'Italia. Servizio studi. Congress,X031942067,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1293338,2,ALDERMAN,STACKS,HJ2119 .B66 1986,1986,Il potere di spendere : economia e storia della spesa pubblica dall'unificazione ad oggi /,"Brosio, Giorgio.",X001398164,BOOK,6/30/96,6/27/17,STACKS,0,0,0,0,1
7315496,2,ALDERMAN,STACKS,HJ2119 .D29 1988,1988,Il bilancio dello stato : la finanza pubblica tra Governo e Parlamento /,"Da Empoli, D.",X031942091,BOOK,12/12/17,1/1/00,STACKS,0,0,0,0,1
665980,2,ALDERMAN,STACKS,HJ2119 .G35 1980,1980,Struttura e ruolo del bilancio dello Stato in Italia /,"Gambale, Sergio.",X000765067,BOOK,6/29/96,10/2/09,STACKS,0,0,0,0,1
786518,2,ALDERMAN,STACKS,HJ2119 .Q47 1986,1986,Questioni attuali della spesa pubblica in Italia /,,X001277555,BOOK,6/29/96,10/2/09,STACKS,0,0,0,0,1
4684785,2,ALDERMAN,STACKS,HJ212 .G47 2007,2007,"Geschenke und Steuern, Zˆlle und Tribute : antike Abgabenformen in Anspruch und Wirklichkeit /",,X030344149,BOOK,2/1/08,1/1/00,STACKS,0,0,0,0,1
803949,2,ALDERMAN,STACKS,HJ2129 .B38,1976,Kompetent?sii?a Soi?uza SSR v oblasti bi?udzheta /,"Bescherevnykh, V. V.",X031940816,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
132472,2,ALDERMAN,STACKS,HJ2129 .B57 1981,1981,Secret incomes of the Soviet state budget /,"Birman, Igor? I?Akovlevich,",X000353844,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1133961,2,ALDERMAN,STACKS,HJ2129 .D3 1958,1958,The development of the Soviet budgetary system.,"Davies, R. W. (Robert William),",X001197357,BOOK,6/29/96,5/12/06,STACKS,0,0,0,3,1
1304474,2,ALDERMAN,STACKS,HJ2129 .G6 1987,1987,"Gosudarstvenny? bi?udzhet SSSR, 1981-1985 : statisticheski? sbornik /",,X001489143,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
7370547,2,ALDERMAN,STACKS,HJ2129 .G63 1969,1969,Gosudarstvennii Biudzhet SSSR,"Ivanitsky, P. M.",X032023418,BOOK,3/1/18,1/1/00,STACKS,0,0,0,0,1
802580,2,ALDERMAN,STACKS,HJ2129 .G637,1977,Gosudarstvenny? bi?udzhet Rossi?sko? Federat?sii za 60 let Sovetsko? vlasti /,,X031942180,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
640100,2,ALDERMAN,STACKS,HJ2129 .H87 1983,1983,The Soviet budget /,"Hutchings, Raymond.",X000687744,BOOK,6/29/96,5/12/06,STACKS,0,0,0,3,1
662845,2,ALDERMAN,STACKS,HJ2129 .P73 1982,1982,Pokazateli ?ffektivnosti v uslovii?akh perspektivnogo planirovanii?a /,,X000952294,BOOK,6/29/96,10/2/09,STACKS,0,0,0,0,1
34287,2,ALDERMAN,STACKS,HJ2129 .S44 1983,1983,Bi?udzhet sot?sialisticheskogo gosudarstva : na primere organizat?sii bi?udzheta v SSSR /,"Shekhovt?sov, G. K. (Garri Kimovich)",X000913181,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
278741,2,ALDERMAN,STACKS,HJ2129 .S45,1976,Svodnoe bi?udzhetnoe planirovanie /,"Shekhovt?sov, G. K. (Garri Kimovich)",X031942178,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
7346439,2,ALDERMAN,STACKS,HJ2129 .S5 1968,1968,Khozi?a?stvennai?a reforma i bi?udzhet.,"Sitari?an, S. A. (Stepan Aramaisovich)",X031940036,BOOK,1/23/18,1/1/00,STACKS,0,0,0,0,1
27220,2,ALDERMAN,STACKS,HJ2129 .S6 1983,1983,Platezhi predprii?ati? v bi?udzhet : voprosy teorii i praktiki /,"Sorokin, V. A. (Valentin Alekseevich)",X000978473,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
323319,2,ALDERMAN,STACKS,HJ2129 .S65 1976,1976,Gosudarstvenny? bi?udzhet SSSR i bi?udzhety soi?uznykh respublik 1971-1975 gg. : statisticheski? sbornik /,Soviet Union. Bi?udzhetnoe upravlenie.,X000858639,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
649919,2,ALDERMAN,STACKS,HJ2129 .S68 1982,1982,"Gosudarstvenny? bi?udzhet SSSR i bi?udzhety soi?uznykh respublik, 1976-1980 gg. : statisticheski? sbornik /",Soviet Union. Ministerstvo finansov. Bi?udzhetnoe upravlenie.,X000867480,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
4497661,2,ALDERMAN,STACKS,HJ213 .D487 2006,2006,L'institution du trÈsor en Egypte des origines ‡ la fin du Moyen Empire /,"Desplancques, Sophie.",X030216800,BOOK,3/28/07,1/1/00,STACKS,0,0,0,0,1
4232953,2,ALDERMAN,STACKS,HJ213 .G37 1994,1994,Un codex fiscal hermopolite : (P. Sorb. II 69) /,"Gascou, Jean.",X004879153,BOOK,3/23/05,4/22/05,STACKS,0,0,0,1,1
5500593,2,ALDERMAN,STACKS,HJ213 .Q87 2009,2009,al-Id?rah al-m?l?yah f? ?ahd Mu?ammad ?Al? /,"Qu?b, Mu?ammad Mabr?k.",X031198484,BOOK,11/22/11,1/1/00,STACKS,0,0,0,0,1
1134314,2,ALDERMAN,STACKS,HJ213 .W3 1969,1969,Taxation in Egypt: from Augustus to Diocletian.,"Wallace, Sherman LeRoy,",X000428643,BOOK,6/29/96,2/14/98,STACKS,0,0,0,1,1
2679840,2,ALDERMAN,STACKS,HJ213 .W34 1997,1997,State and economy in ancient Egypt : fiscal vocabulary of the New Kingdom /,"Warburton, David A.",X004125314,BOOK,4/9/97,5/16/11,STACKS,0,0,0,4,1
781881,2,ALDERMAN,STACKS,HJ2130 .B35 1987,1987,"Outside Moscow : power, politics, and budgetary policy in the Soviet republics /","Bahry, Donna.",X001282569,BOOK,6/29/96,2/9/15,STACKS,0,13,0,25,1
1758210,2,ALDERMAN,STACKS,HJ2130 .F5 1965,1965,Analiz ispolnenii?a smet raskhodov bi?udzhetnykh uchrezhdeni? /,"Finogeev, P. (Petr)",X031942179,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
106143,2,ALDERMAN,STACKS,HJ2130 .R63 1985,1985,Gosudarstvenny? bi?udzhet SSSR i ego rol? v sbalansirovannom razvitii ?konomiki /,"Rodionova, V. M. (Vera Mikha?lovna)",X001076259,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
767299,2,ALDERMAN,STACKS,HJ2130.5 .K39 B35 1984,1984,?konomika i bi?udzhet Sovetskogo Kazakhstana /,"Ba?seitov, R. S.",X001257581,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
2470793,2,ALDERMAN,STACKS,HJ2132 .B67 1993,1993,Dochody samorz?du terytorialnego w Polsce : studium finansowoprawne /,"Borodo, Andrzej.",X006056110,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
114154,2,ALDERMAN,STACKS,HJ2132 .C4 1980,1980,Rachunkowo?? jednostek i zak?adÛw bud?etowych /,"Cewe, JÛzef.",X000397061,BOOK,6/28/96,3/2/11,STACKS,0,0,0,0,1
1811589,2,ALDERMAN,STACKS,HJ2132 .O97 1980,1980,Bilans finansowy pa?stwa : teoria i praktyka planowania /,"Owsiak, Stanis?aw.",X001923826,BOOK,6/30/96,10/2/09,STACKS,0,0,3,1,1
800481,2,ALDERMAN,STACKS,HJ2132.5 .U5 V37,1978,Gosudarstvenny? bi?udzhet Ukrainsko? SSR /,"Vasilik, O. D. (Ostap Dmitrievich)",X031940815,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
209690,2,ALDERMAN,STACKS,HJ2141 .G86,1980,Public policy in a no-party state : Spanish planning and budgeting in the twilight of the Franquist era /,"Gunther, Richard.",X000083112,BOOK,6/28/96,4/23/08,STACKS,0,0,0,4,1
788573,2,ALDERMAN,STACKS,HJ2145 .G76 1986,1986,"B¸rger, Parlament und Steuern : Fallstudie ¸ber die Willensbildung von Parlament und Stimmb¸rgern beim Finanzpaket 1976/77 /","Grossen, Andreas.",X001292577,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
81129,2,ALDERMAN,STACKS,HJ2145.5 .B28 V47 1984,1984,Finanzhaushalt und Wirtschaftsverwaltung Basels (1689-1798) : Wirtschafts- und Lebensverh‰ltnisse einer Gesellschaft zwischen Tradition und Umbruch /,"Vettori, Arthur.",X000965858,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1973907,2,ALDERMAN,STACKS,HJ2153 .R34,1978,Union budget 1978-79 : an analysis of the Janata Party's first full-fledged budget for 1978-79 /,"Rairikar, B. R.,",X002027110,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
190561,2,ALDERMAN,STACKS,HJ2153 .S34,1979,Performance budgeting for planned development /,"Sastry, Kambhapati Suryanarayana,",X031940819,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
203197,2,ALDERMAN,STACKS,HJ2154 .K35 K36 1978,1978,An introduction to the budget.,Karnataka (India). Finance Department,X030497768,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
237535,2,ALDERMAN,STACKS,HJ2154 .N33 I55 1977,1977,"Supplementary demands for grants for expenditure of the Government of Nagaland, for the year 1976-77 : laid before Parliament in pursuance of sub-clause (a) of clause (1) of article 205 of the Constitution ....",India. Ministry of Finance.,X000033678,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
267137,2,ALDERMAN,STACKS,HJ2154 .P8 P75 1977,1977,Budget and the 20 point socio-economic programme /,Punjab (India),X001200618,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
190496,2,ALDERMAN,STACKS,HJ2154 .W47 W47 1978,1978,"Budgetary statistics of the Government of West Bengal, 1972-73 to 1978-79.",West Bengal (India). Bureau of Applied Economics and Statistics.,X031962176,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
6188392,2,ALDERMAN,STACKS,HJ2154.3 .S28 2013,2013,Reconstructing Iraq's budgetary institutions : coalition statebuilding after Saddam /,"Savage, James D.,",X031621447,BOOK,1/23/14,4/24/17,STACKS,3,13,0,16,1
1335057,2,ALDERMAN,STACKS,HJ2154.8 .S46 1986,1986,Seminar on Government Budgeting : papers and discussion notes /,Seminar on Government Budgeting,X001560585,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
4243707,2,ALDERMAN,STACKS,HJ2157 .I53 2003,2003,"India, central government budgets, 1947-48 to 2003-04 : containing a comprehensive introduction on Indian budgetary procedures, extracts from the budget speeches of union finance ministers, time-series data on central government budgets, related material on central budgets, glosary of budgetary terms /",,X004734210,BOOK,10/2/03,10/22/03,CHECKEDOUT,0,0,0,1,1
4243707,2,ALDERMAN,STACKS,HJ2157 .I53 2003,2003,"India, central government budgets, 1947-48 to 2003-04 : containing a comprehensive introduction on Indian budgetary procedures, extracts from the budget speeches of union finance ministers, time-series data on central government budgets, related material on central budgets, glosary of budgetary terms /",,X004878803,BOOK,5/3/05,3/27/09,STACKS,0,0,1,4,1
764222,2,ALDERMAN,STACKS,HJ2157 .P36 1984,1984,"Parameters for the central budget, 1984-85 : seminar paper and proceedings /",,X001311336,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1353676,2,ALDERMAN,STACKS,HJ2157 .R43 1984,1984,"Central government expenditure : growth, structure, and impact, 1950-51 to 1977-78 /","Reddy, K. N. (Kaipa Narayana),",X001602870,BOOK,6/30/96,6/17/99,STACKS,0,0,0,12,1
1382084,2,ALDERMAN,STACKS,HJ2157 .S64 1984,1984,"Speeches of union finance ministers, 1947-48 to 1984-85 presenting central government budgets.",,X001634780,BOOK,6/30/96,6/17/99,STACKS,0,0,0,12,1
1278532,2,ALDERMAN,STACKS,HJ2157 .T36 1979,1979,Central budget : a study /,"Tandon, Brij Kishore,",X001340117,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1315900,2,ALDERMAN,STACKS,HJ2157 .Z7 I53 1985,1985,Report of the Committee on Change in Financial Year.,India. Committee on Change in Financial Year.,X001502475,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2268719,2,ALDERMAN,STACKS,HJ2158.5 .B83 1990,1990,"Budgets of Pakistan, 1990-91 /",,X002334593,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2268864,2,ALDERMAN,STACKS,HJ2158.5 .K48 1989,1989,Government budgeting in Pakistan /,"Khan, M. Nawaz,",X002334739,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
168023,2,ALDERMAN,STACKS,HJ2158.5 .Z7 A36,1979,"Pakistan's economic challenge and the budget : an analysis of the budget, 1979-80 in the context of the major issues facing the Pakistan economy and a plea for a new economic strategy /","Ahmad, Khurshid.",X004965742,BOOK,6/28/96,4/29/08,STACKS,0,0,0,2,1
1367970,2,ALDERMAN,STACKS,HJ2158.5 .Z9 S564 1981,1981,Development projects of local councils in Sind during 1978-79 and 1979-80.,,X000873282,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1825243,2,ALDERMAN,STACKS,HJ2158.6 .H87 1987,1987,The system of government budgeting in Bangladesh /,"Hussain, Motahar,",X001937325,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
7323833,2,ALDERMAN,STACKS,HJ2164 .K8 1957,1957,Kuan yu 1956 nien kuo chia chueh suan ho 1957 nien kuo chia yu suan te pao kao,[Caizheng Chuban She Bianji],X031951538,BOOK,12/20/17,1/1/00,STACKS,0,0,0,0,1
328503,2,ALDERMAN,STACKS,HJ2165 .C35,1977,Contemporary Japanese budget politics /,"Campbell, John Creighton.",X000887417,BOOK,7/1/96,3/30/11,STACKS,0,0,0,8,1
7555340,2,ALDERMAN,STACKS,HJ2169 .I7 A29 1965/66,0,[Hebrew] : NONROMAN,,X032164845,BOOK,5/24/18,1/1/00,STACKS,0,0,0,0,1
7555340,2,ALDERMAN,STACKS,HJ2169 .I7 A29 1966/67,0,[Hebrew] : NONROMAN,,X032164846,BOOK,5/24/18,1/1/00,STACKS,0,0,0,0,1
2363627,2,ALDERMAN,STACKS,HJ2169 .M33 1994,1994,?kurash? t?sei no seiji keizaigaku /,"Mabuchi, Masaru,",X002557812,BOOK,7/1/96,1/1/00,STACKS,0,0,1,2,1
292116,2,ALDERMAN,STACKS,HJ2169 .M4 M43,1979,Public expenditure in Malaysia : who benefits and why /,"Meerman, Jacob,",X000088047,BOOK,6/28/96,6/10/98,STACKS,0,0,0,26,1
302282,2,ALDERMAN,STACKS,HJ2169 .S72 D4,1978,The politics of the budget /,"De Silva, Colvin R.",X031942092,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1616263,2,ALDERMAN,STACKS,HJ2169 .S72 S46 1978,1979,"The decentralised budget in Sri Lanka : report of the proceedings of a seminar with the government agents of all districts, held on 11th August 1978 at the Sri Lanka Foundation Institute, Colombo.","Seminar on ""The Decentralised Budget""",X001684354,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
3515754,2,ALDERMAN,STACKS,HJ2169 .S87 2000,2000,Japan's budget politics : balancing domestic and international interests /,"Suzuki, Takaaki.",X004394906,BOOK,3/16/00,12/5/13,STACKS,1,0,0,10,1
5711827,2,ALDERMAN,STACKS,HJ217 .M46 2012,2012,Die Finanzierung ˆffentlicher Bauten in der hellenistischen Polis /,"Meier, Ludwig.",X031195390,BOOK,7/6/12,9/8/14,CHECKEDOUT,2,0,0,2,1
6693250,2,ALDERMAN,STACKS,HJ217 .P75 2015,2015,Public spending and democracy in classical Athens /,"Pritchard, David,",X031734750,BOOK,2/24/16,1/1/00,STACKS,0,0,0,0,1
3706395,2,ALDERMAN,STACKS,HJ217 .S26 2000,2000,Empire of the owl : Athenian imperial finance /,"Samons, Loren J.,",X006111300,BOOK,4/4/01,12/20/17,CHECKEDOUT,3,1,0,14,1
6150041,2,ALDERMAN,STACKS,HJ217 .Z45 2013,2013,Taxing freedom in Thessalian manumission inscriptions /,"Zelnick-Abramovitz, Rachel,",X031577147,BOOK,11/4/13,12/11/13,STACKS,1,0,0,1,1
1361217,2,ALDERMAN,STACKS,HJ2172 .H75 1987,1987,The government budget and fiscal policy in mainland China /,"Hsiao, Katharine H. Y. Huang (Katharine Huei-Ying Huang),",X001493491,BOOK,6/30/96,12/9/13,STACKS,1,0,0,4,1
2469660,2,ALDERMAN,STACKS,HJ2178.5 .T35 1992,1992,M?l?yat al-dawlah al-Isl?m?yah al-mu???irah /,"?alkh?n, A?mad ?Abd al-H?d?.",X004285895,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
2502785,2,ALDERMAN,STACKS,HJ2179.8 .P83 1996,1996,"The public treasury of the Muslims : monthly budgets of the Mahdist state in the Sudan, 1897 /",,X004150888,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
7315505,2,ALDERMAN,STACKS,HJ2180 .Z9 U352 1951,1950,Memorandum on ... the legislative council on ...,Uganda Protectorate,X031942094,BOOK,12/12/17,1/1/00,STACKS,0,0,0,0,1
7315505,2,ALDERMAN,STACKS,HJ2180 .Z9 U352 1952,1950,Memorandum on ... the legislative council on ...,Uganda Protectorate,X031942093,BOOK,12/12/17,1/1/00,STACKS,0,0,0,0,1
7314357,2,ALDERMAN,STACKS,HJ2180 .Z9 U355 1961-62,1961,Financial statement and revenue estimates : as submitted to the legislative council,Uganda Government,X031968297,BOOK,12/8/17,1/1/00,STACKS,0,0,0,0,1
7314357,2,ALDERMAN,STACKS,HJ2180 .Z9 U355 1963-64,1961,Financial statement and revenue estimates : as submitted to the legislative council,Uganda Government,X031968299,BOOK,12/8/17,1/1/00,STACKS,0,0,0,0,1
7314357,2,ALDERMAN,STACKS,HJ2180 .Z9 U355 1965-66,1961,Financial statement and revenue estimates : as submitted to the legislative council,Uganda Government,X031968298,BOOK,12/8/17,1/1/00,STACKS,0,0,0,0,1
7314357,2,ALDERMAN,STACKS,HJ2180 .Z9 U355 1970-71,1961,Financial statement and revenue estimates : as submitted to the legislative council,Uganda Government,X031968296,BOOK,12/8/17,1/1/00,STACKS,0,0,0,0,1
2628396,2,ALDERMAN,STACKS,HJ2181.4 .A231 1995,1995,"The budget book : choice, challenge & change /","Abedian, Iraj.",X006036689,BOOK,3/3/97,4/15/97,STACKS,0,0,0,1,1
1728759,2,ALDERMAN,STACKS,HJ2184.7 .N54 1989,1989,Budget '89.,Nigeria. President (1985-1993 : Babangida),X001945824,BOOK,6/30/96,10/2/09,STACKS,0,0,0,2,1
62274,2,ALDERMAN,STACKS,HJ2184.7 .Z7 A96 1982,1982,Where our oil money has gone /,"Awojobi, Ayodele.",X000482926,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
1652168,2,ALDERMAN,STACKS,HJ2184.8 .Z7 A86 1988,1988,"Taxation and structural change in Ghana's economy, 1960-1980 /","Atingdui, Lawrence H.",X001734943,BOOK,6/30/96,1/28/99,STACKS,0,0,1,2,1
215949,2,ALDERMAN,STACKS,HJ2188 .F37 1976,1976,"Fiscal policy and economic development in the Arab Republic of Egypt, 1952-68 /","Faridi, F. R.",X001533944,BOOK,6/28/96,11/3/99,STACKS,0,0,0,4,1
1133993,2,ALDERMAN,STACKS,HJ2188 .M83,1976,al-Muw?zanah al-??mmah lil-dawlah.,"Mu?ammad, Qu?b Ibr?h?m.",X031924164,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
7315478,2,ALDERMAN,STACKS,HJ2188 .S8 1961-62,1961,Budget of the republic of the sudan,[The Sudan Survey Department],X031942086,BOOK,12/12/17,1/1/00,STACKS,0,0,0,0,1
775087,2 14,ALDERMAN,STACKS,HJ219 .B53 1840 v.2/3 plates,1840,Die Staatshaushaltung der Athener /,"Boeckh, August,",X030766791,BOOK,6/29/10,1/1/00,STACKS,0,0,0,0,1
775087,2 14,ALDERMAN,STACKS,HJ219 .B53 1840 v.3 plates,1840,Die Staatshaushaltung der Athener /,"Boeckh, August,",X030766792,BOOK,6/29/10,1/1/00,STACKS,0,0,0,0,1
36435,2,ALDERMAN,STACKS,HJ219 .B78 1983,1983,Eisphora-syntaxis stratiotika : recherches sur les finances militaires d'AthËnes au IVe siËcle av. J.-C. /,"Brun, Patrice.",X000841054,BOOK,6/28/96,2/20/02,STACKS,0,0,0,2,1
1134319,2,ALDERMAN,STACKS,HJ219 .F4,1932,"The treasurers of Athena,","Ferguson, William Scott,",X000613322,BOOK,6/29/96,7/31/08,STACKS,0,0,1,3,1
674620,2,ALDERMAN,STACKS,HJ219 .X4515 1982,1982,"Vorschl‰ge zur Beschaffung von Geldmitteln, oder, ‹ber die Staatseink¸nfte /",Xenophon.,X000895715,BOOK,6/29/96,3/19/15,STACKS,1,0,0,3,1
674620,2,ALDERMAN,STACKS,HJ219 .X4515 1982,1982,"Vorschl‰ge zur Beschaffung von Geldmitteln, oder, ‹ber die Staatseink¸nfte /",Xenophon.,X001223776,BOOK,6/29/96,10/2/09,STACKS,0,0,0,2,1
326595,2,ALDERMAN,STACKS,HJ2190 .K58,1977,Formulating government budgets : aspects of Australian and North American experience /,"Knight, Kenneth W.",X000050865,BOOK,6/28/96,10/2/09,STACKS,0,0,0,1,1
1824830,2,ALDERMAN,STACKS,HJ2193 .B83 1990,1990,Budgetary management and control : the public sector in Australasia /,,X001971063,BOOK,6/30/96,8/25/96,STACKS,0,0,0,2,1
1657639,2,ALDERMAN,STACKS,HJ2194 .S6 B83 1989,1989,Budgetary stress : the South Australian experience /,,X001840003,BOOK,6/30/96,1/1/00,STACKS,0,0,2,1,1
1341745,2,ALDERMAN,STACKS,HJ2216 .D43 1989,1989,Government budgeting in developing countries /,"Dean, Peter N.",X001519873,BOOK,6/30/96,2/9/15,STACKS,1,11,0,13,1
4367918,2,ALDERMAN,STACKS,HJ223 .C67 2005,2005,"Aspetti e problemi della fiscalit‡ nel tardo impero romano : normativa imperiale, fonti pagane e fonti cristiane a confronto /","Costanza, Salvatore.",X030086637,BOOK,5/18/06,1/1/00,STACKS,0,0,0,0,1
1314955,2,ALDERMAN,STACKS,HJ223 .H67 1988,1988,"Die ""Steuerhaftung"" im sp‰trˆmischen ""Zwangsstaat"" /","Horstkotte, Hermann-Josef.",X001360781,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
3561141,2,ALDERMAN,STACKS,HJ223 .L6 2000,2000,Il princeps e il suo impero : studi di storia amministrativa e finanziaria romana /,"Lo Cascio, Elio.",X004530022,BOOK,8/29/00,1/1/00,STACKS,0,0,1,0,1
321759,2,ALDERMAN,STACKS,HJ223 .N5,1976,Tributum : recherches sur la fiscalitÈ directe sous la rÈpublique romaine /,"Nicolet, Claude,",X000709043,BOOK,6/28/96,5/19/04,STACKS,0,0,0,2,1
1133996,2,ALDERMAN,STACKS,HJ2240 .A6,1959,"Readings in the economics of taxation,",American Economic Association.,X004078875,BOOK,5/16/97,5/12/07,STACKS,0,0,5,1,1
1622017,2,ALDERMAN,STACKS,HJ2240 .P7 pt.3 1954,1954,Das interkantonale Doppelbesteuerungsrecht : La double imposition intercantonale.,"Lˆcher, Kurt.",X030832944,BOOK,6/30/96,3/2/11,STACKS,0,0,0,0,1
797408,2,ALDERMAN,STACKS,HJ2240 .T3 no.2 1944,1944,Should the United States adopt the British system of assessing realty? ...,Tax Institute of America.,797408-1001,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
797452,2,ALDERMAN,STACKS,HJ2240 .T3 no.3 1944,1944,"Should there be a constitutional amendment limiting federal income, estate, and gift taxes? ...",Tax Institute of America.,X031942089,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
800637,2,ALDERMAN,STACKS,HJ2240 .T3 no.6 1953,1953,Should the excess profits tax be re-enacted? /,Tax Institute of America.,X030941808,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
805476,2,ALDERMAN,STACKS,HJ2240 .T3 no.8 1956,1956,Should Federal tax policy encourage development of small business?,Tax Institute of America.,X031942088,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
96598,2,ALDERMAN,STACKS,HJ225 .G47 1984,1984,La tassazione dei senatori nel tardo impero romano /,"Gera, Giovanni.",X001145216,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
1134321,2,ALDERMAN,STACKS,HJ225 .G64,1974,Caput and colonate : towards a history of late Roman taxation /,"Goffart, Walter A.",X000422652,BOOK,6/29/96,1/10/00,STACKS,0,0,0,4,1
355317,2,ALDERMAN,STACKS,HJ225 .K55 1967,1967,Die Staatsrechnungen der rˆmischen Republik in den Jahren 49-45 v. Chr.,"Knapowski, Roch.",X031961614,BOOK,6/28/96,12/6/17,STACKS,0,0,0,0,1
170514,2,ALDERMAN,STACKS,HJ225 .N43 1980,1980,Untersuchungen zu den direkten Staatsabgaben der rˆmischen Kaiserzeit : (27 v. Chr.-284 n. Chr.) /,"Neesen, Lutz.",X000083127,BOOK,6/28/96,3/2/16,STACKS,1,0,1,2,1
2074801,2,ALDERMAN,STACKS,HJ2250 .A323 1993,1993,For good and evil : the impact of taxes on the course of civilization /,"Adams, Charles,",X002218258,BOOK,6/30/96,2/4/06,STACKS,0,0,6,11,1
662103,2,ALDERMAN,STACKS,HJ2250 .A46 1982,1982,Le tasse nella storia : i tributi dall'antichit‡ ad oggi /,"Amorosino, Vittorio.",X000861654,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
3998579,17,ALDERMAN,STACKS,HJ2250 .B87 2004,2004,"A world history of tax rebellions : an encyclopedia of tax rebels, revolts, and riots from antiquity to the present /","Burg, David F.",X004745669,BOOK,1/13/04,5/30/06,STACKS,0,0,2,1,1
4593300,2 17,ALDERMAN,STACKS,HJ2250 .G56 2007,2007,Global debates about taxation /,,X004832527,BOOK,5/23/07,4/24/17,STACKS,3,6,1,9,1
1655010,2,ALDERMAN,STACKS,HJ2250 .G7313 1989,1989,"Taxes, liberty and property : the role of taxation in democratization and national unity, 511-1787 /","Grapperhaus, F. H. M.",X001644797,BOOK,6/30/96,4/26/11,STACKS,0,0,1,2,1
1622016,2,ALDERMAN,STACKS,HJ2250 .I5 1965,1966,"XIIe [i.e. DouziËme] CongrËs international des sciences historiques : Wien, [30 ao˚t, 3-4 septembre], 1965.",International Congress of Historical Sciences,X000779495,BOOK,6/30/96,12/11/18,CHECKEDOUT,1,20,0,23,1
1252005,2,ALDERMAN,STACKS,HJ2250 .L48 1988,1988,Of rule and revenue /,"Levi, Margaret.",X001364238,BOOK,6/30/96,12/16/18,CHECKEDOUT,6,26,3,94,1
