Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
3839448,3,CLEMONS,ED-JUV,PZ7 .R737 Hap 2001,2001,Happy birthday Mr. Kang /,"Roth, Susan L.",X004589756,JUV-BOOK,5/28/02,5/6/03,ED-JUV,0,0,0,2,1
4288288,3,CLEMONS,ED-JUV,PZ7 .R737 Har 2004,2004,Hard hat area /,"Roth, Susan L.",X004860574,JUV-BOOK,6/21/05,12/13/16,ED-JUV,1,3,0,8,1
6219698,3,CLEMONS,ED-JUV,PZ7 .R7375 Al 2013,2013,Allegiant /,"Roth, Veronica",X030824224,JUV-BOOK,2/19/14,10/27/17,ED-JUV,22,9,3,31,1
5500278,2 3,ALDERMAN,STACKS,PZ7 .R7375 Di 2011,2011,Divergent /,"Roth, Veronica.",X030958880,BOOK,11/18/11,7/30/17,STACKS,27,16,1,44,1
5500278,2 3,CLEMONS,ED-JUV,PZ7 .R7375 Di 2011,2011,Divergent /,"Roth, Veronica.",X031188473,JUV-BOOK,4/11/12,8/28/17,ED-JUV,26,18,6,44,1
5604676,3,CLEMONS,ED-JUV,PZ7 .R7375 Ins 2012,2012,Insurgent /,"Roth, Veronica.",X030946134,BOOK,5/10/12,9/13/17,ED-JUV,30,9,2,39,1
5097291,3,CLEMONS,ED-JUV,PZ7 .R752 Shc 2009,2009,Shades of people /,"Rotner, Shelley.",X030611659,JUV-BOOK,2/24/10,9/22/15,ED-JUV,3,0,0,3,1
6222598,3,CLEMONS,ED-JUV,PZ7 .R79613 Ele 2013,2013,Eleanor & Park /,"Rowell, Rainbow.",X031624505,JUV-BOOK,3/12/14,10/30/18,ED-JUV,26,20,2,46,1
6230360,3,CLEMONS,ED-JUV,PZ7 .R79613 Fan 2013,2013,Fangirl /,"Rowell, Rainbow.",X031624575,JUV-BOOK,3/24/14,1/11/18,ED-JUV,16,11,0,27,1
2958252,3,CLEMONS,ED-JUV,PZ7 .R7968 Har 1999,1999,Harry Potter and the chamber of secrets /,"Rowling, J. K.",X004013521,JUV-BOOK,10/22/99,11/16/18,ED-JUV,28,21,15,158,1
2958252,3,CLEMONS,ED-JUV,PZ7 .R7968 Har 1999,1999,Harry Potter and the chamber of secrets /,"Rowling, J. K.",X004418582,JUV-BOOK,5/23/00,9/28/18,ED-JUV,21,58,5,177,1
3552587,3,CLEMONS,BY-REQUEST,PZ7 .R79835 Hal 2000,2000,Harry Potter and the goblet of fire /,"Rowling, J. K.",X004474899,JUV-BOOK,5/8/01,11/15/18,BY-REQUEST,23,16,3,117,1
3552587,3,CLEMONS,ED-JUV,PZ7 .R79835 Hal 2000,2000,Harry Potter and the goblet of fire /,"Rowling, J. K.",X004844929,BOOK,8/3/05,11/5/18,ED-JUV,29,32,3,103,1
4293229,2 3 14,ALDERMAN,STACKS,PZ7 .R79835 Halh 2005,2005,Harry Potter and the half-blood prince /,"Rowling, J. K.",X030356608,BOOK,1/9/08,4/4/18,CHECKEDOUT,18,12,8,63,1
4293229,2 3 14,CLEMONS,ED-JUV,PZ7 .R79835 Halh 2005,2005,Harry Potter and the half-blood prince /,"Rowling, J. K.",X004767806,JUV-BOOK,7/19/05,4/4/18,LOST-ASSUM,10,9,3,51,1
4293229,2 3 14,CLEMONS,ED-JUV,PZ7 .R79835 Halh 2005,2005,Harry Potter and the half-blood prince /,"Rowling, J. K.",X004874823,BOOK,7/20/05,3/12/18,CHECKEDOUT,24,8,4,90,1
2944122,3,CLEMONS,ED-JUV,PZ7 .R79835 Ham 1999,1999,Harry Potter and the prisoner of Azkaban /,"Rowling, J. K.",X006144621,JUV-BOOK,9/10/99,7/16/18,ED-JUV,21,21,15,174,1
2944122,3,CLEMONS,ED-JUV,PZ7 .R79835 Ham 1999,1999,Harry Potter and the prisoner of Azkaban /,"Rowling, J. K.",X006162206,JUV-BOOK,5/30/00,9/28/18,ED-JUV,27,28,3,149,1
3949011,2 3,ALDERMAN,STACKS,PZ7 .R79835 Hap 2003,2003,Harry Potter and the Order of the Phoenix /,"Rowling, J. K.",X004683161,BOOK,6/30/03,6/10/18,STACKS,20,24,13,104,1
3949011,2 3,ALDERMAN,STACKS,PZ7 .R79835 Hap 2003,2003,Harry Potter and the Order of the Phoenix /,"Rowling, J. K.",X004699140,BOOK,6/25/03,12/13/18,CHECKEDOUT,19,30,14,130,1
3949011,2 3,CLEMONS,ED-JUV,PZ7 .R79835 Hap 2003,2003,Harry Potter and the Order of the Phoenix /,"Rowling, J. K.",X004718194,JUV-BOOK,7/1/03,2/10/18,CHECKEDOUT,22,9,3,87,1
3949011,2 3,CLEMONS,ED-JUV,PZ7 .R79835 Hap 2003,2003,Harry Potter and the Order of the Phoenix /,"Rowling, J. K.",X004746140,JUV-BOOK,3/2/04,1/12/18,CHECKEDOUT,15,13,8,68,1
4512471,2 3 14,ALDERMAN,STACKS,PZ7 .R79835 hapo 2007,2007,Harry Potter and the deathly hallows /,"Rowling, J. K.",X030219942,BOOK,4/30/07,1/3/17,CHECKEDOUT,13,3,9,41,1
4512471,2 3 14,ALDERMAN,STACKS,PZ7 .R79835 hapo 2007,2007,Harry Potter and the deathly hallows /,"Rowling, J. K.",X030280676,BOOK,8/9/07,12/4/18,STACKS,14,24,11,66,1
4512471,2 3 14,ALDERMAN,STACKS,PZ7 .R79835 hapo 2007,2007,Harry Potter and the deathly hallows /,"Rowling, J. K.",X030280678,BOOK,8/9/07,9/17/18,LOST-ASSUM,6,33,8,69,1
