Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PK 000001 .S5  V.5  PT.3/4  1957,PK1 .S5 v.5 pt.3/4 1957,5174751,ALDERMAN,1957,Liebenthal Festschrift /,,X030767237,STACKS,STACKS,BOOK,7/8/10,1/1/00,0,0,0,0,1
PK 001004 .K5  1982,PK1004 .K5 1982,29076,ALDERMAN,1982,Deutsch-P?li Wörterbuch /,"Klar, Helmut,",X000627978,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PK 000101 .M33  1985,PK101 .M33 1985,2096108,ALDERMAN,1985,"Madras Literary Society : a history, 1812-1984 /","Ir?macuv?mi, N?. Ci.,",X002269658,STACKS,STACKS,BOOK,6/30/96,7/15/16,0,0,0,0,1
PK 000101 .M332  1950,PK101 .M332 1950,4015724,ALDERMAN,1950,Madras Literary Society and Auxiliary of Royal Asiatic Society (Est. 1812).,,X004758734,STACKS,STACKS,BOOK,3/15/04,4/7/10,0,0,0,0,1
PK 000101 .R36  1985,PK101 .R36 1985,1345743,ALDERMAN,1985,"Three decades : a short history of Sahitya Akademi, 1954-84 /","Rao, D. S.,",X001601500,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PK 000101 .R36  2004,PK101 .R36 2004,4366747,ALDERMAN,2004,"Five decades : the National Academy of Letters, India : a short history of Sahitya Akademi /","Rao, D. S.,",X030024593,STACKS,STACKS,BOOK,5/11/06,1/1/00,0,0,2,0,1
PK 000101 .S688  1993,PK101 .S688 1993,3885689,ALDERMAN,1994,"Papers from the fifteenth South Asian Language Analysis Roundtable Conference, 1993 /",South Asian Languages Analysis Roundtable,X004622318,STACKS,STACKS,BOOK,9/18/02,4/7/10,0,0,2,1,1
PK 000101 .V495  INDEX,PK101 .V495 Index,1865162,ALDERMAN,1987,"The second decennial index to Vishveshvaranand indological journal, volumes XI-XX (1973-1982) /","Bindra, T. S.",X002001327,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PK 001017 .A4  V.000003,PK1017 .A4 V.3,248243,ALDERMAN,1928,Saddan?ti; la grammaire palie d'Aggava?sa;,,X000533897,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PK 001017 .A4  V.000004,PK1017 .A4 V.4,248243,ALDERMAN,1928,Saddan?ti; la grammaire palie d'Aggava?sa;,,X000533896,STACKS,STACKS,BOOK,6/28/96,6/24/99,0,0,0,2,1
PK 001017 .A4  V.000005 PT.000001,PK1017 .A4 V.5 PT.1,248243,ALDERMAN,1928,Saddan?ti; la grammaire palie d'Aggava?sa;,,X000533899,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PK 001017 .A4  V.000005 PT.000002,PK1017 .A4 V.5 PT.2,248243,ALDERMAN,1928,Saddan?ti; la grammaire palie d'Aggava?sa;,,X000533876,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PK 001017 .A423  1978  V.000001,PK1017 .A423 1978 v.1,4454608,ALDERMAN,1978,Satthan?ti pak??n = Saddan?ti pakara?a? /,"Aggava?sa, Khem?s?vam Sayadaw.",X030163451,STACKS,STACKS,BOOK,1/11/07,1/1/00,0,0,0,0,1
PK 001017 .A423  1978  V.000002,PK1017 .A423 1978 v.2,4454608,ALDERMAN,1978,Satthan?ti pak??n = Saddan?ti pakara?a? /,"Aggava?sa, Khem?s?vam Sayadaw.",X030163452,STACKS,STACKS,BOOK,1/11/07,1/1/00,0,0,0,0,1
PK 001017 .A423  1978  V.000003,PK1017 .A423 1978 v.3,4454608,ALDERMAN,1978,Satthan?ti pak??n = Saddan?ti pakara?a? /,"Aggava?sa, Khem?s?vam Sayadaw.",X030163453,STACKS,STACKS,BOOK,1/11/07,1/1/00,0,0,0,0,1
PK 001017 .B84  V.000001,PK1017 .B84 V.1,1036133,ALDERMAN,1966,"P?livy?kara?a da bh???va da, v?kya racan?va da. ekavi?a igan?mata upak?rav? P?libh???vatara?ay?. Palibhashavataranaya; Pali composition and grammar.","Buddhadatta, A. P. (Ambala?go?a Polvatt?),",X002313187,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,1,1
PK 001017 .D63  1996,PK1017 .D63 1996,2812934,ALDERMAN,1996,"B?l?vat?ra : P?livy?kara?a, Hind? anuv?dasahita /","Dhammakitti,",X004213484,STACKS,STACKS,BOOK,7/15/98,1/1/00,0,0,0,0,1
PK 001017 .K316  1992  V.000001,PK1017 .K316 1992 v.1,2278101,ALDERMAN,1992,Kacc?yanavy?kara?a? /,Kacc?yana.,X002441402,STACKS,STACKS,BOOK,7/1/96,3/1/18,0,0,0,0,1
PK 001017 .K36  2010,PK1017 .K36 2010,5626768,ALDERMAN,2010,P?li bh??y?ko?? /,"K??bale, Savit?.",X030883796,STACKS,STACKS,BOOK,5/15/12,1/1/00,0,0,0,0,1
PK 001017 .K83  2000,PK1017 .K83 2000,3885179,ALDERMAN,2000,Saddabindu /,"Kya cv?,",X004627515,STACKS,STACKS,BOOK,9/17/02,1/1/00,0,0,0,0,1
PK 001017 .M6  2013,PK1017 .M6 2013,6371700,ALDERMAN,2013,Moggall?na Pali vy?kara?a /,"Moggall?na,",X031664638,STACKS,STACKS,BOOK,8/6/14,1/1/00,0,0,0,0,1
PK 001017 .P35  2001,PK1017 .P35 2001,4215177,ALDERMAN,2001,P?li bh??? vy?kara?aya /,"Pallattara ?r? Sumanaj?ti,",X004817711,STACKS,STACKS,BOOK,12/9/04,1/1/00,0,0,0,0,1
PK 001017 .P35  2001,PK1017 .P35 2001,4215177,ALDERMAN,2001,P?li bh??? vy?kara?aya /,"Pallattara ?r? Sumanaj?ti,",X030215394,STACKS,STACKS,BOOK,5/14/07,1/1/00,0,0,0,0,1
PK 001017 .S23  2005,PK1017 .S23 2005,4621534,ALDERMAN,2005,Saddhatthabhedacint?p?li /,"Saddhammasir?,",X030247979,STACKS,STACKS,BOOK,8/31/07,1/1/00,0,0,0,0,1
PK 001017 .V5  1991  V.000001,PK1017 .V5 1991 v.1,2253360,ALDERMAN,1991,Kacc?yana-ny?so /,"Vimabuddhi,",X002312070,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PK 001018 .H5  S45  1987,PK1018 .H5 S45 1987,1822802,ALDERMAN,1987,P?li bh?sh? aura s?hitya /,"Shastri, Indra Chandra,",X001936237,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PK 001018 .J3  N34  1954,PK1018 .J3 N34 1954,7219049,ALDERMAN,1954,Dokush? P?rigo bunp? /,"Nagai, Makoto,",X031822904,STACKS,STACKS,BOOK,8/16/17,1/1/00,0,0,0,0,1
PK 001018 .J3  N34  1955,PK1018 .J3 N34 1955,5422582,ALDERMAN,1955,P?rigo bunp? /,"Mizuno, K?gen,",X030285605,STACKS,STACKS,BOOK,10/13/11,1/1/00,0,0,0,0,1
PK 001018 .J3  S26  1955,PK1018 .J3 S26 1955,7277716,ALDERMAN,1955,P?rigo bunp? /,"Sanada, Ariyoshi.",X031823225,STACKS,STACKS,BOOK,11/3/17,11/8/17,0,0,0,0,1
PK 001018 .J3  T33  1933,PK1018 .J3 T33 1933,5157248,ALDERMAN,1933,P?rigo bunp? /,"Tachibana, S. (Shund?)",X030590816,STACKS,STACKS,BOOK,5/11/10,1/1/00,0,0,0,0,2
PK 001018 .S5  S5,PK1018 .S5 S5,3885741,ALDERMAN,1966,P?li vy?kara?a vivara?aya.,"Sirinewasa, Mailewe,",X004576409,STACKS,STACKS,BOOK,9/18/02,1/1/00,0,0,0,0,1
PK 001018 .S5  S8,PK1018 .S5 S8,7511622,ALDERMAN,1965,N?mam?la.,"Subhuti, Waskaduwe.",X032180249,STACKS,STACKS,BOOK,4/26/18,1/1/00,0,0,0,0,1
PK 000102 .C38  M43  2012,PK102 .C38 M43 2012,6163097,ALDERMAN,2012,Medieval Indian legacy : linguistics and literary /,"Caudhur?, Indran?tha,",X031581931,STACKS,STACKS,BOOK,12/10/13,1/1/00,0,0,0,0,1
PK 000102 .E87  1990,PK102 .E87 1990,2267911,ALDERMAN,1992,"Literature, language, and the media in India : proceedings of the 11th European Conference on South Asian Studies, Amsterdam, 1990, Panel 13 /",European Conference on Modern South Asian Studies Panel 13.,X002334838,STACKS,STACKS,BOOK,7/1/96,5/2/05,0,0,1,2,1
PK 000102 .Z5  A377  1982,PK102 .Z5 A377 1982,820002,ALDERMAN,1982,Recent studies in Sanskrit and Indology : Prof. Jagannath Agrawal felicitation volume /,,X001292641,STACKS,STACKS,BOOK,6/29/96,4/29/17,1,1,0,2,1
PK 000102 .Z5  B367  2007,PK102 .Z5 B367 2007,4753748,ALDERMAN,2007,Studia Indologica : Professor Satya Ranjan Banerjee felicitation volume /,,X030405113,STACKS,STACKS,BOOK,8/19/08,1/1/00,0,0,0,0,1
PK 000102 .Z5  B72,PK102 .Z5 B72,1027864,ALDERMAN,1962,"Indological studies in honor of W. Norman Brown,",American Oriental Society.,X000489475,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,2,1
PK 000102 .Z5  G65  1972,PK102 .Z5 G65 1972,5280036,ALDERMAN,1972,India maior / congratulatory volume presented to J. Gonda /,,X030763098,STACKS,STACKS,BOOK,1/31/11,10/14/12,1,0,0,1,1
PK 000102 .Z5  H345  2007,PK102 .Z5 H345 2007,4606786,ALDERMAN,2007,Indica et Tibetica : Festschrift für Michael Hahn zum 65. Geburtstag von Freunden und Schülern überreicht /,,X030268234,STACKS,CHECKEDOUT,BOOK,7/10/07,1/7/19,1,0,4,3,1
PK 000102 .Z5  L3,PK102 .Z5 L3,1027865,ALDERMAN,1929,Indian studies in honor of Charles Rockwell Lanman.,,X000465462,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,2
PK 000102 .Z5  M44  1986,PK102 .Z5 M44 1986,1259318,ALDERMAN,1986,Vicitrakusum?ñjali : volume presented to Richard Othon Meisezahl on the occasion of his eightieth birthday /,,X001337843,STACKS,STACKS,BOOK,6/30/96,9/6/07,0,0,3,6,1
PK 000102 .Z5  M44  1986,PK102 .Z5 M44 1986,1259318,ALDERMAN,1986,Vicitrakusum?ñjali : volume presented to Richard Othon Meisezahl on the occasion of his eightieth birthday /,,X030267430,STACKS,STACKS,BOOK,10/10/07,1/1/00,0,0,0,0,1
PK 000102 .Z5  M945  2005,PK102 .Z5 M945 2005,4324000,ALDERMAN,2005,"Indische Kultur im Kontext : Rituale, Texte und Ideen aus Indien und der Welt : Festschrift für Klaus Mylius /",,X004951975,STACKS,STACKS,BOOK,10/27/05,1/30/12,0,0,1,0,1
PK 000102 .Z5  R355  2001,PK102 .Z5 R355 2001,3885300,ALDERMAN,2001,Language matters : papers in honour of Professor C. Ramarao /,,X004627548,STACKS,STACKS,BOOK,9/17/02,7/7/14,1,0,1,1,1
PK 000102 .Z5  R4  1968,PK102 .Z5 R4 1968,756280,ALDERMAN,1968,Mélanges d'indianisme à la mémoire de Louis Renou.,,X000464300,STACKS,CHECKEDOUT,BOOK,6/29/96,12/18/18,1,0,3,10,1
PK 000102 .Z5  S688  1983,PK102 .Z5 S688 1983,2392854,ALDERMAN,1983,Surabhi : Sreekrishna Sarma felicitation volume.,,X002524471,STACKS,STACKS,BOOK,7/1/96,12/4/99,0,0,1,2,1
PK 000102 .Z5  S853  1985,PK102 .Z5 S853 1985,1330664,ALDERMAN,1985,Bh?rat?ya ?c?ryo? k? bh?sh?-cintana = Linguistic speculations by Indian ?c?ryas /,,X001557552,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PK 000102 .Z5  T67  2007,PK102 .Z5 T67 2007,4817570,ALDERMAN,2007,Indian languages and texts through the ages : essays of Hungarian indologists in honour of Prof. Csaba Töttössy /,,X030517627,STACKS,CHECKEDOUT,BOOK,2/2/09,9/27/18,2,11,0,13,1
PK 001020 .A5,PK1020 .A5,677065,ALDERMAN,1965,Introduction to Pali.,"Anomadarshi Barua, Bhikshu.",X000309617,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PK 001020 .B36  2012,PK1020 .B36 2012,6640899,ALDERMAN,2012,New elements of P?li grammar /,"Barua, Dwijendra Lal,",X031787370,STACKS,STACKS,BOOK,11/17/15,1/1/00,0,0,0,0,1
PK 001020 .B36  2015,PK1020 .B36 2015,6831500,ALDERMAN,2015,Simplified grammar to Pali language /,"Barua, Alka,",X031658957,STACKS,STACKS,BOOK,8/18/16,1/1/00,0,0,0,0,2
PK 001020 .B77,PK1020 .B77,4756406,ALDERMAN,1951,The higher Pali course for advanced students.,"Buddhadatta, A. P. (Ambala?go?a Polvatt?),",X030475645,STACKS,STACKS,BOOK,8/27/08,1/1/00,0,0,0,0,1
PK 001020 .B8  1949  PT.000001,PK1020 .B8 1949 pt.1,4856642,ALDERMAN,1949,The new Pali course /,"Buddhadatta, A. P. (Ambala?go?a Polvatt?),",X030574533,STACKS,STACKS,BOOK,3/31/09,1/1/00,0,0,0,0,1
PK 001020 .B8  1949  PT.000002,PK1020 .B8 1949 pt.2,4856642,ALDERMAN,1949,The new Pali course /,"Buddhadatta, A. P. (Ambala?go?a Polvatt?),",X030574534,STACKS,STACKS,BOOK,3/31/09,1/1/00,0,0,0,0,1
PK 001020 .D46  2008,PK1020 .D46 2008,5074954,ALDERMAN,2008,Technical terms and technique of the Pali and the Sanskrit grammars /,"Deokar, Mahesh A.",X030633688,STACKS,STACKS,BOOK,12/17/09,1/1/00,0,0,1,0,1
PK 001020 .D47  1995,PK1020 .D47 1995,2678898,ALDERMAN,1995,P?li primer /,"De Silva, Lily.",X004109381,STACKS,STACKS,BOOK,4/7/97,2/25/07,0,0,1,2,1
PK 001020 .H5  1986,PK1020 .H5 1986,706788,ALDERMAN,1986,Das ältere Mittelindisch im Überblick /,"Hinüber, Oskar von.",X001209024,STACKS,CHECKEDOUT,BOOK,6/29/96,7/31/13,1,0,0,3,1
PK 001020 .N37  1953,PK1020 .N37 1953,4856608,ALDERMAN,1953,An elementary P??i course /,"N?rada,",X030574558,STACKS,STACKS,BOOK,3/30/09,1/1/00,0,0,0,0,1
PK 001020 .P417,PK1020 .P417,4456075,ALDERMAN,1966,P?li vy?kara?aya /,"Perniola, V.",X030167650,STACKS,STACKS,BOOK,1/18/07,1/1/00,0,0,0,0,1
PK 001021 .E413,PK1021 .E413,419757,ALDERMAN,1976,The P?li language /,"Elizarenkova, T. I?A. (Tat?i?ana I?Akovlevna)",X000597293,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,1,1
PK 001021 .F34  1985,PK1021 .F34 1985,777037,ALDERMAN,1985,Grammatik des Pali /,"Fahs, Achim.",X000973102,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PK 001021 .G4413  1994,PK1021 .G4413 1994,2317040,ALDERMAN,1994,A P?li grammar /,"Geiger, Wilhelm.",X002513354,STACKS,STACKS,BOOK,7/1/96,7/21/10,0,0,1,10,1
PK 001021 .M8,PK1021 .M8,4599055,ALDERMAN,1884,"A simplified grammar of the Pali language,","Müller, Edward,",X030238352,STACKS,STACKS,BOOK,6/15/07,1/1/00,0,0,0,0,1
PK 001021 .P35  1956,PK1021 .P35 1956,4856639,ALDERMAN,1956,Pali grammar.,,X030574555,STACKS,STACKS,BOOK,3/31/09,1/1/00,0,0,0,0,1
PK 001021 .W3,PK1021 .W3,1036139,ALDERMAN,1963,Introduction to Pali,"Warder, A. K.,",X000840178,STACKS,STACKS,BOOK,6/29/96,7/1/10,0,0,1,13,2
PK 001021 .W3,PK1021 .W3,1036139,ALDERMAN,1963,Introduction to Pali,"Warder, A. K.,",X030158402,STACKS,STACKS,BOOK,11/30/06,1/1/00,0,0,0,0,1
PK 001023 .H5  1965,PK1023 .H5 1965,310177,ALDERMAN,1965,An elementary grammar of the Pali language /,"Higashimoto, Keiki,",X000311189,STACKS,STACKS,BOOK,6/28/96,9/5/98,0,0,0,4,1
PK 001023 .J65  1985,PK1023 .J65 1985,2401346,ALDERMAN,1985,Introduction to Pali /,"Joshi, J. R.",X002579881,STACKS,STACKS,BOOK,7/1/96,5/8/15,1,0,0,2,1
PK 001023 .M63  1986,PK1023 .M63 1986,710057,ALDERMAN,1986,A comparative and historical Pali grammar /,"Mishra, Madhusudan,",X001226457,STACKS,STACKS,BOOK,6/29/96,2/21/13,1,0,1,2,2
PK 001023 .S35,PK1023 .S35,4598778,ALDERMAN,1951,"Pali, Buddhas Sprache; Anfänger-Lehrgang zum Selbstunterricht.","Schmidt, Kurt,",X030238239,STACKS,STACKS,BOOK,6/14/07,1/1/00,0,0,0,0,1
PK 001025 .A6  1968  V.000001-000002,PK1025 .A6 1968 V.1-2,745373,ALDERMAN,1968,A Páli reader : with notes and glossary /,"Andersen, Dines,",X000840166,STACKS,STACKS,BOOK,6/29/96,3/19/03,0,0,2,14,1
PK 001025 .G348  2012,PK1025 .G348 2012,6124612,ALDERMAN,2012,Dhamma samgaho : an introduction to Pali literature /,"Gair, James W.",X031574051,STACKS,STACKS,BOOK,8/27/13,1/1/00,0,0,0,0,1
PK 001025 .G35  1998,PK1025 .G35 1998,2846178,ALDERMAN,1998,A new course in reading P?li : entering the word of the Buddha /,"Gair, James W.",X004284455,STACKS,STACKS,BOOK,10/23/98,1/15/13,1,0,2,11,1
PK 001025 .J6  1977,PK1025 .J6 1977,4443765,ALDERMAN,1977,Pali Buddhist texts explained to the beginner /,"Johansson, Rune Edvin Anders,",X030158018,STACKS,STACKS,BOOK,11/20/06,1/1/00,0,0,1,0,1
PK 001025 .J6  1998,PK1025 .J6 1998,2835773,ALDERMAN,1998,Pali Buddhist texts : explained to the beginner /,"Johansson, Rune E. A. (Rune Edvin Anders),",X006020208,STACKS,CHECKEDOUT,BOOK,9/28/98,1/18/19,2,2,0,13,1
PK 001028 .J8,PK1028 .J8,207415,ALDERMAN,1979,Topics in P?li historical phonology /,"Junghare, Indira,",X000597276,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
PK 000103 .C45  1969,PK103 .C45 1969,1027868,ALDERMAN,1969,"Indo-Aryan & Hindi,","Chatterji, Suniti Kumar,",X000441721,STACKS,STACKS,BOOK,6/29/96,5/22/16,2,27,0,29,1
PK 000103 .C6  1873  V.000002,PK103 .C6 1873 v.2,1027870,ALDERMAN,1873,"Miscellaneous essays,","Colebrooke, H. T. (Henry Thomas),",X002027889,STACKS,STACKS,BOOK,6/29/96,3/2/18,0,0,0,2,1
PK 000103 .C6  1873  V.000003,PK103 .C6 1873 v.3,1027870,ALDERMAN,1873,"Miscellaneous essays,","Colebrooke, H. T. (Henry Thomas),",X002027926,STACKS,STACKS,BOOK,6/29/96,4/2/18,0,0,0,2,1
PK 000103 .H469  1991,PK103 .H469 1991,2094818,ALDERMAN,1991,Collected articles of L.A. Schwarzschild on Indo-Aryan 1953-1979 /,"Hercus, L. A. (Luise Anna),",X002194053,STACKS,STACKS,BOOK,6/30/96,7/7/14,1,0,0,2,1
PK 000103 .K25  2002,PK103 .K25 2002,4073604,ALDERMAN,2002,"The home of the Aryas : with notes, references and appendices /","Kalla, Lachhmi Dhar,",X004826937,STACKS,STACKS,BOOK,10/7/04,1/1/00,0,0,0,0,1
PK 000103 .L4  1937,PK103 .L4 1937,4513447,ALDERMAN,1937,Mémorial Sylvain Lévi.,"Lévi, Sylvain,",X030214987,STACKS,STACKS,BOOK,5/2/07,1/1/00,0,0,0,0,1
PK 000103 .W44  1983  V.000001,PK103 .W44 1983 V.1,60809,ALDERMAN,1983,Indische Streifen : eine Sammlung von bisher in Zeitschriften zerstreuten kleineren Abhandlungen /,"Weber, Albrecht,",X000911023,STACKS,STACKS,BOOK,6/28/96,4/7/10,0,0,0,1,1
PK 000103 .W44  1983  V.000002,PK103 .W44 1983 V.2,60809,ALDERMAN,1983,Indische Streifen : eine Sammlung von bisher in Zeitschriften zerstreuten kleineren Abhandlungen /,"Weber, Albrecht,",X000911024,STACKS,STACKS,BOOK,6/28/96,4/7/10,0,0,1,0,1
PK 000103 .W44  1983  V.000003,PK103 .W44 1983 V.3,60809,ALDERMAN,1983,Indische Streifen : eine Sammlung von bisher in Zeitschriften zerstreuten kleineren Abhandlungen /,"Weber, Albrecht,",X000911025,STACKS,STACKS,BOOK,6/28/96,4/7/10,0,0,1,0,3
PK 001049 .P36  1993,PK1049 .P36 1993,2393489,ALDERMAN,1993,P?li-sadda-dh?tu-r?pa-sa?gaho /,,X002581991,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PK 000105 .M3,PK105 .M3,201994,ALDERMAN,1977,The philosophy of language in the light of P?ninian and the M?m?m?s?ka schools of Indian philosophy /,"Mazumdar, Pradip Kumar,",X000911662,STACKS,STACKS,BOOK,6/28/96,2/2/11,0,0,0,4,1
PK 000105 .R8,PK105 .R8,431949,ALDERMAN,1959,Contributions à l'histoire de la philosophie linguistique indienne.,"Ruegg, David Seyfort.",X006115205,STACKS,STACKS,BOOK,6/29/96,7/15/12,0,9,0,19,1
PK 000107 .G43  2000,PK107 .G43 2000,3780064,ALDERMAN,2000,Amrita : the collected papers contributed by Prof. A.M. Ghatage /,"Ghatage, A. M. (Amrit Madhav),",X004563817,STACKS,STACKS,BOOK,10/2/01,1/1/00,0,0,1,0,1
PK 000107 .M85  1996,PK107 .M85 1996,2677272,ALDERMAN,1996,"India in early Central Asia : a survey of Indian scripts, languages, and literatures in Central Asia of the first millennium A.D. /","Mukherjee, B. N. (Bratindra Nath),",X004109604,STACKS,STACKS,BOOK,4/2/97,1/1/00,0,0,1,0,1
PK 001071 .G86  2003,PK1071 .G86 2003,4073605,ALDERMAN,2003,Linguistics in P?li /,"Gupta, K. Manohar.",X004826938,STACKS,STACKS,BOOK,10/7/04,1/1/00,0,0,1,0,1
PK 001077 .A55  1997,PK1077 .A55 1997,4443768,ALDERMAN,1997,Style and function : a study of the dominant stylistic features of the prose portions of P?li canonical sutta texts and their mnemonic function /,"Allon, Mark.",X030158021,STACKS,STACKS,BOOK,11/20/06,1/1/00,0,0,0,0,1
PK 001077 .C48  1990,PK1077 .C48 1990,1960682,ALDERMAN,1990,P?li ala?k?ra /,"Chaudhury, Binayendra Nath.",X002068664,STACKS,STACKS,BOOK,6/30/96,4/7/10,0,0,0,0,1
PK 001081 .W3,PK1081 .W3,1036142,ALDERMAN,1967,Pali metre: a contribution to the history of Indian literature,"Warder, A. K.,",X000988514,STACKS,STACKS,BOOK,6/29/96,8/16/02,0,0,0,9,1
PK 001083 .D3,PK1083 .D3,4673261,ALDERMAN,1937,"To become or not to become (that is the question!) Episodes in the history of an Indian word,","Davids, Caroline A. F. Rhys (Caroline Augusta Foley Rhys),",X030339978,STACKS,STACKS,BOOK,12/13/07,1/1/00,0,0,0,0,1
PK 001084 .G87  2006,PK1084 .G87 2006,4642739,ALDERMAN,2006,Linguistic approach to meaning in Pali /,"Gupta, K. Manohar.",X030332543,STACKS,STACKS,BOOK,10/22/07,1/1/00,0,0,0,0,2
PK 001089 .M59  1981,PK1089 .M59 1981,2436799,ALDERMAN,1981,Abhidh?nappad?pik?. P?li?abdako?a /,"Moggall?na,",X002421130,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PK 001089 .N36  2001,PK1089 .N36 2001,4214302,ALDERMAN,2001,Abhidh?nappad?pik? : a study of the text and its commentary /,"Nandawansa, Medagama.",X004851034,STACKS,STACKS,BOOK,12/6/04,1/1/00,0,0,0,0,1
PK 001089 .V57  2005,PK1089 .V57 2005,4621526,ALDERMAN,2005,Abhidh?nappd?pik? nam v? P?li nigha??uva /,"Vipass?, Rambukv?ll?,",X030247969,STACKS,STACKS,BOOK,8/31/07,1/1/00,0,0,0,0,1
PK 000109 .A2  C58  1994,PK109 .A2 C58 1994,2420072,ALDERMAN,1994,R?sh?rabh?sh? Hind? ke vik?sa me? N??ika k? yogad?na /,"Ci?ako, Vidy? Ke?ava,",X002621320,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
PK 000109 .A2  P38  2012,PK109 .A2 P38 2012,6444641,ALDERMAN,2012,All for Assamese language : lives and studies /,"Pathak, Dayananda,",X031671371,STACKS,STACKS,BOOK,1/12/15,1/1/00,0,0,0,0,1
PK 000109 .C5  B476  2015,PK109 .C5 B476 2015,6911713,ALDERMAN,2015,Suniti Kumar Chatterji revisited /,"Bhattacharya, Krishna",X031799026,STACKS,STACKS,BOOK,11/21/16,1/1/00,0,0,1,0,1
PK 000109 .C5  C4313  2017,PK109 .C5 C4313 2017,7514539,ALDERMAN,2017,Indonesia : travels with Tagore /,"Chatterji, Suniti Kumar,",X032403729,STACKS,STACKS,BOOK,4/30/18,1/1/00,0,0,0,0,1
PK 000109 .C5  S46  1980,PK109 .C5 S46 1980,782117,ALDERMAN,1980,"Suniti Kumar Chatterji, scholar and virtuoso /","Sen, Sukumar.",X001257486,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PK 000109 .C5  S88  1997,PK109 .C5 S88 1997,2904977,ALDERMAN,1997,Suniti Kumar Chatterji : a centenary tribute /,,X004308678,STACKS,STACKS,BOOK,4/22/99,1/1/00,0,0,0,0,1
PK 000109 .G7  A4  2013,PK109 .G7 A4 2013,6562436,ALDERMAN,2013,Glimpses of Mithila & Maithili : the correspondence of George Abraham Grierson /,"Grierson, George Abraham,",X031727144,STACKS,STACKS,BOOK,5/20/15,1/1/00,0,0,0,0,1
PK 000109 .G7  G87  1984,PK109 .G7 G87 1984,1344967,ALDERMAN,1984,"?ô. Griyarsana ke s?hityetih?sa : sandarbha, Hind? tath? antarbh?sh?? s?hityetih?sa /","Gupta, ???.",X001105165,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PK 000109 .G7  G88  1984,PK109 .G7 G88 1984,769431,ALDERMAN,1984,"Madhyayug?na Hind? kavi, anveshaka ?ô. Griyarsana /","Gupta, ???.",X001312540,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PK 000109 .J6  A4  1970  V.000001,PK109 .J6 A4 1970 v.1,2884881,ALDERMAN,1970,The letters of Sir William Jones;,"Jones, William,",X004247957,STACKS,STACKS,BOOK,2/26/99,1/27/03,0,0,1,22,1
PK 000109 .J6  A4  1970  V.000002,PK109 .J6 A4 1970 v.2,2884881,ALDERMAN,1970,The letters of Sir William Jones;,"Jones, William,",X004247958,STACKS,STACKS,BOOK,3/10/99,2/11/00,0,0,1,8,1
PK 000109 .J6  A6  1993,PK109 .J6 A6 1993,2310305,ALDERMAN,1993,"Sir William Jones, a reader /","Jones, William,",X002442069,STACKS,STACKS,BOOK,7/1/96,5/16/13,3,2,2,74,1
PK 000109 .J6  C3  1964,PK109 .J6 C3 1964,1027880,ALDERMAN,1964,"Oriental Jones, a biography of Sir William Jones, 1746-1794.","Cannon, Garland Hampton,",X000265404,STACKS,STACKS,BOOK,6/29/96,4/26/99,0,0,0,3,1
PK 000109 .J6  C3  1964,PK109 .J6 C3 1964,1027880,ALDERMAN,1964,"Oriental Jones, a biography of Sir William Jones, 1746-1794.","Cannon, Garland Hampton,",X004697740,STACKS,STACKS,BOOK,7/10/03,1/1/00,0,0,0,0,1
PK 000109 .J6  F72  2011,PK109 .J6 F72 2011,5520717,ALDERMAN,2011,"Orientalist Jones : Sir William Jones, poet, lawyer, and linguist, 1746-1794 /","Franklin, Michael J.,",X031189359,STACKS,STACKS,BOOK,1/3/12,8/2/17,4,3,0,7,1
