Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
HF 000001 .A27  V.000003 001945-000046,HF1 .A27 v.3 1945-46,7307766,ALDERMAN,1946,Adventures in business /,"Wilson, Nichols Field.",X031874372,STACKS,STACKS,BOOK,11/30/17,1/1/00,0,0,0,0,1
HF 001001 .A3  1989,HF1001 .A3 1989,1641788,ALDERMAN,1989,Longman dictionary of business English /,"Adam, J. H.",X001702769,STACKS,STACKS,BOOK,6/30/96,9/24/09,0,0,0,2,1
HF 001001 .B36  2002,HF1001 .B36 2002,3964215,ALDERMAN,2002,The new Penguin business dictionary /,"Bannock, Graham,",X004659462,STACKS,STACKS,BOOK,8/26/03,9/24/09,0,0,0,0,1
HF 001001 .C475  1986,HF1001 .C475 1986,2260238,ALDERMAN,1986,Jing ji da ci dian. Jingji da cidian /,,X031879433,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HF 001001 .C63  2006,HF1001 .C63 2006,4359175,ALDERMAN,2006,A dictionary of business and management /,,X004836167,STACKS,STACKS,BOOK,4/5/06,4/18/06,0,0,0,0,1
HF 001001 .C7  1930,HF1001 .C7 1930,1134782,ALDERMAN,1930,Crowell's dictionary of business and finance.,,X000375984,STACKS,STACKS,BOOK,6/29/96,2/25/11,0,0,0,0,1
HF 001001 .I482  1978,HF1001 .I482 1978,168350,ALDERMAN,1978,V??ijya paribh?sh? ko?a.,India. Central Hindi Directorate.,X031879406,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HF 001001 .K7  1984,HF1001 .K7 1984,85905,ALDERMAN,1984,Kratki? vneshne?konomicheski? slovar? /,,X001016870,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HF 001001 .M248  1847  V.000001,HF1001 .M248 1847 V.1,1134788,ALDERMAN,1847,Commercial statistics...,"MacGregor, John.",X000981305,STACKS,STACKS,BOOK,6/29/96,9/24/09,0,0,0,1,1
HF 001001 .M248  1847  V.000002,HF1001 .M248 1847 V.2,1134788,ALDERMAN,1847,Commercial statistics...,"MacGregor, John.",X000981303,STACKS,STACKS,BOOK,6/29/96,9/24/09,0,0,0,0,1
HF 001001 .M248  1847  V.000003,HF1001 .M248 1847 V.3,1134788,ALDERMAN,1847,Commercial statistics...,"MacGregor, John.",X000981284,STACKS,STACKS,BOOK,6/29/96,9/24/09,0,0,0,1,1
HF 001001 .M87,HF1001 .M87,510776,ALDERMAN,1966,"Dizionario commerciale inglese/italiano, italinano/inglese : economia, legge, finanza, amministrazione, banca, borsa, assicurazione, scambi, commercio estero e maritimo, trasporti, dogane, ecc. /","Motta, Giuseppe",X004215327,STACKS,STACKS,BOOK,6/29/96,9/24/09,0,0,0,0,1
HF 001001 .P68  2010,HF1001 .P68 2010,5266036,ALDERMAN,2010,Pocket dictionary of business /,,X030744043,STACKS,STACKS,BOOK,12/21/10,1/1/00,0,0,0,0,1
HF 001001 .Q24,HF1001 .Q24,225813,ALDERMAN,1978,"Encyclopaedic dictionary of economics & commerce for accountants, businessmen, bankers, lawyers, students of economics and commerce /","Qari, M. Anees.",X031879407,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,2
HF 001001 .R48  1996,HF1001 .R48 1996,2520171,ALDERMAN,1996,Reuters glossary of international financial & economic terms /,,X002779494,STACKS,STACKS,BOOK,7/1/96,2/25/11,0,0,0,0,1
HF 001001 .S348  2009,HF1001 .S348 2009,4869871,ALDERMAN,2009,The American Heritage dictionary of business terms /,"Scott, David Logan,",X030466567,STACKS,STACKS,BOOK,4/28/09,4/28/09,0,0,0,0,1
HF 001001 .S6  1967,HF1001 .S6 1967,815911,ALDERMAN,1967,Pitman's business man's guide: a comprehensive dictionary of commercial information.,,X000464851,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001001 .S88  2004,HF1001 .S88 2004,4022215,ALDERMAN,2004,Key concepts in business practice /,"Sutherland, Jonathan.",X004743671,STACKS,STACKS,BOOK,4/15/04,1/1/00,0,0,1,0,1
HF 001001 .T43  1989,HF1001 .T43 1989,1349829,ALDERMAN,1989,Dictionary for business & finance /,"Terry, John V.,",X001591338,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HF 001001 .T7  2000,HF1001 .T7 2000,3570733,ALDERMAN,2000,"Trade, travel, and exploration in the Middle Ages : an encyclopedia /",,X004438917,STACKS,STACKS,BOOK,10/19/00,5/12/14,1,1,1,53,2
HF 001001 .W34,HF1001 .W34,181047,ALDERMAN,1976,[Wa-Ei b?cki jitsuy? jiten (romanized form)] = the Japanese-English dictionary of trade and business /,,X000668585,STACKS,STACKS,BOOK,6/28/96,9/24/09,0,0,0,1,1
HF 001002 .A234,HF1002 .A234,26980,ALDERMAN,1984,English-Arabic business dictionary /,"Abdel Haleem, M. A.",X000667158,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HF 001002 .A5,HF1002 .A5,768681,ALDERMAN,1972,"Dictionnaire des affaires; anglais-francais, francais-anglais. Delmas business dictionary; English-French, French-English /",,X000277942,STACKS,STACKS,BOOK,6/29/96,9/24/09,0,0,3,7,1
HF 001002 .A5  1991,HF1002 .A5 1991,1954897,ALDERMAN,1991,Angli?sko-b?lgarski biznes rechnik /,,X002111526,STACKS,STACKS,BOOK,6/30/96,9/24/09,0,0,0,1,1
HF 001002 .B2718  1994,HF1002 .B2718 1994,5207643,ALDERMAN,1994,"Mu?jam al-mu??ala??t al-tij?r?yah wa-al-m?l?yah wa-al-ma?raf?yah, Injil?z?, Farans?, ?Arab? /","Badaw?, A?mad Zak?,",X030760878,STACKS,STACKS,BOOK,8/25/10,5/29/17,1,8,0,9,1
HF 001002 .B795  1977,HF1002 .B795 1977,335717,ALDERMAN,1977,Dicionário de siglas em comércio exterior /,"Brunner, Victor,",X000048437,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HF 001002 .C4  1981,HF1002 .C4 1981,2256526,ALDERMAN,1981,Fa Han tui wai mao i hsiao tz?u tien = Petit dictionnaire français-chinois du commerce extérieur /,"Zhang, Zuyao.",X031879466,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HF 001002 .C49  1957,HF1002 .C49 1957,1134796,ALDERMAN,1957,Dictionary of business and finance /,"Clark, Donald Thomas,",1134796-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001002 .C523  1930  V.000001,HF1002 .C523 1930 V.1,1134798,ALDERMAN,1930,"Langenscheidts handelswörterbuch der englischen und deutschen sprache,","Clark, James Midgley,",X000926221,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001002 .C523  1930  V.000002,HF1002 .C523 1930 V.2,1134798,ALDERMAN,1930,"Langenscheidts handelswörterbuch der englischen und deutschen sprache,","Clark, James Midgley,",X000926209,STACKS,STACKS,BOOK,6/29/96,10/20/09,0,0,0,1,1
HF 001002 .C53  2002,HF1002 .C53 2002,3933735,ALDERMAN,2002,Cheng & Tsui English-Chinese lexicon of business terms : with Pinyin /,"Chang, A. C. (Andrew C.),",X004699037,STACKS,STACKS,BOOK,4/8/03,1/1/00,0,0,0,0,1
HF 001002 .D477  1999,HF1002 .D477 1999,2952832,ALDERMAN,1999,Diccionaro bilingüe de negocios = Bilingual business dictionary /,,X004375131,STACKS,STACKS,BOOK,10/5/99,2/3/15,1,7,1,13,1
HF 001002 .D53  1992,HF1002 .D53 1992,2242011,ALDERMAN,1992,"Dictionnaire de l'anglais économique et commercial : [anglais-français, français-anglais] /",,X002396436,STACKS,STACKS,BOOK,7/1/96,1/29/04,0,0,1,29,1
HF 001002 .E57  1987B,HF1002 .E57 1987b,775569,ALDERMAN,1987,The English-Arabic dictionary of professional business terms /,,X001215927,STACKS,STACKS,BOOK,6/29/96,5/29/17,1,8,0,12,2
HF 001002 .E585  1984,HF1002 .E585 1984,2312200,ALDERMAN,1984,English-Chinese dictionary of trade and commerce = Ying Han mao yi shang ye ci dian /,,X031879442,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HF 001002 .G27  1981,HF1002 .G27 1981,1225044,ALDERMAN,1981,"Ga?ak?dhikara?a h? vy?p?ra ka?aman?kara?a p?ribh??ika ?abda sa?grahaya, I?gr?si-Si?hala /",,X001466472,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HF 001002 .G37  1946,HF1002 .G37 1946,1276341,ALDERMAN,1946,"International business dictionary in five languages: English, German, French, Spanish [and] Italian.","Gaynor, Frank,",1276341-1001,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HF 001002 .H355  1993,HF1002 .H355 1993,2477218,ALDERMAN,1993,"Glossary of business terminology : approximately 3,500 terms : English-Ukrainian, Ukrainian-English = [Slovnyk dilovykh terminiv : blyz?ko 3,500 terminiv : anhlo-ukraïns?ky?, ukraïns?ko-anhli?s?ky?] /","Havrylyshyn, Yarema.",X002673802,STACKS,STACKS,BOOK,7/1/96,9/22/99,0,0,0,14,1
HF 001002 .H4  1946,HF1002 .H4 1946,1134801,ALDERMAN,1946,"Dictionary of foreign trade,","Henius, Frank.",X031879440,STACKS,STACKS,BOOK,12/5/17,1/1/00,0,0,0,0,1
HF 001002 .H74  1982,HF1002 .H74 1982,764644,ALDERMAN,1982,Xi Han dui wai mao yi xiao ci dian : fu Han yu suo yin /,,X031879404,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001002 .I35  2007,HF1002 .I35 2007,4645714,ALDERMAN,2007,Sovremenny? anglo-russki? tolkovy? biznes-slovar? : okolo 1500 terminov /,"Ivina, L. V. (Li?udmila Valer?evna)",X030338275,STACKS,STACKS,REFERENCE,11/6/07,9/24/09,0,0,0,0,2
HF 001002 .I4  1894  V.000002,HF1002 .I4 1894 v.2,7050970,ALDERMAN,1894,Commercial nomenclature /,"Bureau of the American Republics (Washington, D.C.)",X031768837,OVERSIZE,OVERSIZE,BOOK,4/26/17,1/1/00,0,0,0,0,1
HF 001002 .I89  1972,HF1002 .I89 1972,1134802,ALDERMAN,1972,Anglo-russki? obshche?konomicheski? i vneshnetorgovy? slovar?.,"Izrailevich, E. E. (Erukhim Evelevich)",X000301858,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001002 .K6613,HF1002 .K6613,431507,ALDERMAN,1976,"Dictionary of international economics : German, Russian, English, French, Spanish /","Kohls, Siegfried.",X000708482,STACKS,STACKS,BOOK,6/29/96,1/26/99,0,0,2,16,1
HF 001002 .K665  1983,HF1002 .K665 1983,2892700,ALDERMAN,1983,B?eki y?go jiten /,"K?saka, Toriz?,",X031879434,STACKS,STACKS,BOOK,3/19/99,1/1/00,0,0,0,0,1
HF 001002 .L355  1986,HF1002 .L355 1986,1290745,ALDERMAN,1986,"Privredno-poslovni re?nik, englesko-srpskohrvatski : 25.000 terminolo?kih jedinica /","Landa, Marija.",X001206708,STACKS,STACKS,BOOK,6/30/96,9/24/09,0,0,0,0,1
HF 001002 .L38  1978,HF1002 .L38 1978,257518,ALDERMAN,1978,"A multilingual commercial dictionary : English (including American English), German, Spanish, French, Italian, Portuguese /",Laurence Urdang Associates.,X000170320,STACKS,STACKS,BOOK,6/28/96,9/24/09,0,0,1,8,1
HF 001002 .M333  1954,HF1002 .M333 1954,1134805,ALDERMAN,1953,Dictionnaire de termes commerciaux et techniques relatif aux affaires en général:,"Macquinghen, René.",X000531343,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001002 .M3374  1976,HF1002 .M3374 1976,1233243,ALDERMAN,1976,V??ijya?s?stra paribh?sh? ko?sa.,Maharashtra (India). Directorate of Languages.,X001338419,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HF 001002 .M3378  1979,HF1002 .M3378 1979,781234,ALDERMAN,1979,Mu??ala??t al-tij?rah wa-al-iqti??d wa-al-ma??rif /,Majma? al-Lughah al-?Arab?yah al-Urdun?.,X031879397,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001002 .M3378  1996,HF1002 .M3378 1996,2681936,ALDERMAN,1996,Mu??ala??t al-tij?rah wa-al-iqti??d wa-al-ma??rif /,Majma? al-Lughah al-?Arab?yah al-Urdun?.,X004156303,STACKS,STACKS,BOOK,4/16/97,7/9/11,0,0,0,2,1
HF 001002 .M339,HF1002 .M339,2520487,ALDERMAN,1980,Mao yi tong xin bai ke quan shu = Encyclopedia of business letters in four languages = B?eki ts?shin yonkakokugo jiten /,,X031974302,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,1
HF 001002 .N228,HF1002 .N228,802867,ALDERMAN,1978,Dictionary of trade and banking terms /,"Najaf?, ?asan.",X000774401,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
HF 001002 .O9  1970,HF1002 .O9 1970,5422510,ALDERMAN,1970,"Kaiun z?sen b?eki niyaku Ei-Wa y?gosh? = English-Japanese technical terms in shipping, shipbuilding, & foreign trade /",,X030591335,STACKS,STACKS,BOOK,10/13/11,1/1/00,0,0,0,0,1
HF 001002 .O93  2002,HF1002 .O93 2002,3931221,ALDERMAN,2002,"The Oxford business French dictionary : French-English, English-French /",,X004734122,STACKS,STACKS,BOOK,3/29/03,7/9/11,0,0,0,5,1
HF 001002 .P418  1968,HF1002 .P418 1968,1134806,ALDERMAN,1968,"Dictionnaire français-anglais des affaires,","Péron, Michel.",X001056477,STACKS,STACKS,BOOK,6/29/96,6/11/04,0,0,1,6,1
HF 001002 .P6  1930,HF1002 .P6 1930,768482,ALDERMAN,1930,"Pitman's dictionary of commercial correspondence in English, French, German, Spanish, Italian, Portuguese, and Russian.",,X002575367,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
HF 001002 .P66  1994,HF1002 .P66 1994,2361288,ALDERMAN,1994,"PONS grosses Fachwörterbuch Wirtschaft : Englisch-Deutsch, Deutsch-Englisch /",,X002574371,STACKS,STACKS,BOOK,7/1/96,3/14/04,0,0,0,33,1
HF 001002 .P675  1992,HF1002 .P675 1992,1894926,ALDERMAN,1992,Poslovni rje?nik /,,X002243203,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HF 001002 .R5  1890,HF1002 .R5 1890,1817421,ALDERMAN,1890,"F. L. Rhode's Praktisches handbuch der handels-korrespondenz und des geschäfts-stils in deutscher, französischer, englischer, italienischer und spanischer sprache.","Rhode, Friedrich Ludwig.",1817421-1001,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HF 001002 .R6  1950,HF1002 .R6 1950,1134808,ALDERMAN,1950,Dictionary of business terms; Spanish-English and English-Spanish.,"Robb, Louis Adams,",X000429393,STACKS,CHECKEDOUT,BOOK,6/29/96,3/28/05,0,0,0,4,1
HF 001002 .R68,HF1002 .R68,356703,ALDERMAN,1978,Dictionary of business and management /,"Rosenberg, Jerry Martin.",X001444408,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HF 001002 .S42  001975,HF1002 .S42 1975,300043,ALDERMAN,1975,"Dictionnaire commercial et financier : français, néerlandais, anglais, allemand /","Servotte, J. V. (Jozef V.),",X000034282,STACKS,STACKS,BOOK,6/28/96,5/9/01,0,0,0,5,1
HF 001002 .S42  001975,HF1002 .S42 1975,300043,ALDERMAN,1975,"Dictionnaire commercial et financier : français, néerlandais, anglais, allemand /","Servotte, J. V. (Jozef V.),",X002509051,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HF 001002 .S42  1975  SUPPL.,HF1002 .S42 1975 suppl.,300043,ALDERMAN,1975,"Dictionnaire commercial et financier : français, néerlandais, anglais, allemand /","Servotte, J. V. (Jozef V.),",X002590015,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HF 001002 .S55  1983,HF1002 .S55 1983,2520772,ALDERMAN,1987,Shang yong Ying Han ci dian = A commerce English-Chunese dictionary.,,X000689194,STACKS,STACKS,BOOK,7/1/96,9/24/09,0,0,0,1,1
HF 001002 .S86  1992,HF1002 .S86 1992,2268486,ALDERMAN,1992,Russko angli?ski? razgovornik dli?a biznesmenov = Russian English for businessmen /,"Stogov, V. E. (Vladimir Evgen?evich)",X002423389,STACKS,STACKS,BOOK,7/1/96,9/24/09,0,0,0,15,2
HF 001002 .S88  1982,HF1002 .S88 1982,6790,ALDERMAN,1982,Mu??ala??t al-naql al-ba?r? wa-al-tij?rah al-kh?rij?yah : ma?a qaw??id al-ink?t?rmz al-??dirah sanat 1980 = Technical definitions of maritime transport and international trade : incoterms 1980 included /,"Suwayf?, Mukht?r,",X031879393,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HF 001002 .T585  1985,HF1002 .T585 1985,1642615,ALDERMAN,1980,"Glossary of foreign trade & commercial shipping terms, English-Arabic /","Tobgy, Ahmed Kamal.",X001710873,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
HF 001002 .T8  1989,HF1002 .T8 1989,2230599,ALDERMAN,1989,Han Ying guo ji mao yi ci hui = Chinese-English international trade dictionary /,,X002328185,STACKS,STACKS,BOOK,7/1/96,1/1/00,0,0,0,0,2
HF 001002 .V555  2001,HF1002 .V555 2001,3923676,ALDERMAN,2001,Samp?r?a v??ijya ?abdako?a /,"Vinoda Kum?ra,",X004686513,STACKS,STACKS,BOOK,3/14/03,1/1/00,0,0,0,0,2
HF 001002 .V66  1986,HF1002 .V66 1986,715105,ALDERMAN,1986,Russian-English foreign trade dictionary /,"Voskresenskai?a, I. V.",X001142577,STACKS,STACKS,BOOK,6/29/96,4/20/04,0,0,0,22,1
HF 001002 .Y48  1980,HF1002 .Y48 1980,780666,ALDERMAN,1980,Ying Han guo ji mao yi ci hui /,,X030341215,STACKS,STACKS,BOOK,6/29/96,2/25/11,0,0,0,0,1
HF 001002.5 .T38  1988,HF1002.5 .T38 1988,1229367,ALDERMAN,1988,Tatemae and honne : distinguishing between good form and real intention in Japanese business culture /,,X001364934,STACKS,STACKS,BOOK,6/30/96,4/24/12,1,0,1,1,1
HF 001003 .B3,HF1003 .B3,810175,ALDERMAN,1936,"La pratica della mercatura,","Balducci Pegolotti, Francesco,",X001469716,STACKS,STACKS,BOOK,6/29/96,1/23/08,0,0,3,19,1
HF 001003 .C6  1990,HF1003 .C6 1990,1994971,ALDERMAN,1990,Il libro dell'arte di mercatura /,"Cotrugli, Benedetto,",X004530548,STACKS,CHECKEDOUT,BOOK,3/14/01,7/3/14,1,0,1,2,1
HF 001003 .M5  1975,HF1003 .M5 1975,384463,ALDERMAN,1975,Suma de tratos y contratos /,"Mercado, Thomas de,",X000708483,STACKS,STACKS,BOOK,6/28/96,11/11/15,1,0,0,3,1
HF 001003 .M525  1985,HF1003 .M525 1985,780431,ALDERMAN,1985,La economia en la Andalucia del descubrimiento /,"Mercado, Thomas de,",X001276928,STACKS,STACKS,BOOK,6/29/96,3/23/06,0,0,0,2,1
HF 001005 .M4,HF1005 .M4,1134814,ALDERMAN,1972,"Mercantilist views of trade and monopoly; four essays, 1645-1720.",,X000840721,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
HF 001005 .P76,HF1005 .P76,1134815,ALDERMAN,1972,Promoting prosperity; two eighteenth century tracts.,,X004576221,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
HF 001005 .R6  1638A,HF1005 .R6 1638a,460086,ALDERMAN,1974,The marchants mapp of commerce.,"Roberts, Lewes,",X000672451,STACKS,STACKS,BOOK,6/29/96,2/25/11,0,0,0,8,1
HF 001007 .A317  1977,HF1007 .A317 1977,1126434,ALDERMAN,1977,Progressivnye formy khozi?a?stvennykh svi?aze?.,Instytut ekonomiky (Akademii?a nauk Ukraïns?koï RSR),X031859407,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001007 .A33  1985,HF1007 .A33 1985,1311969,ALDERMAN,1985,Me?unarodna trgovinska politika : spoljnotrgovinski sistem Jugoslavije /,"Aleksi?, Milan.",X001491285,STACKS,STACKS,BOOK,6/30/96,9/24/09,0,0,0,0,1
HF 001007 .A42  1965,HF1007 .A42 1965,552560,ALDERMAN,1965,"International trade theory: Hume to Ohlin,","Allen, William Richard,",X000472294,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001007 .A5,HF1007 .A5,3190473,ALDERMAN,1949,"Readings in the theory of international trade, selected by a committee of the American Economic Assn.",American Economic Association.,X000375129,STACKS,STACKS,BOOK,6/29/96,3/16/11,0,0,0,2,1
HF 001007 .B28,HF1007 .B28,533284,ALDERMAN,1970,Nontariff distortions of international trade,"Baldwin, Robert E.",X000199612,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001007 .B28,HF1007 .B28,533284,ALDERMAN,1970,Nontariff distortions of international trade,"Baldwin, Robert E.",X001912356,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
HF 001007 .B29,HF1007 .B29,1126439,ALDERMAN,1970,"Economic growth, development, and foreign trade; a study in pure theory","Bardhan, Pranab K.",X000460817,STACKS,STACKS,BOOK,6/29/96,4/24/11,0,0,1,2,1
HF 001007 .B355,HF1007 .B355,260394,ALDERMAN,1980,Industrialisation and the basis for trade /,"Batchelor, R. A.",X000218409,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HF 001007 .B358,HF1007 .B358,626667,ALDERMAN,1975,The pure theory of international trade under uncertainty,"Batra, Raveendra N.",X000270677,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001007 .B36  1973,HF1007 .B36 1973,1126442,ALDERMAN,1973,Studies in the pure theory of international trade,"Batra, Raveendra N.",X001180750,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,2,0,1
HF 001007 .B3947,HF1007 .B3947,3188287,ALDERMAN,1973,The future of the international economic order: an agenda for research,"Bergsten, C. Fred,",X000195734,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HF 001007 .B44  1969B,HF1007 .B44 1969b,1617616,ALDERMAN,1969,"Trade, tariffs, and growth; essays in international economics.","Bhagwati, Jagdish N.,",X000415720,STACKS,STACKS,BOOK,6/30/96,12/17/15,1,0,2,3,1
HF 001007 .B44  1969B,HF1007 .B44 1969b,1617616,ALDERMAN,1969,"Trade, tariffs, and growth; essays in international economics.","Bhagwati, Jagdish N.,",X000986810,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,1,1,1
HF 001007 .B54,HF1007 .B54,510389,ALDERMAN,1976,The politics of global economic relations /,"Blake, David H.,",X000237078,STACKS,STACKS,BOOK,6/29/96,12/23/96,0,0,0,5,1
HF 001007 .C34  1960,HF1007 .C34 1960,552548,ALDERMAN,1960,Trade and economic structure; models and methods.,"Caves, Richard E.",X000117230,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HF 001007 .C34  1960,HF1007 .C34 1960,552548,ALDERMAN,1960,Trade and economic structure; models and methods.,"Caves, Richard E.",X000117231,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001007 .C345,HF1007 .C345,601859,ALDERMAN,1973,World trade and payments; an introduction,"Caves, Richard E.",X000449206,STACKS,STACKS,BOOK,7/1/96,9/11/10,0,0,3,8,3
HF 001007 .C345  1977,HF1007 .C345 1977,428722,ALDERMAN,1977,World trade and payments : an introduction /,"Caves, Richard E.",X000237056,STACKS,STACKS,BOOK,6/29/96,2/25/04,0,0,2,3,1
HF 001007 .C345  1977,HF1007 .C345 1977,428722,ALDERMAN,1977,World trade and payments : an introduction /,"Caves, Richard E.",X000301823,STACKS,STACKS,BOOK,6/29/96,11/6/11,0,0,1,31,1
HF 001007 .C385,HF1007 .C385,3188676,ALDERMAN,1973,The pure theory of international trade.,"Chacholiades, Miltiades.",X000374998,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001007 .C385  1978,HF1007 .C385 1978,429657,ALDERMAN,1978,International trade theory and policy /,"Chacholiades, Miltiades.",X000002507,STACKS,STACKS,BOOK,6/29/96,5/11/11,0,0,1,10,1
HF 001007 .C66,HF1007 .C66,1126449,ALDERMAN,1973,International trade and money;,"Connolly, Michael B. (Michael Bahaamonde),",X000238798,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001007 .E478  1958,HF1007 .E478 1958,1126456,ALDERMAN,1958,The international economy.,"Ellsworth, P. T. (Paul Theodore),",X000755850,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001007 .E67,HF1007 .E67,370434,ALDERMAN,1975,International networks : the structured webs of diplomacy and trade /,"Erickson, Bonnie H.",X000708484,STACKS,STACKS,BOOK,6/28/96,11/17/16,1,0,0,1,1
HF 001007 .F87  1979B,HF1007 .F87 1979b,249059,ALDERMAN,1979,Fundamental issues in trade theory /,,X000035992,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HF 001007 .G674  1976,HF1007 .G674 1976,372306,ALDERMAN,1976,A generalised theory of international trade /,"Gray, H. Peter.",X000460798,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HF 001007 .G722,HF1007 .G722,299445,ALDERMAN,1979,The international economy and national interest /,"Grossack, Irvin Millman,",X000071304,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
HF 001007 .G723,HF1007 .G723,227629,ALDERMAN,1979,The regional theory of world trade /,"Grotewold, Andreas,",X000034213,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HF 001007 .H24  1937,HF1007 .H24 1937,1126464,ALDERMAN,1936,"The theory of international trade with its applications to commercial policy,","Haberler, Gottfried,",X000430975,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001007 .H3366  1978,HF1007 .H3366 1978,288436,ALDERMAN,1978,The pure theory of international trade and distortions /,"Hazari, Bharat R.",X000335821,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
HF 001007 .H49,HF1007 .H49,1126467,ALDERMAN,1974,Theory of international trade.,"Hindley, Brian.",X031975684,STACKS,STACKS,BOOK,6/29/96,12/20/17,0,0,0,0,1
HF 001007 .H8  1942,HF1007 .H8 1942,1126473,ALDERMAN,1942,"Foreign trade principles and practices,","Huebner, Grover G. (Grover Gerhardt),",X001996811,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
HF 001007 .I59,HF1007 .I59,483101,ALDERMAN,1974,International trade and finance : essays in honour of Jan Tinbergen /,,X000262723,STACKS,STACKS,BOOK,6/29/96,9/24/09,0,0,0,0,1
HF 001007 .J624  1976,HF1007 .J624 1976,414685,ALDERMAN,1976,The world trade system : some enquiries into its spatial structure /,"Johnston, R. J. (Ronald John)",X031879403,STACKS,STACKS,BOOK,12/4/17,1/1/00,0,0,0,0,1
HF 001007 .J629,HF1007 .J629,417337,ALDERMAN,1977,"""Two-ness"" in trade theory : costs and benefits /","Jones, Ronald Winthrop,",X000708485,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
HF 001007 .K39,HF1007 .K39,752498,ALDERMAN,1969,"A contribution to the general equilibrium theory of preferential trading,","Kemp, Murray C.",752498-2001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,3
