Item Shelving Id,Item Call Number,Catalog Id,Item Library Code,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Collection,Item Status,Item Type,Item Created Date,Item Last Checkout Date,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
PE 001111 .B333  1866,PE1111 .B333 1866,1338620,ALDERMAN,1866,An English grammar /,"Bain, Alexander,",X000235618,STACKS,STACKS,BOOK,6/30/96,10/21/16,0,0,2,1,2
PE 001111 .B5465  1927,PE1111 .B5465 1927,1015961,ALDERMAN,1927,The Blue book of grammar and composition.,,X030702879,STACKS,STACKS,BOOK,6/29/96,6/29/18,0,16,0,18,1
PE 001111 .B552  1943,PE1111 .B552 1943,411868,ALDERMAN,1943,Manual and workbook in English,"Boatright, Mody C. (Mody Coggin),",X000458234,STACKS,STACKS,BOOK,6/28/96,11/6/09,0,0,1,0,1
PE 001111 .B6  1855,PE1111 .B6 1855,388244,ALDERMAN,1840,"The institutes of English grammar, methodically arranged;","Brown, Goold,",X000466737,STACKS,STACKS,BOOK,6/28/96,3/10/11,0,0,0,1,4
PE 001111 .B6  1868,PE1111 .B6 1868,7402593,ALDERMAN,1868,"The institutes of English grammar, methodically arranged : with forms of parsing and correcting, examples for parsing, questions for examination, false syntax for correction, exercises for writing, observations for the advanced student, methods of analysis, and a key to the oral exercises : to which are added four appendixes : d","Brown, Goold,",X032030077,STACKS,STACKS,BOOK,2/15/18,2/20/18,0,0,0,0,1
PE 001111 .B66  1903,PE1111 .B66 1903,348229,ALDERMAN,1903,Modern English lessons ...,"Buehler, Huber Gray,",X001164056,STACKS,STACKS,BOOK,6/28/96,7/28/15,0,0,0,2,1
PE 001111 .B664  1916,PE1111 .B664 1916,1015972,ALDERMAN,1916,"A modern English grammar and composition, /","Buehler, Huber Gray,",X001640759,STACKS,STACKS,BOOK,6/29/96,4/22/98,0,0,0,2,1
PE 001111 .B85  1846,PE1111 .B85 1846,1015980,ALDERMAN,1846,A practical grammar of the English language.,"Butler, Noble,",X004198075,STACKS,STACKS,BOOK,12/21/98,10/11/16,0,0,0,0,1
PE 001111 .C342  1957,PE1111 .C342 1957,458332,ALDERMAN,1957,Grammar for journalists.,"Callihan, E. L.",X000493629,STACKS,STACKS,BOOK,6/29/96,2/5/02,0,0,0,1,1
PE 001111 .C3867  1935  V.000001,PE1111 .C3867 1935 v.1,1336289,ALDERMAN,1935,"Targets for English practice; based on Elements of English,","Center, Stella Stewart,",X031981116,STACKS,STACKS,BOOK,6/30/96,1/1/00,0,0,0,0,1
PE 001111 .C3867  1935  V.000002,PE1111 .C3867 1935 v.2,1336289,ALDERMAN,1935,"Targets for English practice; based on Elements of English,","Center, Stella Stewart,",X031981117,STACKS,STACKS,BOOK,2/8/18,1/1/00,0,0,0,0,2
PE 001111 .C66  1819,PE1111 .C66 1819,756933,ALDERMAN,1819,"A grammar of the English language; in a series of letters. Intended for the use of schools and of young persons in general; but especially for the use of soldiers, sailors, apprentices, and plough-boys.","Cobbett, William,",X001226132,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PE 001111 .C67615  1961,PE1111 .C67615 1961,545199,ALDERMAN,1961,Grammar for written English.,"Conlin, David A.",X000413492,STACKS,STACKS,BOOK,6/29/96,7/17/03,0,0,0,10,1
PE 001111 .C745  1928  V.000002,PE1111 .C745 1928 V.2,1015998,ALDERMAN,1928,Junior high school English ...,"Crumpton, Claudia E.",X001122016,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,0,1
PE 001111 .D28  1938,PE1111 .D28 1938,1013800,ALDERMAN,1938,"Grammar for everyday use,","Daringer, Helen Fern,",X001112191,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,2,1
PE 001111 .D586  1926  V.000003,PE1111 .D586 1926 v.3,266249,ALDERMAN,1926,Our English,"Denney, Joseph Villiers,",X031981345,STACKS,STACKS,BOOK,2/9/18,2/12/18,0,0,0,0,1
PE 001111 .D65,PE1111 .D65,1013804,ALDERMAN,1920,Live language lessons;,"Driggs, Howard R. (Howard Roscoe),",X001848718,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,1,1
PE 001111 .F65  1856,PE1111 .F65 1856,7357994,ALDERMAN,1855,The English language in its elements and forms : with a history of its origin and development : designed for use in colleges and schools /,"Fowler, William Chauncey,",X032029642,STACKS,STACKS,BOOK,2/13/18,1/1/00,0,0,0,0,1
PE 001111 .F65  1880,PE1111 .F65 1880,7357993,ALDERMAN,1880,"English grammar : the English language in its elements and forms, with a history of its origin and development designed for use in colleges and schools.","Fowler, William Chauncey,",X032029641,STACKS,STACKS,BOOK,2/13/18,1/1/00,0,0,0,0,1
PE 001111 .F67  1924,PE1111 .F67 1924,662405,ALDERMAN,1924,"High school exercises in grammar,","Frank, Maude Morrison,",X001173276,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,1,1
PE 001111 .G345,PE1111 .G345,1013816,ALDERMAN,1934,"English in daily life,","Gaston, Charles Robert,",X002399653,STACKS,STACKS,BOOK,6/29/96,10/26/99,0,0,1,3,1
PE 001111 .G575  1965,PE1111 .G575 1965,563831,ALDERMAN,1965,Linguistics and English grammar,"Gleason, Henry A. (Henry Allan),",X000238902,STACKS,STACKS,BOOK,6/29/96,8/16/07,0,0,1,2,1
PE 001111 .G65  1945,PE1111 .G65 1945,313809,ALDERMAN,1945,Correctness and precision in writing : form C /,"Grant, Phil Stringham,",X001153778,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PE 001111 .G715  1941  MANUAL V.000001,PE1111 .G715 1941 manual v.1,1054533,ALDERMAN,1941,Building better English ...,"Greene, Harry A. (Harry Andrew),",X004246740,STACKS,STACKS,BOOK,9/3/98,11/6/09,0,0,0,0,1
PE 001111 .G715  1941  V.000001,PE1111 .G715 1941 V.1,1054533,ALDERMAN,1941,Building better English ...,"Greene, Harry A. (Harry Andrew),",X000923959,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,4,1
PE 001111 .G715  1941  V.000002,PE1111 .G715 1941 V.2,1054533,ALDERMAN,1941,Building better English ...,"Greene, Harry A. (Harry Andrew),",X000923971,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,3,1
PE 001111 .G715  1941  V.000003,PE1111 .G715 1941 V.3,1054533,ALDERMAN,1941,Building better English ...,"Greene, Harry A. (Harry Andrew),",X000923996,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,1,1
PE 001111 .G715  1941  V.000004,PE1111 .G715 1941 V.4,1054533,ALDERMAN,1941,Building better English ...,"Greene, Harry A. (Harry Andrew),",X000923989,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,1,2,1
PE 001111 .G73  1855,PE1111 .G73 1855,138794,ALDERMAN,1855,"First lessons in grammar : based upon the construction and analysis of sentences designed as in introduction to the ""analysis of sentences"" /","Greene, Samuel Stillman,",X001153781,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PE 001111 .H35  1894,PE1111 .H35 1894,7356254,ALDERMAN,1894,Inductive studies in English grammar /,"Harper, William Rainey,",X031981378,STACKS,STACKS,BOOK,2/12/18,1/1/00,0,0,0,0,1
PE 001111 .H3774  1947,PE1111 .H3774 1947,1013827,ALDERMAN,1947,Practical English grammar.,"Harrison, Marion Clifford,",1013827-1001,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PE 001111 .H42  1898,PE1111 .H42 1898,1013828,ALDERMAN,1898,Primary English grammar.,"Hart, John,",X000833946,STACKS,STACKS,BOOK,6/29/96,7/28/15,0,0,0,0,1
PE 001111 .H46  1869,PE1111 .H46 1869,1013831,ALDERMAN,1896,Harvey's elementary grammar.,"Harvey, Thomas Wadleigh,",X001133892,STACKS,STACKS,BOOK,6/29/96,10/14/16,0,0,0,0,1
PE 001111 .H57  1956,PE1111 .H57 1956,195009,ALDERMAN,1956,Harbrace college workbook : form 3 /,"Hodges, John C. (John Cunyus),",X000456619,STACKS,STACKS,BOOK,6/28/96,11/6/09,0,0,0,0,1
PE 001111 .H62  1878,PE1111 .H62 1878,1013834,ALDERMAN,1871,A grammar of the English language.,"Holmes, George Frederick,",X000378509,STACKS,STACKS,BOOK,6/29/96,3/10/11,0,0,0,1,1
PE 001111 .H6418  1961,PE1111 .H6418 1961,1013835,ALDERMAN,1961,Essentials of effective writing;,"Hopper, Vincent F. (Vincent Foster),",X000617866,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,6,1
PE 001111 .H66  V.1  1908,PE1111 .H66 v.1 1908,274764,ALDERMAN,1908,Elementary lessons in English /,"Howland, George C.",X000617862,STACKS,STACKS,BOOK,6/28/96,3/10/11,0,0,0,1,1
PE 001111 .H66  V.000001 001909,PE1111 .H66 v.1 1909,7356251,ALDERMAN,1909,Elementary lessons in English /,"Howland, George Carter,",X001163817,STACKS,STACKS,BOOK,2/12/18,1/1/00,0,0,0,0,2
PE 001111 .J53,PE1111 .J53,1013843,ALDERMAN,1926,"Clear, correct English,","Johnson, Roy Ivan,",X001848764,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,1,2
PE 001111 .K44  1878,PE1111 .K44 1878,1013845,ALDERMAN,1878,A common-school grammar of the English language.,"Kerl, Simon.",X031981323,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PE 001111 .K615  1927  V.000001,PE1111 .K615 1927 V.1,1013850,ALDERMAN,1927,Our language ...,"Kinard, James Pinckney,",X002061005,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,2,1
PE 001111 .K615  1927  V.000002,PE1111 .K615 1927 v.2,1013850,ALDERMAN,1927,Our language ...,"Kinard, James Pinckney,",X031981321,STACKS,STACKS,BOOK,2/9/18,1/1/00,0,0,0,0,1
PE 001111 .K615  1927  V.000003,PE1111 .K615 1927 v.3,1013850,ALDERMAN,1927,Our language ...,"Kinard, James Pinckney,",X031981322,STACKS,STACKS,BOOK,2/9/18,1/1/00,0,0,0,0,1
PE 001111 .K62  1913,PE1111 .K62 1913,1013851,ALDERMAN,1913,"An advanced English grammar, with exercises,","Kittredge, George Lyman,",X000243297,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PE 001111 .L4376,PE1111 .L4376,1013862,ALDERMAN,1932,"Current English usage,","Leonard, Sterling Andrus,",X000380916,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PE 001111 .L4376  M3  1938,PE1111 .L4376 M3 1938,1013863,ALDERMAN,1938,"Facts about current English usage,","Marckwardt, Albert H. (Albert Henry),",X002449331,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PE 001111 .L4376  M3  1938,PE1111 .L4376 M3 1938,1013863,ALDERMAN,1938,"Facts about current English usage,","Marckwardt, Albert H. (Albert Henry),",X031981320,STACKS,STACKS,BOOK,2/9/18,1/1/00,0,0,0,0,1
PE 001111 .M56  1931,PE1111 .M56 1931,1013877,ALDERMAN,1931,"English grammar for college students,","Mitchell, Frank Kirby.",X001868803,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PE 001111 .M585  1928,PE1111 .M585 1928,1013879,ALDERMAN,1928,"Corrective exercises in English,","Monro, Kate M.",X000392502,STACKS,STACKS,BOOK,6/29/96,4/22/98,0,0,0,1,1
PE 001111 .M65  1875,PE1111 .M65 1875,1013880,ALDERMAN,1876,English grammar.,"Morris, Richard,",X002185697,STACKS,STACKS,BOOK,6/29/96,4/27/14,1,1,0,7,1
PE 001111 .M954  1963,PE1111 .M954 1963,1013886,ALDERMAN,1962,Guide to American English.,"Myers, L. M. (Louis McCorry),",X001476793,STACKS,STACKS,BOOK,6/29/96,11/12/02,0,0,0,11,1
PE 001111 .N32  1966,PE1111 .N32 1966,95381,ALDERMAN,1956,"English essentials, with self-scoring exercises.","Nelson, Herbert B.",X001164080,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,1,1
PE 001111 .O52  1941,PE1111 .O52 1941,1013888,ALDERMAN,1941,Harper's English grammar,"Opdycke, John B. (John Baker),",X001817905,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,2,1
PE 001111 .O62  1927,PE1111 .O62 1927,1013889,ALDERMAN,1927,"Self-aids in the essentials of grammatical usage,","O'Rourke, Lawrence James,",X031981319,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PE 001111 .O63  1942  BK.3,PE1111 .O63 1942 bk.3,1013890,ALDERMAN,1942,We talk and write /,"O'Rourke, Lawrence James,",X004914262,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PE 001111 .P385  1900,PE1111 .P385 1900,1351209,ALDERMAN,1900,Lessons in grammar for schools and teacher's institutes.,"Patrick, James Newton.",X000390958,STACKS,STACKS,BOOK,6/30/96,10/11/16,0,0,0,0,1
PE 001111 .P463  1930,PE1111 .P463 1930,1013893,ALDERMAN,1930,"A modern advanced English grammar for secondary schools and colleges,","Pawley, Thomas Désiré,",X001751769,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,2,2,1
PE 001111 .P471  1914,PE1111 .P471 1914,1013894,ALDERMAN,1920,Essentials of English ...,"Pearson, Henry Carr,",X001817907,STACKS,STACKS,BOOK,6/29/96,3/10/11,0,0,0,2,1
PE 001111 .P475  1920,PE1111 .P475 1920,1013896,ALDERMAN,1920,"Essentials of English,","Pearson, Henry Carr,",X001272596,STACKS,STACKS,BOOK,6/29/96,7/28/15,0,0,0,0,1
PE 001111 .P553  1947,PE1111 .P553 1947,1013897,ALDERMAN,1947,A grammar of present-day English.,"Pence, Raymond Woodbury,",X000243002,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,1,0,1
PE 001111 .P584  V.000003,PE1111 .P584 V.3,1013898,ALDERMAN,1927,English step by step ...,"Phillips, Ellen A. G.",X001122001,STACKS,STACKS,BOOK,6/29/96,4/22/98,0,0,0,2,1
PE 001111 .P584  V.000004,PE1111 .P584 V.4,1013898,ALDERMAN,1927,English step by step ...,"Phillips, Ellen A. G.",X002445967,STACKS,STACKS,BOOK,6/29/96,5/30/07,0,0,0,3,1
PE 001111 .P642,PE1111 .P642,418812,ALDERMAN,1917,Oral and written English. Book one-two.,"Potter, Milton C. (Milton Chase),",X001164082,STACKS,STACKS,BOOK,6/29/96,10/11/16,0,0,0,1,1
PE 001111 .R37  1909,PE1111 .R37 1909,1336846,ALDERMAN,1909,"Graded lessons in English : an elementary English grammar, consisting of one hundred practical lessons carefully graded and adapted to the class-room /","Reed, Alonzo,",X001131907,STACKS,STACKS,BOOK,6/30/96,10/27/02,0,0,0,3,1
PE 001111 .R46  1939,PE1111 .R46 1939,1343558,ALDERMAN,1939,"Practical English drills: grammar, sentence structure, spelling,","Reigner, Charles Gottschall.",X001112189,STACKS,STACKS,BOOK,6/30/96,11/6/09,0,0,1,1,1
PE 001111 .R733  1962,PE1111 .R733 1962,1013905,ALDERMAN,1962,English sentences.,"Roberts, Paul.",X000308837,STACKS,STACKS,BOOK,6/29/96,4/8/02,0,0,1,11,1
PE 001111 .R736  1958,PE1111 .R736 1958,1013906,ALDERMAN,1958,Understanding English.,"Roberts, Paul.",X000737647,STACKS,STACKS,BOOK,6/29/96,12/6/05,0,0,1,24,1
PE 001111 .S337  1914  V.000001,PE1111 .S337 1914 v.1,1013910,ALDERMAN,1920,The modern course in English /,"Sanford, Steadman Vincent,",X004604486,STACKS,STACKS,BOOK,4/4/02,11/6/09,0,0,0,1,1
PE 001111 .S388  1952  V.000006,PE1111 .S388 1952 V.6,1013916,ALDERMAN,1952,Good English series,"Shane, Harold G. (Harold Gray),",X000458255,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,1,11,1
PE 001111 .S455  1936  V.000005,PE1111 .S455 1936 V.5,1054536,ALDERMAN,1936,"Speaking and writing English,","Sheridan, Bernard Matthew,",X001848714,STACKS,STACKS,BOOK,6/29/96,11/6/09,0,0,0,3,1
PE 001111 .S49  1945,PE1111 .S49 1945,295474,ALDERMAN,1945,English review grammar /,"Smart, Walter Kay,",X000413477,STACKS,STACKS,BOOK,6/28/96,11/6/09,0,0,1,0,2
PE 001111 .S52  V.3  1903A,PE1111 .S52 v.3 1903a,27142,ALDERMAN,1903,Our language : grammar /,"Smith, C. Alphonso (Charles Alphonso),",27142-1001,STACKS,STACKS,BOOK,6/28/96,1/1/00,0,0,0,0,1
PE 001111 .S5373,PE1111 .S5373,1013927,ALDERMAN,1928,"English grammar, correct and effective use,","Smith, Kate,",X001868801,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,1,1
PE 001111 .S69  1890,PE1111 .S69 1890,513975,ALDERMAN,1890,"A primer of spoken English,","Sweet, Henry,",X000938038,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
PE 001111 .W3547  1933,PE1111 .W3547 1933,1013954,ALDERMAN,1933,"Grammar for composition,","Ward, C. H. (Charles Henshaw),",X001056013,STACKS,STACKS,BOOK,6/29/96,1/1/00,0,0,0,0,1
