Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
6232414,2,ALDERMAN,STACKS,PA3825 .A2 1853,1853,Aeschyli Trag?dÊ /,Aeschylus.,X031634770,BOOK,4/2/14,1/1/00,STACKS,0,0,0,0,1
519039,2,ALDERMAN,STACKS,PA3825 .A2 1855,1855,The tragedies of Aeschylus.,Aeschylus.,X000533807,BOOK,6/29/96,1/6/16,STACKS,2,0,0,7,1
278501,2,ALDERMAN,STACKS,PA3825 .A2 1858,1858,Aeschyli quae supersunt tragoediae /,Aeschylus.,X001150784,BOOK,6/28/96,1/1/00,STACKS,0,0,0,2,1
278501,2,ALDERMAN,STACKS,PA3825 .A2 1858 V.2,1858,Aeschyli quae supersunt tragoediae /,Aeschylus.,X001996613,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
1358563,2,ALDERMAN,STACKS,PA3825 .A2 1859,1859,Aeschyli Tragoediae.,Aeschylus.,X001910690,BOOK,6/30/96,2/7/18,STACKS,1,0,0,6,1
1358563,2,ALDERMAN,STACKS,PA3825 .A2 1859 v.1,1859,Aeschyli Tragoediae.,Aeschylus.,X001119796,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
1358563,2,ALDERMAN,STACKS,PA3825 .A2 1859 v.2,1859,Aeschyli Tragoediae.,Aeschylus.,X002147799,BOOK,6/30/96,1/1/00,STACKS,0,0,0,2,1
647708,2 14,ALDERMAN,STACKS,PA3825 .A2 1860,1860,Aeschylus ex novissima,Aeschylus.,X032011472,BOOK,3/22/18,1/1/00,STACKS,0,0,0,0,1
7402299,2,ALDERMAN,STACKS,PA3825 .A2 1864,1864,Aeschylus ex novissima,"Paley, Frederici",X032011473,BOOK,3/22/18,1/1/00,STACKS,0,0,0,0,1
7402308,2,ALDERMAN,STACKS,PA3825 .A2 1876,1876,Aeschylus ex novissima,"Paley, Frederici",X032011474,BOOK,3/22/18,1/1/00,STACKS,0,0,0,0,1
506428,2,ALDERMAN,STACKS,PA3825 .A2 1879,1879,The tragedies of Aeschylus /,Aeschylus.,X002523757,BOOK,6/29/96,10/9/08,STACKS,0,0,1,44,1
246655,2,ALDERMAN,STACKS,PA3825 .A2 1880,1880,Aeschyli Tragoediae /,Aeschylus.,X001150785,BOOK,6/28/96,1/1/00,STACKS,0,0,0,1,1
2186437,2,ALDERMAN,STACKS,PA3825 .A2 1885 v.1,1885,"Aeschyli Fabulae : cum lectionibus et scholiis, codicis Medicei et in Agamemnonem codicis Florentini ab Hieronymo Vitelli denuo collatis /",Aeschylus.,X002256024,BOOK,7/1/96,2/2/15,STACKS,1,0,0,25,1
2186437,2,ALDERMAN,STACKS,PA3825 .A2 1885 v.2,1885,"Aeschyli Fabulae : cum lectionibus et scholiis, codicis Medicei et in Agamemnonem codicis Florentini ab Hieronymo Vitelli denuo collatis /",Aeschylus.,X002256111,BOOK,7/1/96,2/2/15,STACKS,1,0,0,10,1
6232411,2,ALDERMAN,STACKS,PA3825 .A2 1891 v.1,1891,Aischylou Dramata s?zomena : kai apol?lot?n apospasmata /,Aeschylus.,X031634768,BOOK,4/2/14,1/1/00,STACKS,0,0,0,0,1
6232411,2,ALDERMAN,STACKS,PA3825 .A2 1891 v.2,1891,Aischylou Dramata s?zomena : kai apol?lot?n apospasmata /,Aeschylus.,X031634769,BOOK,4/2/14,1/1/00,STACKS,0,0,0,0,1
2632418,2,ALDERMAN,STACKS,PA3825 .A2 1893,1893,"Aeschylus,",Aeschylus.,X004011914,BOOK,11/25/96,3/14/11,STACKS,0,0,0,1,1
1733468,2,ALDERMAN,STACKS,PA3825 .A2 1990,1990,Aeschyli tragodiae cum incerti poetae Prometheo /,Aeschylus.,X001784977,BOOK,6/30/96,1/19/16,STACKS,3,3,4,22,1
4823163,2,ALDERMAN,STACKS,PA3825 .A2 2008 v.1,2008,Aeschylus /,Aeschylus.,X030470038,BOOK,2/24/09,1/24/17,STACKS,2,7,1,10,1
4823163,2,ALDERMAN,STACKS,PA3825 .A2 2008 v.2,2008,Aeschylus /,Aeschylus.,X030470061,BOOK,2/24/09,12/16/18,CHECKEDOUT,2,7,3,18,1
4823163,2,ALDERMAN,STACKS,PA3825 .A2 2008 v.3,2008,Aeschylus /,Aeschylus.,X030470040,BOOK,2/24/09,2/14/17,CHECKEDOUT,2,1,1,4,1
123023,2,ALDERMAN,STACKS,PA3825 .A2 v. 1 pt. 1 1863,1863,"Aeschyli Agameno,",Aeschylus.,X004332025,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
63094,2,ALDERMAN,STACKS,PA3825 .A6 1846,1846,Des Aeschylos Oresteia : Griechisch und Deutsch /,Aeschylus.,X000947931,BOOK,6/28/96,12/12/01,STACKS,0,0,0,4,1
1010182,2,ALDERMAN,STACKS,PA3825 .A6 1938 V.2,1938,"The Oresteia of Aeschylus,",Aeschylus.,X000957094,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1010182,2,ALDERMAN,STACKS,PA3825 .A6 1938 V.2,1938,"The Oresteia of Aeschylus,",Aeschylus.,X004604068,BOOK,8/1/02,12/14/15,STACKS,1,0,2,4,1
1944972,2,ALDERMAN,STACKS,PA3825 .A6 A37 1988,1988,Aeschylus's the Oresteia /,,X002088635,BOOK,6/30/96,5/14/13,STACKS,1,5,2,40,1
110484,2,ALDERMAN,STACKS,PA3825 .A6 F47,1979,"Aeschylus, The Oresteia /","Ferguson, John,",X000968454,BOOK,6/28/96,1/1/00,STACKS,0,0,1,7,1
1999137,2,ALDERMAN,STACKS,PA3825 .A6 G64 1992,1992,Aeschylus : the Oresteia /,"Goldhill, Simon.",X002170751,BOOK,6/30/96,5/12/11,STACKS,0,0,1,51,1
721,2,ALDERMAN,STACKS,PA3825 .A6 G65 1984,1984,"Language, sexuality, narrative, the Oresteia /","Goldhill, Simon.",X000869815,BOOK,6/28/96,10/16/18,CHECKEDOUT,1,2,3,20,1
2947626,2,ALDERMAN,STACKS,PA3825 .A6 H84 1999,1999,The Oresteia : by Aeschylus /,Aeschylus.,X006029447,BOOK,9/23/99,1/24/16,CHECKEDOUT,2,14,2,33,1
2879601,2,ALDERMAN,STACKS,PA3825 .A6 K37 1998,1998,"Die Konstruktion der handlung in der Orestie des Aischylos : die Makrostruktur des ""Plots"" als Sinntr‰ger in der Darstellung des Geshlechterfluchs /","K‰ppel, Lutz.",X006077628,BOOK,2/12/99,2/2/15,STACKS,1,0,0,12,1
1010183,2,ALDERMAN,STACKS,PA3825 .A6 K8 1962,1962,"The house, the city and the judge; the growth of moral awareness in the Oresteia.","Kuhns, Richard,",X000418344,BOOK,6/29/96,11/14/07,STACKS,0,0,1,16,1
1010184,2,ALDERMAN,STACKS,PA3825 .A6 L4 1971,1971,The Oresteia; a study in language and structure.,"Lebeck, Anne,",X000337184,BOOK,6/29/96,10/16/18,CHECKEDOUT,1,2,0,29,1
4445930,2,ALDERMAN,STACKS,PA3825 .A6 M58 2006,2006,Raccontando il possibile : Eschilo e le narrazioni giuridiche /,"Mittica, M. Paola (Maria Paola)",X030087237,BOOK,11/28/06,1/1/00,STACKS,0,0,0,0,1
1350533,2,ALDERMAN,STACKS,PA3825 .A6 N52 1988,1988,Zum doppelten Wirkungsziel der aischyleischen Orestie /,"Nicolai, Walter.",X032011401,BOOK,6/30/96,1/9/04,STACKS,0,0,0,10,1
5824,2,ALDERMAN,STACKS,PA3825 .A6 R6 1984,1984,Apollo and his oracle in the Oresteia /,"Roberts, Deborah Hathaway.",X000858984,BOOK,6/28/96,9/24/18,STACKS,2,0,1,28,1
31611,2,ALDERMAN,STACKS,PA3825 .A6 V37 1984,1984,The logic of tragedy : morals and integrity in Aeschylus' Oresteia /,"Vellacott, Philip.",X000820240,BOOK,6/28/96,11/14/07,STACKS,0,0,1,24,1
152691,2,ALDERMAN,STACKS,PA3825 .A6 W47,1980,Problem and spectacle : studies in the Oresteia /,"Whallon, William,",X000482813,BOOK,6/28/96,10/28/96,STACKS,0,0,0,2,1
1829591,2,ALDERMAN,STACKS,PA3825 .A8 1826,1826,∆schyli Agamenon ad fidem manuscriptorum emendavit notas et glossarium adjecit /,Aeschylus.,X001910692,BOOK,6/30/96,8/7/15,STACKS,0,0,0,2,1
278191,2,ALDERMAN,STACKS,PA3825 .A8 1839,1839,"Aischylou Agamemn?n = The Agamemnon of ∆schylus : a new edition of the text, with notes, critical, explanatory, and philological, designed for the use of students in the universities /",Aeschylus.,X000502009,BOOK,6/28/96,7/6/16,STACKS,0,0,0,6,1
3117,2,ALDERMAN,STACKS,PA3825 .A8 1844,1844,The Agamemnon of Aeschylus.,Aeschylus.,X001150786,BOOK,6/28/96,1/1/00,STACKS,0,0,1,0,1
648096,2,ALDERMAN,STACKS,PA3825 .A8 1856,1856,Aeschylos Agamemnon.,Aeschylus.,X002530053,BOOK,6/29/96,7/6/16,STACKS,0,0,0,2,1
329466,2,ALDERMAN,STACKS,PA3825 .A8 1863,1863,Agamemnon /,Aeschylus.,X001150789,BOOK,6/28/96,12/12/01,STACKS,0,0,1,5,1
3125,2,ALDERMAN,STACKS,PA3825 .A8 1898,1898,Aeschyli Agamemnon.,Aeschylus.,X000859503,BOOK,6/28/96,9/16/02,STACKS,0,0,0,3,1
476371,2,ALDERMAN,STACKS,PA3825 .A8 1904,1904,The 'Agamemnon' of Aeschylus;,Aeschylus.,X000424834,BOOK,6/29/96,10/2/13,STACKS,0,1,0,11,1
1010195,2,ALDERMAN,STACKS,PA3825 .A8 1905,1905,Agamemnon;,Aeschylus.,X000426233,BOOK,6/29/96,5/11/15,STACKS,2,0,3,6,1
1010185,2,ALDERMAN,STACKS,PA3825 .A8 1910,1910,"Agamemnon of Aeschylus,",Aeschylus.,X002672649,BOOK,6/29/96,2/26/17,STACKS,2,5,2,21,1
513841,2,ALDERMAN,STACKS,PA3825 .A8 1950 V.1,1950,Agamemnon;,Aeschylus.,X000214603,BOOK,6/29/96,5/11/17,STACKS,3,5,2,35,1
513841,2,ALDERMAN,STACKS,PA3825 .A8 1950 V.2,1950,Agamemnon;,Aeschylus.,X000266855,BOOK,6/29/96,5/11/17,STACKS,4,3,6,31,1
513841,2,ALDERMAN,STACKS,PA3825 .A8 1950 V.3,1950,Agamemnon;,Aeschylus.,X000214583,BOOK,6/29/96,2/14/17,CHECKEDOUT,2,2,5,26,1
182606,2,ALDERMAN,STACKS,PA3825 .A8 1952,1952,"Agamemnon. The Greek text performed at Cambridge by members of the University, February, 1953.",Aeschylus.,X001150793,BOOK,6/28/96,9/23/13,STACKS,1,0,0,7,1
442674,2 3,ALDERMAN,STACKS,PA3825 .A8 1957,1957,"Agamemnon,",Aeschylus.,X000214602,BOOK,6/29/96,1/5/16,STACKS,3,1,3,24,1
442674,2 3,CLEMONS,BY-REQUEST,PA3825 .A8 1957,1957,"Agamemnon,",Aeschylus.,X000201812,BOOK,6/29/96,5/9/15,BY-REQUEST,1,7,0,31,1
1912639,2,ALDERMAN,STACKS,PA3825 .A8 1991,1991,Aeschyli Agamemnon /,Aeschylus.,X002022125,BOOK,6/30/96,5/16/16,STACKS,2,5,3,22,1
7520953,2,ALDERMAN,STACKS,PA3825 .A8 2017 v.1,2017,Agamennone /,"Aeschylus,",X032084997,BOOK,5/9/18,1/1/00,STACKS,0,0,0,0,1
7520953,2,ALDERMAN,STACKS,PA3825 .A8 2017 v.2,2017,Agamennone /,"Aeschylus,",X032084998,BOOK,5/9/18,1/1/00,STACKS,0,0,0,0,1
7520953,2,ALDERMAN,STACKS,PA3825 .A8 2017 v.3,2017,Agamennone /,"Aeschylus,",X032084999,BOOK,5/9/18,12/12/18,CHECKEDOUT,1,0,0,1,1
4353410,2,ALDERMAN,STACKS,PA3825 .A8 A33 2005,2005,Agamemnon in performance 458 BC to AD 2004 /,,X004898954,BOOK,3/8/06,6/28/14,STACKS,1,0,1,2,1
660837,2,ALDERMAN,STACKS,PA3825 .A8 B64 1981 v.1 ptie 1,1981,L'Agamemnon d'Eschyle : le texte et ses interprÈtations /,"Bollack, Jean.",X000613215,BOOK,6/29/96,5/16/16,STACKS,1,12,0,26,1
660837,2,ALDERMAN,STACKS,PA3825 .A8 B64 1981 v.1 ptie 2,1981,L'Agamemnon d'Eschyle : le texte et ses interprÈtations /,"Bollack, Jean.",X000613214,BOOK,6/29/96,2/7/18,STACKS,1,12,0,27,1
660837,2,ALDERMAN,STACKS,PA3825 .A8 B64 1981 v.2,1981,L'Agamemnon d'Eschyle : le texte et ses interprÈtations /,"Bollack, Jean.",X000938264,BOOK,6/29/96,11/2/04,STACKS,0,0,0,14,1
4338127,2,ALDERMAN,STACKS,PA3825 .A8 G68 2005,2005,Aeschylus - Agamemnon /,"Goward, Barbara.",X004995439,BOOK,1/10/06,3/19/08,STACKS,0,0,1,6,1
3936899,2,ALDERMAN,STACKS,PA3825 .A8 J83 2001 t.1,2001,L'Agamemnon d'Eschyle : commentaire des dialogues /,"Judet de La Combe, Pierre.",X004718068,BOOK,4/24/03,7/6/16,STACKS,1,12,1,19,1
3936899,2,ALDERMAN,STACKS,PA3825 .A8 J83 2001 t.2,2001,L'Agamemnon d'Eschyle : commentaire des dialogues /,"Judet de La Combe, Pierre.",X004718069,BOOK,6/23/03,1/9/04,STACKS,0,0,0,6,1
5549623,2,ALDERMAN,STACKS,PA3825 .A8 R34 2011,2011,The Agamemnon of Aeschylus : a commentary for students /,"Raeburn, D. A.",X031187713,BOOK,2/8/12,1/24/16,CHECKEDOUT,2,4,0,6,1
190715,2,ALDERMAN,STACKS,PA3825 .A8 S6,1980,On the Hymn to Zeus in Aeschylus' Agamemnon /,"Smith, Peter M.",X000383720,BOOK,6/28/96,5/16/16,STACKS,3,11,0,29,1
2111217,2,ALDERMAN,STACKS,PA3825 .A8 T48 1993,1993,"Chor und tragische Handlung im ""Agamemnon"" des Aischylos /","Thiel, Rainer,",X002163862,BOOK,6/30/96,2/2/15,STACKS,1,0,0,11,1
6233798,2,ALDERMAN,STACKS,PA3825 .C5 1824,1824,Aeschyli Choephoroe. Ad fidem manuscriptorum emendavit /,Aeschylus.,X031634593,BOOK,4/4/14,6/29/16,STACKS,0,0,0,0,1
396525,2,ALDERMAN,STACKS,PA3825 .C5 1893,1893,The 'Choephori' of Aeschylus /,Aeschylus.,X001047865,BOOK,6/28/96,9/16/08,STACKS,0,0,1,10,1
6889202,2,ALDERMAN,STACKS,PA3825 .C5 1962,1962,Choephoroi. /,Aeschylus.,X031760259,BOOK,9/27/16,1/1/00,STACKS,0,0,0,0,1
677412,2 3,ALDERMAN,STACKS,PA3825 .C5 1986,1986,Choephori /,Aeschylus.,X001078714,BOOK,6/29/96,8/21/18,CHECKEDOUT,2,24,2,70,1
696221,2,ALDERMAN,STACKS,PA3825 .C5 1986b,1986,Choephori /,Aeschylus.,X001115471,BOOK,6/29/96,4/11/06,STACKS,0,0,0,15,1
1911001,2,ALDERMAN,STACKS,PA3825 .C5 1991,1991,Aeschyli Choephoroe /,Aeschylus.,X002045442,BOOK,6/30/96,1/9/04,STACKS,0,0,1,13,1
7268594,2,ALDERMAN,STACKS,PA3825 .C5 M37 2017,2017,"Aeschylus, Libation bearers /","Marshall, C. W.,",X031817960,BOOK,10/25/17,10/29/17,STACKS,0,0,0,0,1
715161,2,ALDERMAN,STACKS,PA3825 .C66 1987,1987,Aeschylus' Oresteia : a literary commentary /,"Conacher, D. J.",X001185693,BOOK,6/29/96,2/9/09,STACKS,0,0,8,41,1
395268,2,ALDERMAN,STACKS,PA3825 .E7 1853,1853,Aeschyli Eumenides /,Aeschylus.,X000964150,BOOK,6/28/96,1/16/02,STACKS,0,0,0,6,1
222904,2,ALDERMAN,STACKS,PA3825 .E7 1908,1908,The Eumenides /,Aeschylus.,X000957353,BOOK,6/28/96,1/5/05,STACKS,0,0,1,8,1
1766024,2,ALDERMAN,STACKS,PA3825 .E7 1989,1989,Eumenides /,Aeschylus.,X001842023,BOOK,6/30/96,11/9/18,STACKS,1,8,5,42,1
1912638,2,ALDERMAN,STACKS,PA3825 .E7 1991,1991,Aeschyli Eumenides /,Aeschylus.,X002022234,BOOK,6/30/96,1/9/04,STACKS,0,0,1,16,1
1010187,2,ALDERMAN,STACKS,PA3825 .E7 H4 1834,1834,"Recension des buches ""Aeschylos Eumeniden, griechisch und deutsch, mit erl‰uternden abhandlungen ¸ber die ‰uszere darstellung,","Hermann, Gottfried,",X030833342,BOOK,6/29/96,3/14/11,STACKS,0,0,0,0,1
1599988,2,ALDERMAN,STACKS,PA3825 .E7 M8 1853,1853,Dissertations on the Eumenides of Aeschylus /,"M¸ller, Karl Otfried,",X000947932,BOOK,6/30/96,6/29/16,STACKS,0,0,1,7,1
1371891,2,ALDERMAN,STACKS,PA3825 .E7 P62 1989b,1989,Eumenides /,Aeschylus.,X001304681,BOOK,6/30/96,12/16/18,CHECKEDOUT,2,0,6,20,1
1867565,2,ALDERMAN,STACKS,PA3825 .K66 1990,1990,The plot of Aeschylus' Oresteia : a literary commentary /,"Konishi, Haruo.",X002039667,BOOK,6/30/96,2/2/15,STACKS,1,0,2,22,1
6233796,2,ALDERMAN,STACKS,PA3825 .P3 1823,1823,Aeschyli Persae : ad fidem manuscriptorum emendavit /,Aeschylus.,X031634594,BOOK,4/4/14,1/1/00,STACKS,0,0,0,0,1
4330987,2,ALDERMAN,STACKS,PA3825 .P3 1829,1829,Aischylou Persai = The PersÊ of ∆schylus /,Aeschylus.,X004914534,BOOK,11/30/05,10/20/09,STACKS,0,0,1,0,1
2042900,2,ALDERMAN,STACKS,PA3825 .P3 1830,1830,∆schyli PersÊ ad fidem manuscriptorum /,Aeschylus.,X002140438,BOOK,6/30/96,7/6/16,STACKS,0,0,0,1,1
648170,2,ALDERMAN,STACKS,PA3825 .P3 1869a,1869,Aeschyli Persae.,Aeschylus.,X001150798,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
82472,2,ALDERMAN,STACKS,PA3825 .P3 1876a,1876,Aeschyli Persae /,Aeschylus.,X001150800,BOOK,6/28/96,10/20/09,STACKS,0,0,0,0,1
1010188,2,ALDERMAN,STACKS,PA3825 .P3 1960,1960,Persae.,Aeschylus.,X006189919,BOOK,6/29/96,10/11/16,STACKS,1,0,2,12,1
1910989,2,ALDERMAN,STACKS,PA3825 .P3 1991,1991,Aeschyli Persae /,Aeschylus.,X002045438,BOOK,6/30/96,8/22/97,STACKS,0,0,0,3,1
5007810,2,ALDERMAN,STACKS,PA3825 .P3 2009,2009,Persae /,Aeschylus.,X030277298,BOOK,9/15/09,1/24/17,CHECKEDOUT,2,5,0,8,1
659749,2,ALDERMAN,STACKS,PA3825 .P3 M5 1982,1982,Tradition and dramatic form in the Persians of Aeschylus /,"Michelini, Ann N.",X000403138,BOOK,6/29/96,8/17/10,STACKS,0,0,1,5,1
231249,2,ALDERMAN,STACKS,PA3825 .P3 P3,1978,Sui Persiani di Eschilo : problemi di focalizzazione drammatica /,"Paduano, Guido.",X000380808,BOOK,6/28/96,11/23/04,STACKS,0,0,0,3,1
2309964,2,ALDERMAN,STACKS,PA3825 .P3 P47 1993,1993,Les Perses d'Eschyle /,,X004030896,BOOK,7/1/96,3/29/04,STACKS,0,0,1,2,1
96841,2,ALDERMAN,STACKS,PA3825 .P8 1822,1822,Aeschyli Prometheus vinctus,Aeschylus.,X000758198,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
3695924,2,ALDERMAN,STACKS,PA3825 .P8 1829,1829,Aeschyli Prometheus vinctus : ad fidem manuscriptorum emendavit notas et glossarium adjecit Carolu Jacobus Blomfield.,Aeschylus.,X000529845,BOOK,3/2/01,6/29/16,STACKS,0,0,1,0,1
278997,2,ALDERMAN,STACKS,PA3825 .P8 1844,1844,Des Aeschylos gefesselter Prometheus : Griechisch und Deutsch /,Aeschylus.,X000758240,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
648101,2,ALDERMAN,STACKS,PA3825 .P8 1853,1853,"Aeschyli Prometheus vinctus, cum scholiis mediceis.",Aeschylus.,X000758201,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1010191,2,ALDERMAN,STACKS,PA3825 .P8 1856,1856,"The Prometheus of ∆schylus,",Aeschylus.,X000529547,BOOK,6/29/96,6/29/16,STACKS,0,0,0,0,1
648957,2,ALDERMAN,STACKS,PA3825 .P8 1870,1870,Aeschylos Prometheus.,Aeschylus.,X000758238,BOOK,6/29/96,1/1/00,STACKS,0,0,0,0,1
1600023,2,ALDERMAN,STACKS,PA3825 .P8 1880,1880,"The Prometheus of Aeschylus : with notes, for the use of colleges in the United States /",Aeschylus.,X000758186,BOOK,6/30/96,6/29/16,STACKS,0,0,0,1,1
345525,2,ALDERMAN,STACKS,PA3825 .P8 1890,1890,The Prometheus bound of Aeschylus /,Aeschylus.,X000533824,BOOK,6/28/96,9/6/99,STACKS,0,0,0,2,1
183466,2,ALDERMAN,STACKS,PA3825 .P8 1893,1893,Prometheus vinctus.,Aeschylus.,X000529549,BOOK,6/28/96,3/14/11,STACKS,0,0,0,1,1
277854,2,ALDERMAN,STACKS,PA3825 .P8 1893a,1893,"The Prometheus bound of Aeschylus,",Aeschylus.,X000529548,BOOK,6/28/96,6/29/16,STACKS,0,0,2,6,1
1356126,2,ALDERMAN,STACKS,PA3825 .P8 1922,1922,The Prometheus bound of AEschylus /,Aeschylus.,X000758242,BOOK,6/30/96,10/20/09,STACKS,0,0,1,5,1
1010192,2,ALDERMAN,STACKS,PA3825 .P8 1932,1932,"The Prometheus bound,",Aeschylus.,X000494262,BOOK,6/29/96,12/12/12,STACKS,3,0,3,29,1
118898,2,ALDERMAN,STACKS,PA3825 .P8 1983,1983,Prometheus bound /,Aeschylus.,X000599851,BOOK,6/28/96,5/11/14,STACKS,2,1,1,30,1
2292137,2,ALDERMAN,STACKS,PA3825 .P8 B4 1993,1993,Zur Datierung des Prometheus Desmotes /,"Bees, Robert.",X002473610,BOOK,7/1/96,1/1/00,STACKS,0,0,0,0,1
490827,2,ALDERMAN,STACKS,PA3825 .P8 B8 1950,1950,Prometheus bound /,Aeschylus.,X000310723,BOOK,6/29/96,10/20/09,STACKS,0,0,1,5,1
327001,2,ALDERMAN,STACKS,PA3825 .P8 C4,1975,Il linguaggio politico nel Prometeo di Eschilo : saggio di      semantica /,"Cerri, Giovanni.",X000713464,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
155749,2,ALDERMAN,STACKS,PA3825 .P8 C6,1980,Aeschylus' Prometheus bound : a literary commentary /,"Conacher, D. J.",X000173215,BOOK,6/28/96,11/20/13,STACKS,1,0,1,20,1
409787,2,ALDERMAN,STACKS,PA3825 .P8 G68,1976,The authenticity of Prometheus bound /,"Griffith, Mark.",X000530462,BOOK,6/28/96,10/24/03,STACKS,0,0,3,8,1
620810,2,ALDERMAN,STACKS,PA3825 .P8 G74 1970,1970,Promethie und Orestie. Attischer Geist in d. attischen Tragˆdie.,"Grossmann, Gustav,",X000171114,BOOK,6/29/96,4/17/07,STACKS,0,0,1,12,1
1010193,2,ALDERMAN,STACKS,PA3825 .P8 H4 1970,1970,"The author of the Prometheus Bound,","Herington, C. J.",X001139716,BOOK,6/29/96,5/13/99,STACKS,0,0,1,5,1
444838,2,ALDERMAN,STACKS,PA3825 .P8 H47 1968,1968,"Prometheus,","Havelock, Eric Alfred.",X000458096,BOOK,6/29/96,4/4/10,STACKS,0,0,1,12,1
599035,2,ALDERMAN,STACKS,PA3825 .P8 H53,1972,The older scholia on the Prometheus Bound.,"Herington, C. J.",X000418842,BOOK,6/29/96,11/20/14,STACKS,0,0,0,0,1
3969770,2,ALDERMAN,STACKS,PA3825 .P8 L45 2003,2003,Studien zu den Quellen und zum Verst‰ndnis des Prometheus Desmotes /,"LefËvre, Eckard.",X004731550,BOOK,9/25/03,5/15/08,STACKS,0,0,1,8,1
2262153,2,ALDERMAN,STACKS,PA3825 .P8 M37 1993,1993,I sofismi di Prometeo /,"Marzullo, Benedetto.",X002423190,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
413294,2,ALDERMAN,STACKS,PA3825 .P8 M4,1960,L'authenticitÈ et la date du PromÈthÈe enchaÓnÈ D'Eschyle.,"MÈautis, Georges,",X000398514,BOOK,6/28/96,1/1/00,STACKS,0,0,0,0,1
2251806,2,ALDERMAN,STACKS,PA3825 .P8 M46 1992,1992,"Prometeo, sofferenza e partecipazione : lettura di Eschilo, Prometeo incatenato /","Menzio, Pino.",X002327821,BOOK,7/1/96,10/20/09,STACKS,0,0,0,1,1
1357018,2,ALDERMAN,STACKS,PA3825 .P8 P37 1987,1987,L'autenticit‡ del Prometeo incatenato di Eschilo /,"Pattoni, Maria Pia.",X001603524,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
83215,2,ALDERMAN,STACKS,PA3825 .P8 S24 1985,1985,"Sophiste et tyran, ou, Le problËme du PromÈthÈe enchaÓnÈ /","SaÔd, Suzanne.",X001042878,BOOK,6/28/96,5/21/18,STACKS,0,0,0,3,1
1289095,2,ALDERMAN,STACKS,PA3825 .P8 S86 1988,1988,Der Prometheus des Aischylos als geistesgeschichtliches und theatergeschichtliches Ph‰nomen /,"Stoessl, Franz,",X001462228,BOOK,6/30/96,1/1/00,STACKS,0,0,1,0,1
1010194,2,ALDERMAN,STACKS,PA3825 .P8 U5 1968,1968,Der gefesselte Prometheus des Aischylos; eine Interpretation.,"Unterberger, Rose.",X001608603,BOOK,6/29/96,4/17/07,STACKS,0,0,0,3,1
6233795,2,ALDERMAN,STACKS,PA3825 .S4 1847,1847,Aischylou Hepta epi Thebas = Aeschyli Septem contra Thebas : cum fragmentis deperditorum dramatum /,Aeschylus.,X000493934,BOOK,4/4/14,7/6/16,STACKS,0,0,0,0,1
6233792,2,ALDERMAN,STACKS,PA3825 .S4 1864,1864,Aeschyli Septem contra Thebas /,Aeschylus.,X031634645,BOOK,4/4/14,1/1/00,STACKS,0,0,0,0,1
204568,2,ALDERMAN,STACKS,PA3825 .S4 1885,1885,The seven against Thebes of Aeschylus /,Aeschylus.,X000494488,BOOK,6/28/96,11/4/03,STACKS,0,0,0,2,1
144859,2,ALDERMAN,STACKS,PA3825 .S4 1908,1908,The Seven against Thebes /,Aeschylus.,X000494771,BOOK,6/28/96,5/17/17,STACKS,1,0,1,24,1
56622,2,ALDERMAN,STACKS,PA3825 .S4 1985,1985,Septem contra Thebas /,Aeschylus.,X001014038,BOOK,6/28/96,12/13/16,STACKS,0,0,3,24,1
4618906,2,ALDERMAN,STACKS,PA3825 .S4 B47 2007,2007,Myth and culture in Aeschylus' Seven against Thebes /,"Berman, Daniel W.",X030087988,BOOK,8/21/07,10/29/07,STACKS,0,0,0,2,1
1010196,2,ALDERMAN,STACKS,PA3825 .S4 C3 1971,1971,Studies on the Seven against Thebes of Aeschylus.,"Cameron, H. Don.",X000445188,BOOK,6/29/96,2/7/18,STACKS,0,0,1,3,1
651147,2,ALDERMAN,STACKS,PA3825 .S4 L87 1981,1981,"Commentaire aux ""Sept contre ThËbes"" d'Eschyle /","Lupa?, Liana.",X000858023,BOOK,6/29/96,5/17/17,STACKS,1,0,0,13,1
3942892,2,ALDERMAN,STACKS,PA3825 .S4 S48 2002,2002,"I Sette a Tebe : dal mito alla letteratura : atti del seminario internazionale, Torino, 21-22 febbraio 2001 /",,X004721613,BOOK,5/22/03,8/30/04,STACKS,0,0,1,1,1
