Catalog Id,Bib Marc Subfield Data,Item Library Code,Item Collection,Item Call Number,Catalog Pub Year,Catalog Title,Catalog Author,Item Barcode,Item Type,Item Created Date,Item Last Checkout Date,Item Status,Item Lifetime Checkout,Item Lifetime Renewals,Item Lifetime Inhouse Uses,Item Legacy Total Charges,Number of Items
4292258,2,ALDERMAN,STACKS,PH3281 .K3815 F45 2003,2003,Felsz·mol·s : regÈny /,"KertÈsz, Imre,",X004913085,BOOK,7/13/05,6/4/18,STACKS,2,0,0,2,1
4135845,2 3,ALDERMAN,STACKS,PH3281 .K3815 F4513 2004,2004,Liquidation /,"KertÈsz, Imre,",X004807523,BOOK,11/23/04,6/4/18,STACKS,2,0,1,9,1
4135845,2 3,CLEMONS,BY-REQUEST,PH3281 .K3815 F4513 2004,2004,Liquidation /,"KertÈsz, Imre,",X004843219,BOOK,11/11/04,12/28/09,BY-REQUEST,0,0,0,9,1
4292268,2,ALDERMAN,STACKS,PH3281 .K3815 K3 2003,2003,Kaddis a meg nem sz¸letett gyermekÈrt /,"KertÈsz, Imre,",X004913090,BOOK,7/13/05,1/31/17,STACKS,2,2,1,4,1
2716614,2,ALDERMAN,STACKS,PH3281 .K3815 K313 1997,1997,Kaddish for a child not born /,"KertÈsz, Imre,",X004157732,BOOK,9/11/97,1/31/17,STACKS,2,0,1,14,1
2054243,2,ALDERMAN,STACKS,PH3281 .K3815 S6713 1992,1992,Fateless /,"KertÈsz, Imre,",X002161057,BOOK,6/30/96,9/10/15,STACKS,1,2,3,35,1
4303425,2,ALDERMAN,STACKS,PH3281 .K3815 S6713 2005,2005,Fatelessness /,"KertÈsz, Imre,",X004833863,BOOK,9/14/05,5/11/14,STACKS,1,3,2,6,1
6071884,2,ALDERMAN,STACKS,PH3281 .K3815 Z46 2013,2013,Dossier K /,"KertÈsz, Imre,",X031599542,BOOK,5/29/13,1/1/00,STACKS,0,0,1,0,1
6071884,2,ALDERMAN,STACKS,PH3281 .K3815 Z46 2013,2013,Dossier K /,"KertÈsz, Imre,",X031611491,BOOK,8/12/13,5/12/16,STACKS,1,5,0,6,1
4320085,2,ALDERMAN,STACKS,PH3281 .K3815 Z72 2005,2005,Imre KertÈsz and Holocaust literature /,,X004902906,BOOK,10/11/05,5/14/13,STACKS,1,2,1,12,1
1913659,2,ALDERMAN,STACKS,PH3281 .K57 K57,1964,KÌsÈrnek a csillagok : versek.,"Kiss, Jenˆ,",X032019386,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
4292276,2,ALDERMAN,STACKS,PH3281 .K638 B84 1993,1993,Budapest : regÈny /,"KÛbor, Tam·s,",X004913096,BOOK,7/13/05,12/21/16,STACKS,1,0,1,3,1
4291216,2,ALDERMAN,STACKS,PH3281 .K7558 E5 2002,2002,Elutaz·s Ès hazatÈrÈs : ˆnÈletrajzi regÈny /,"Konr·d, Gyˆrgy,",X004913003,BOOK,7/6/05,4/6/10,STACKS,0,0,0,0,1
1970762,2,ALDERMAN,STACKS,PH3281 .K7558 K4713 1992,1992,A feast in the garden /,"Konr·d, Gyˆrgy,",X002736233,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
3534277,2 3,ALDERMAN,STACKS,PH3281 .K7558 K6613 2000,2000,Stonedial /,"Konr·d, Gyˆrgy,",X004418891,BOOK,5/16/00,4/2/17,STACKS,1,0,0,6,1
4291261,2,ALDERMAN,STACKS,PH3281 .K7558 U38 1991,1991,Az ˙jj·sz¸letÈs melankÛli·ja /,"Konr·d, Gyˆrgy,",X004913011,BOOK,7/6/05,4/6/10,STACKS,0,0,0,0,1
4605556,2,ALDERMAN,STACKS,PH3281 .K7558 V313 2007,2007,The city builder /,"Konr·d, Gyˆrgy,",X030103217,BOOK,7/3/07,6/14/16,STACKS,1,0,0,1,1
4511842,3,CLEMONS,BY-REQUEST,PH3281 .K7558 Z46 2007,2007,A guest in my own country : a Hungarian life /,"Konr·d, Gyˆrgy,",X030200247,BOOK,4/26/07,7/23/09,BY-REQUEST,0,0,0,2,1
1032810,2,ALDERMAN,STACKS,PH3281 .K85 A56,1969,¡lom Ès Ûlom.,"Kosztol·nyi, Dezs?,",X000449620,BOOK,6/29/96,1/2/98,STACKS,0,0,0,7,1
459942,2,ALDERMAN,STACKS,PH3281 .K85 B82 1927,1927,"The bloody poet; a novel about Nero,","Kosztol·nyi, Dezs?,",X000487169,BOOK,6/29/96,1/10/02,STACKS,0,0,0,4,1
1956129,2,ALDERMAN,STACKS,PH3281 .K85 E313 1991,1991,Anna ?Edes /,"Kosztol·nyi, Dezs?,",X002111515,BOOK,6/30/96,5/20/13,STACKS,2,1,3,16,1
5278914,2,ALDERMAN,STACKS,PH3281 .K85 P313 2010,2010,Skylark /,"Kosztol·nyi, Dezs?,",X030793921,BOOK,1/25/11,5/10/14,STACKS,2,0,0,4,1
7344180,2 10,ALDERMAN,STACKS,PH3281 .K8866 A2 2017,2017,The world goes on /,"Krasznahorkai, L·szlÛ,",X032068510,BOOK,1/17/18,12/3/18,CHECKEDOUT,1,1,0,2,1
4369833,2,ALDERMAN,STACKS,PH3281 .K8866 H3313 2006,2006,War & war /,"Krasznahorkai, L·szlÛ.",X004899929,BOOK,5/30/06,12/27/15,STACKS,3,5,1,30,1
5580596,2,ALDERMAN,STACKS,PH3281 .K8866 S2813 2012,2012,Satan tango /,"Krasznahorkai, L·szlÛ.",X031195089,BOOK,3/21/12,7/22/18,CHECKEDOUT,8,7,0,15,1
6162380,2,ALDERMAN,STACKS,PH3281 .K8866 S4513 2013,2013,Seiobo there below /,"Krasznahorkai, L·szlÛ.",X031600861,BOOK,12/4/13,4/19/17,STACKS,4,25,0,29,1
4291677,2,ALDERMAN,STACKS,PH3281 .L44 P7 1969,1969,Prenn Ferenc h·nyatott Èlete.,"Lengyel, JÛzsef,",X004913081,BOOK,7/8/05,1/1/00,STACKS,0,0,0,0,1
4291223,2,ALDERMAN,STACKS,PH3281 .L59 A6 1989,1989,Lengyel JÛzsef noteszeib*ol : 1955-1975 /,"Lengyel, JÛzsef,",X004913009,BOOK,7/6/05,1/1/00,STACKS,0,0,0,0,1
620079,2,ALDERMAN,STACKS,PH3281 .L59 S913,1973,Confrontation;,"Lengyel, JÛzsef,",X000487172,BOOK,6/29/96,5/30/17,STACKS,1,0,1,2,1
4291222,2,ALDERMAN,STACKS,PH3281 .L6 Z464 1987,1987,"…letem kˆnyve : naplÛk, Èletrajzi tˆredÈkek /","Lengyel, MenyhÈrt,",X004913008,BOOK,7/6/05,1/1/00,STACKS,0,0,0,0,1
4291244,2,ALDERMAN,STACKS,PH3281 .L64 K35 1978,1978,"Lesznai kÈpeskˆnyv : Lesznai Anna Ìr·sai, kÈpei Ès hÌmzÈsei / [÷ssze·llÌtotta: Gergely Tibor ; Az utÛszÛt Ìrta: Szabadi Judit Ès VezÈr ErzsÈbet ; FÈnykÈpezte: SzelÈnyi K·roly ; Tervezte: Mayer Gyula].","Lesznai, Anna.",X004913018,BOOK,7/6/05,7/15/17,STACKS,1,42,0,43,1
2266518,2,ALDERMAN,STACKS,PH3281 .M15 E5 1993,1993,The tragedy of man /,"MacLeod, Iain,",X002423007,BOOK,7/1/96,4/6/10,STACKS,0,0,1,1,1
1641081,2,ALDERMAN,STACKS,PH3281 .M15 E513 1989,1989,The tragedy of man /,"Mad·ch, Imre,",X001619381,BOOK,6/30/96,8/9/17,CHECKEDOUT,0,7,0,11,1
700011,2,ALDERMAN,STACKS,PH3281 .M15 E63 1965,1965,¡lom a t?rtÈnelemr?l. Mad·ch Imre Ès Az ember tragÈdiÌaja.,"S?tÈr, Istv·n.",X001168210,BOOK,6/29/96,1/1/00,STACKS,0,0,0,2,1
4807656,2,ALDERMAN,STACKS,PH3281 .M35 E8613 2008,2008,Esther's inheritance /,"M·rai, S·ndor,",X030473573,BOOK,12/19/08,12/15/15,STACKS,1,0,0,2,1
3905588,2 3,CLEMONS,BY-REQUEST,PH3281 .M35 F613 2002,2002,"Memoir of Hungary, 1944-48 : Sandor Marai /","M·rai, S·ndor,",X004757022,BOOK,1/13/04,8/12/11,BY-REQUEST,0,0,0,5,1
3779611,3,CLEMONS,BY-REQUEST,PH3281 .M35 G94 2001,2001,Embers /,"M·rai, S·ndor,",X004561329,BOOK,10/1/01,3/18/17,BY-REQUEST,1,1,2,24,1
5290742,3,CLEMONS,BY-REQUEST,PH3281 .M35 I413 2011,2011,Portraits of a marriage /,"M·rai, S·ndor,",X030822796,BOOK,3/1/11,8/12/11,BY-REQUEST,0,0,0,3,1
4135493,2 3,ALDERMAN,STACKS,PH3281 .M35 V413 2004,2004,Casanova in Bolzano /,"M·rai, S·ndor,",X004805408,BOOK,12/14/04,12/15/15,STACKS,1,0,0,13,1
4135493,2 3,CLEMONS,BY-REQUEST,PH3281 .M35 V413 2004,2004,Casanova in Bolzano /,"M·rai, S·ndor,",X004689968,BOOK,11/10/04,5/12/12,BY-REQUEST,1,2,1,7,1
4511869,2 3,ALDERMAN,STACKS,PH3281 .M35 Z4213 2007,2007,The rebels /,"M·rai, S·ndor,",X030110467,BOOK,5/8/07,8/17/07,STACKS,0,0,2,0,1
4511869,2 3,CLEMONS,BY-REQUEST,PH3281 .M35 Z4213 2007,2007,The rebels /,"M·rai, S·ndor,",X030200258,BOOK,4/26/07,4/29/07,BY-REQUEST,0,0,0,1,1
1032832,2 14,ALDERMAN,STACKS,PH3285 .E5 B4 1937,1937,All the plays of Moln·r;,"Moln·r, Ferenc,",X002483618,BOOK,6/29/96,1/17/01,STACKS,0,0,0,8,1
439053,3,CLEMONS,BY-REQUEST,PH3287 .L5 E5 1944,1944,Liliom : a legend in seven scenes and a prologue /,"Moln·r, Ferenc,",X000396443,BOOK,6/29/96,6/20/08,BY-REQUEST,0,0,0,8,1
1951026,2,ALDERMAN,STACKS,PH3288 .V37 1991,1991,"Ferenc Molnar and the Austro-Hungarian ""fin de siËcle"" /","V·rkonyi, Istv·n.",X002159161,BOOK,6/30/96,1/18/99,STACKS,0,0,1,4,1
4636152,2 3,ALDERMAN,STACKS,PH3291 .N297 A2 2007,2007,Fire and knowledge : fiction and essays /,"N·das, PÈter,",X030261752,BOOK,10/23/07,2/23/17,STACKS,1,0,0,1,1
4636152,2 3,CLEMONS,BY-REQUEST,PH3291 .N297 A2 2007,2007,Fire and knowledge : fiction and essays /,"N·das, PÈter,",X030337583,BOOK,10/5/07,10/12/07,BY-REQUEST,0,0,0,2,1
2855496,2 14,ALDERMAN,STACKS,PH3291 .N297 C7313 1998,1998,The end of a family story : a novel /,"N·das, PÈter,",X004192447,BOOK,12/15/98,3/23/00,STACKS,0,0,0,1,1
2725444,2,ALDERMAN,STACKS,PH3291 .N297 E413 1997b,1997,A book of memories /,"N·das, PÈter,",X004053736,BOOK,10/15/97,9/28/10,STACKS,0,0,2,29,1
4780089,2,ALDERMAN,STACKS,PH3291 .N297 E413 2008,2008,A book of memories : a novel /,"N·das, PÈter,",X030457314,BOOK,10/7/08,10/20/16,STACKS,3,7,1,11,1
5502254,3,CLEMONS,BY-REQUEST,PH3291 .N297 P37513 2011,2011,Parallel stories /,"N·das, PÈter,",X031194692,BOOK,11/30/11,5/14/18,CHECKEDOUT,0,14,0,16,1
3590840,2 3,ALDERMAN,STACKS,PH3291 .N297 S9413 2000,2000,Love : a novel /,"N·das, PÈter,",X004401077,BOOK,12/19/00,1/24/17,STACKS,1,0,1,19,1
4009010,2,ALDERMAN,STACKS,PH3291 .N385 A27 2004,2004,The night of Akhenaton : selected poems /,"Nemes Nagy, ¡gnes.",X004743284,BOOK,2/18/04,4/16/04,STACKS,0,0,2,0,1
1368777,2,ALDERMAN,STACKS,PH3291 .N825 B38 1989,1989,Battlefields and playgrounds /,"NyÌri, J·nos,",X001605633,BOOK,6/30/96,10/27/13,STACKS,2,0,1,4,1
2229141,2,ALDERMAN,STACKS,PH3291 .O695 B55 1993,1993,The blood of the Walsungs : selected poems /,"Orb·n, OttÛ.",X002404353,BOOK,7/1/96,1/1/00,STACKS,0,0,2,1,1
4301674,2,ALDERMAN,STACKS,PH3291 .P247 O9 2005,2005,Out of oneself /,"P·lyi, Andr·s,",X004938950,BOOK,9/1/05,1/1/00,STACKS,0,0,1,0,1
2445085,2,ALDERMAN,STACKS,PH3291 .P336 A26 1994,1995,Souls and secrets : Hasidic stories /,"Patai, JÛzsef,",X002647465,BOOK,7/1/96,8/17/15,STACKS,0,0,2,1,1
2959837,2,ALDERMAN,STACKS,PH3301 .A616 1999,1999,"La grande triade della poesia rivoluzionaria ungherese : Pet?fi, Ady, JÛzsef /",,X004358880,BOOK,10/28/99,5/12/13,STACKS,1,1,1,2,1
4742521,2,ALDERMAN,STACKS,PH3304 .J313 2004,2004,John the valiant /,"Pet?fi, S·ndor,",X030204459,BOOK,6/30/08,5/11/14,STACKS,1,3,1,6,1
2951768,2,ALDERMAN,STACKS,PH3321 .P43 E8 1999,1999,Eternal Monday : new & selected poems /,"Petri, Gyˆrgy.",X006107633,BOOK,10/4/99,12/1/99,STACKS,0,0,1,1,1
1862580,2 14,ALDERMAN,STACKS,PH3321 .P43 N5 1991,1991,Night song of the personal shadow : selected poems /,"Petri, Gyˆrgy.",X032019384,BOUND-JRNL,3/1/18,3/2/18,STACKS,0,0,0,0,1
1653606,2,ALDERMAN,STACKS,PH3321 .P43 S36 1989,1989,Schˆner und unerbittlicher Mummenschanz : Gedichte : Ungarisch/Deutsch /,"Petri, Gyˆrgy.",X002562841,BOOK,6/30/96,4/6/10,STACKS,0,0,2,1,1
2043911,2,ALDERMAN,STACKS,PH3321 .P46 A3 1992,1992,Conversations with Sheryl Sutton : the novel of a dialogue /,"Pilinszky, J·nos.",X002162268,BOOK,6/30/96,6/12/18,STACKS,0,0,1,1,1
4291543,2,ALDERMAN,STACKS,PH3321 .P46 S98 1975,1975,Sz·lk·k /,"Pilinszky, J·nos.",X004913060,BOOK,7/7/05,4/6/10,STACKS,0,0,1,0,1
4292284,2,ALDERMAN,STACKS,PH3321 .P46 V4,1974,VÈgkifejlet : versek Ès szÌnm*uvek /,"Pilinszky, J·nos.",X004913100,BOOK,7/13/05,1/1/00,STACKS,0,0,2,0,1
2019205,2 14,ALDERMAN,STACKS,PH3321 .R27 T313 1992,1992,Foamy sky : the major poems of MiklÛs RadnÛti /,"RadnÛti, MiklÛs,",X002163332,BOOK,6/30/96,2/13/17,STACKS,2,5,1,7,1
668731,2,ALDERMAN,STACKS,PH3321 .R27 Z5 1983,1983,"MiklÛs RadnÛti, a biography of his poetry /","Birnbaum, Marianna D.",X000741390,BOOK,6/29/96,1/1/00,STACKS,0,0,0,1,1
3690362,2,ALDERMAN,STACKS,PH3321 .R27 Z67 2000,2000,In the footsteps of Orpheus : the life and times of MiklÛs RadnÛti /,"Ozsv·th, Zsuzsanna,",X004471895,BOOK,2/13/01,9/3/01,STACKS,0,0,0,1,1
2929831,2,ALDERMAN,STACKS,PH3321 .R27 Z77 1999,1999,The life and poetry of MiklÛs RadnÛti : essays /,,X004323512,BOOK,7/21/99,5/31/12,STACKS,0,0,1,0,1
2301136,2,ALDERMAN,STACKS,PH3321 .R37 N48 1994,1994,New life /,"Rakovszky, Zsuzsa,",X002491765,BOOK,7/1/96,1/1/00,STACKS,0,0,0,1,1
1918478,2,ALDERMAN,STACKS,PH3321 .R45 Z8,1975,L'?uvre hispanoamÈricaine de Zsigmond Remenyik /,"Ferdinandy, Georges.",X032019385,BOOK,6/30/96,1/1/00,STACKS,0,0,0,0,1
2228533,2,ALDERMAN,STACKS,PH335 .L489 Y3213 1993,1993,One night stands /,"Liksom, Rosa.",X002315517,BOOK,7/1/96,2/10/98,STACKS,0,0,0,4,1
2431521,2,ALDERMAN,STACKS,PH3351 .S592 A7413 1994,1994,The door : a novel /,"SzabÛ, Magda,",X002610075,BOOK,7/1/96,9/6/16,STACKS,3,5,0,8,1
4326903,2,ALDERMAN,STACKS,PH3351 .S592 A7413 2005,2005,The door /,"SzabÛ, Magda,",X004835254,BOOK,11/10/05,11/17/17,STACKS,10,9,0,20,1
4604864,2,ALDERMAN,STACKS,PH3351 .S592 A84 1967,1967,AlvÛk fut·sa /,"SzabÛ, Magda,",X030267580,BOOK,6/29/07,5/14/18,STACKS,1,3,0,4,1
7248515,2,ALDERMAN,STACKS,PH3351 .S592 K313 2017,2017,Katalin Street /,"SzabÛ, Magda,",X031817557,BOOK,10/4/17,2/18/18,STACKS,2,1,0,3,1
6909766,2,ALDERMAN,STACKS,PH3351 .S592 P513 2016,2016,Iza's ballad /,"SzabÛ, Magda,",X031772978,BOOK,11/17/16,4/9/18,STACKS,5,1,0,6,1
4244229,2,ALDERMAN,STACKS,PH3351 .S86 U813 2002,2005,Journey by moonlight /,"Szerb, Antal,",X004767731,BOOK,5/4/05,4/5/17,STACKS,7,1,1,13,1
1032866,2,ALDERMAN,STACKS,PH3351 .T592 1964 v.3,1964,TÛth ¡rp·d ˆsszes m?vei.,"TÛth, ¡rp·d,",X004215484,BOOK,6/29/96,4/6/10,STACKS,0,0,0,0,1
1032866,2,ALDERMAN,STACKS,PH3351 .T592 1964 v.4,1964,TÛth ¡rp·d ˆsszes m?vei.,"TÛth, ¡rp·d,",X030717743,BOOK,4/6/10,4/6/10,STACKS,0,0,0,0,1
5052956,3,CLEMONS,BY-REQUEST,PH3351 .V233 A6313 2009,2009,The book of fathers : a novel /,"V·mos, MiklÛs.",X030377303,BOOK,10/26/09,5/21/10,BY-REQUEST,0,0,0,3,1
4291484,2,ALDERMAN,STACKS,PH3351 .V533 A14 1969,1969,Ignotus v·logatott Ìr·sai.,"Ignotus,",X004913035,BOOK,7/7/05,1/1/00,STACKS,0,0,0,0,1
2783567,2,ALDERMAN,STACKS,PH3361 .W56 1982,1982,Wenn einst die Nacht sich erschˆpft : Gedichte und dramatische Lyrik /,"Vˆrˆsmarty, Mih·ly,",X004335930,BOOK,4/6/98,4/6/10,STACKS,0,0,0,0,1
4717726,3,CLEMONS,BY-REQUEST,PH3382.14 .R34 F4413 2007,2007,The white king /,"Dragom·n, Gyˆrgy,",X030407651,BOOK,5/8/08,2/2/18,BY-REQUEST,1,0,0,3,1
420260,2,ALDERMAN,STACKS,PH3409 .C92,1976,A magyar irodalom fogadtat·sa a viktori·nus Angli·ban : 1830-1914 /,"Czig·ny, LÛr·nt.",X000080379,BOOK,6/29/96,4/6/10,STACKS,0,0,0,2,1
2485528,2,ALDERMAN,STACKS,PH344 .O5 1995,1995,On the border : new writing from Finland /,,X006053780,BOOK,7/1/96,9/15/98,STACKS,0,0,0,4,1
4248022,2,ALDERMAN,STACKS,PH3441 .E3 A8 2005,2005,"At the end of the broken bridge : XXV Hungarian poems, 1978-2002 /",,X004833239,BOOK,5/25/05,1/1/00,STACKS,0,0,0,0,1
2629246,2,ALDERMAN,STACKS,PH3441 .E3 C65 1996,1996,The Colonnade of teeth : modern Hungarian poetry /,,X006075704,BOOK,11/14/96,8/19/99,STACKS,0,0,0,11,1
2640447,2,ALDERMAN,STACKS,PH3441 .E3 I5 1996,1996,In quest of the 'miracle stag' : the poetry of Hungary : an anthology of Hungarian poetry in English translation from the 13th century to the present in commemoration of the 1100th anniversary of the foundation of Hungary and the 40th anniversary of the Hungarian Uprising of 1956 /,,X004055726,BOOK,1/13/97,3/26/07,STACKS,0,0,0,8,1
4233523,2,ALDERMAN,STACKS,PH3441 .E3 I52 2003,2003,In quest of the 'miracle stag' : the poetry of Hungary.,,X004854525,BOOK,3/29/05,9/24/08,STACKS,0,0,1,1,1
1032883,2,ALDERMAN,STACKS,PH3441 .E8 T9 1967,1967,"Twenty-two Hungarian short stories,",,X000305421,BOOK,6/29/96,6/2/13,STACKS,2,3,3,14,1
1942803,2,ALDERMAN,STACKS,PH3441 .G3 I58 1991,1990,Inzwischen fallen die Reiche : Poesie aus Ungarn /,,X032019408,BOOK,6/30/96,3/2/18,STACKS,0,0,0,4,1
4244806,2,ALDERMAN,STACKS,PH346 .H69 2005,2005,"How to address the fog : XXV Finnish poems, 1978-2002  /",,X004833111,BOOK,5/9/05,6/22/12,STACKS,1,0,0,1,1
2361886,2,ALDERMAN,STACKS,PH355 .A43 N313 1994,1994,Narcissus in winter /,"Ahti, Risto.",X002560967,BOOK,7/1/96,4/6/10,STACKS,0,0,0,5,1
2070681,2,ALDERMAN,STACKS,PH355 .A7 Z89 1990,1990,Maailma tekstin‰ : Kari Aronpuron runous ja postmodernismi /,"Tuohimaa, Sinikka.",X002193756,BOOK,6/30/96,4/6/10,STACKS,0,0,0,1,1
6138239,2,ALDERMAN,STACKS,PH355 .C34 H4713 2013,2013,Mr Darwin's gardener /,"Carlson, Kristina,",X031614961,BOOK,10/8/13,2/16/15,STACKS,2,0,1,2,1
1298655,2,ALDERMAN,STACKS,PH355 .K548 K513 1980,1980,Eva = (Kihlaus) /,"Kivi, Aleksis,",X001397426,BOOK,6/30/96,4/15/97,STACKS,0,0,0,2,1
4392088,2,ALDERMAN,STACKS,PH355 .K5865 H8513 2006,2006,A fool's paradise /,"Konkka, Anita,",X004897695,BOOK,8/29/06,8/31/06,STACKS,0,0,0,0,1
2506347,2,ALDERMAN,STACKS,PH355 .K823 D6613 1995,1995,DoÒa Quixote and other citizens ; Gold of Ophir /,"Krohn, Leena.",X002684762,BOOK,7/1/96,1/7/04,STACKS,0,0,0,15,1
244876,2,ALDERMAN,STACKS,PH355 .L4 H413,1978,Whitsongs /,"Leino, Eino,",X000139956,BOOK,6/28/96,11/1/18,STACKS,0,1,0,2,1
4613745,2,ALDERMAN,STACKS,PH355 .L489 T9413 2007,2007,Dark paradise /,"Liksom, Rosa.",X030101906,BOOK,8/7/07,8/7/07,STACKS,0,0,0,0,1
4635665,2,ALDERMAN,STACKS,PH355 .P22 H69 2007,2007,The howling miller /,"Paasilinna, Arto,",X030275899,BOOK,10/3/07,5/21/15,STACKS,2,0,0,3,1
2404304,2,ALDERMAN,STACKS,PH355 .P22 J313 1995,1995,The year of the hare /,"Paasilinna, Arto,",X002601827,BOOK,7/1/96,9/26/18,STACKS,4,0,1,11,1
3959838,2,ALDERMAN,STACKS,PH355 .S2 T5313 2003,2003,Trilogy /,"Saarikoski, Pentti.",X004659178,BOOK,8/19/03,8/20/03,STACKS,0,0,0,0,1
3998054,2,ALDERMAN,STACKS,PH355 .S5445 S46 2003,2003,Not before sundown /,"Sinisalo, Johanna,",X004743079,BOOK,1/5/04,10/17/04,STACKS,0,0,0,1,1
2078542,2,ALDERMAN,STACKS,PH355 .S73 W55 1992,1992,Wings of hope and daring : selected poems /,"Stenberg, Eira,",X002212816,BOOK,6/30/96,3/2/18,STACKS,0,0,0,2,1
2288235,2,ALDERMAN,STACKS,PH355 .T484 A6 1993,1993,Black and red /,"Tiihonen, Ilpo,",X002453462,BOOK,7/1/96,1/1/00,STACKS,0,0,1,1,1
4685416,2,ALDERMAN,STACKS,PH355 .V37 H3613 2008,2008,The parson's widow /,"Vartio, Marja-Liisa.",X030251830,BOOK,2/5/08,6/22/12,STACKS,1,0,0,1,1
1352032,3 14,CLEMONS,BY-REQUEST,PH355 .W3 E813,1956,The Etruscan.,"Waltari, Mika,",X000001005,BOOK,6/30/96,9/2/08,BY-REQUEST,0,0,0,15,1
757769,2,ALDERMAN,STACKS,PH355 .W3 I36 1966,1966,"The Roman; the memoirs of Minutus Lausus Manilianus, who has won the insignia of a triumph, who has the rank of Consul, who is chairman of the Priests' Collegium of the God Vespasian and a member of the Roman Senate","Waltari, Mika,",X000422284,BOOK,6/29/96,7/2/11,STACKS,0,0,1,15,1
566734,3 14,CLEMONS,BY-REQUEST,PH355 .W3 S52 1949,1949,"The Egyptian, a novel;","Waltari, Mika,",X000120511,BOOK,6/29/96,1/27/11,BY-REQUEST,0,0,1,20,1
6384018,2,ALDERMAN,STACKS,PH355 .W8 T86 2013,2013,A delicate shade of pink : the lives of Hella Wuolijoki and Salme Dutt in the service of revolution /,"Tuomioja, Erkki.",X031666659,BOOK,9/2/14,1/1/00,STACKS,0,0,0,0,1
4882787,3,CLEMONS,BY-REQUEST,PH356 .H578 E8813 2009,2009,When I forgot /,"Hirvonen, Elina,",X030569243,BOOK,6/10/09,6/16/09,BY-REQUEST,0,0,0,1,1
6909651,2,ALDERMAN,STACKS,PH356 .I78 K8313 2016,2016,The weaver : a novel /,"It‰ranta, Emmi,",X031772968,BOOK,11/16/16,11/22/16,STACKS,1,0,0,1,1
5597499,2,ALDERMAN,STACKS,PH356 .P85 T6813 2011,2011,True /,"Pulkkinen, Riikka,",X031195158,BOOK,4/25/12,5/5/15,STACKS,3,6,2,9,1
3773325,2,ALDERMAN,STACKS,PH3816.8 .P87 2000,2000,"Nenet?skie pesni-khynabt?sy : si?uzhetika, semantika i po?tika /","Pushkareva, E. T.",X004568486,BOOK,9/4/01,10/5/01,STACKS,0,0,0,1,1
2042075,2,ALDERMAN,STACKS,PH401 .E1 W3 1992,1992,A Way to measure time : contemporary finnish literature /,,X002189327,BOOK,6/30/96,11/15/15,STACKS,2,0,0,9,1
1807111,2,ALDERMAN,STACKS,PH401 .E3 E53 1990,1990,Enchanting beasts : an anthology of modern women poets of Finland /,,X002014406,BOOK,6/30/96,1/1/00,STACKS,0,0,1,3,1
345449,2,ALDERMAN,STACKS,PH502 .P3,1962,Karjala Valdai murrak.,"Palmeos, Paula.",X000045222,BOOK,6/28/96,4/6/10,STACKS,0,0,0,2,1
1289501,2,ALDERMAN,STACKS,PH5023 .T62 1950,1950,La lengua vasca.,"Tovar, Antonio.",X001431655,BOOK,6/30/96,3/9/16,STACKS,2,4,0,13,1
153518,2,ALDERMAN,STACKS,PH5023 .T635,1980,MitologÌa e ideologÌa sobre la lengua vasca : historia de los estudios sobre ella /,"Tovar, Antonio.",X000464669,BOOK,6/28/96,12/4/13,STACKS,1,5,0,14,1
6727450,2,ALDERMAN,STACKS,PH5023 .T63513 2015,2015,Mythology and ideology of the Basque language /,"Tovar, Antonio,",X031759511,BOOK,5/9/16,1/1/00,STACKS,0,0,0,0,1
2854623,2,ALDERMAN,STACKS,PH5023 .V53 1997,1997,CrÌtica del problema sobre el origen y prehistoria de la raza vasca /,"Unamuno, Miguel de,",X006004345,BOOK,11/17/98,1/4/12,STACKS,0,0,1,11,1
4848951,2,ALDERMAN,STACKS,PH5024 .M4913 2008,2008,Koldo Mitxelena : selected writings of a Basque scholar /,"Michelena, Luis.",X030548998,BOOK,3/9/09,1/1/00,STACKS,0,0,1,0,1
2506281,2,ALDERMAN,STACKS,PH5024 .T69 1995,1995,Towards a history of the Basque language /,,X002686524,BOOK,7/1/96,1/5/17,STACKS,4,7,4,33,1
4513149,2,ALDERMAN,STACKS,PH5024.75 .A58 2006,2006,Anthology of apologists and detractors of the Basque language /,"Madariaga Orbea, Juan.",X030219765,BOOK,5/2/07,1/1/00,STACKS,0,0,0,0,1
2224221,2,ALDERMAN,STACKS,PH5031 .G46 1993,1993,Generative studies in Basque linguistics /,,X002304875,BOOK,7/1/96,11/29/18,CHECKEDOUT,4,11,1,24,1
1256108,2,ALDERMAN,STACKS,PH5031 .S25 1988,1988,Basque /,"Saltarelli, Mario.",X001314797,BOOK,6/30/96,11/29/18,CHECKEDOUT,7,13,4,70,1
194052,2,ALDERMAN,STACKS,PH5031 .W54,1979,Prolegomena to a grammar of Basque /,"Wilbur, Terence H.",X000086918,BOOK,6/28/96,3/9/16,STACKS,2,3,0,12,1
5238932,2,ALDERMAN,STACKS,PH5035 .E95 2010,2010,Outlines of Basque grammar /,"Eys, W. J. van (Willem J.),",X030743559,BOOK,10/28/10,4/23/18,STACKS,8,17,0,28,1
