"","Catalog.Id","Item.Barcode","Item.Call.Number","Item.Library.Code","Catalog.Title","Catalog.Author","Catalog.Pub.Year","Item.Created.Date","Item.Last.Checkout.Date","NumInhouseUses","NumCheckouts","NumRenewals","Duplicates","Bib.Marc.Subfield.Data","MultiVolume","modelC","MODEL","LiaisonRecommendation"
"1",320922,"X000714772","PK1662 .D5 1976 v.1","ALDERMAN","Introduction to Bengali : a basic course in spoken Bengali, with emphasis upon speaking and understanding the language /","Dimock, Edward C.",1976,"6/28/96","12/3/18",0,174,135,2,"2",TRUE,1,"1",0
"2",1037212,"X000674928","PK6465 .D5 1973","ALDERMAN","(D?v?n-i ??fiz)","",1973,"6/29/96","12/3/18",0,158,118,1,"2",FALSE,2,"1",0
"3",540356,"X000033711","PK6427.6 .I5 R3","ALDERMAN","Persian literature in India during the time of Jahangir and Shah Jahan,","Rahman, M. L. (Mohammad Lutfur),",1970,"6/29/96","9/27/18",0,158,54,1,"2",TRUE,3,"1",0
"4",2229925,"X001045751","PK6561 .I5 K82 1973","ALDERMAN","Kull?y?t-i Iqb?l F?rs? / [az] Iqb?l.","Iqbal, Muhammad,",1973,"7/1/96","8/7/15",0,158,42,1,"2",FALSE,4,"1",0
"5",546790,"X000745039","PK6427.6 .I5 G6","ALDERMAN","Indo-Iran relations: cultural aspects,","Gorekar, Ni??mudd?n Es.",1970,"6/29/96","8/7/15",0,157,42,1,"2",TRUE,5,"1",0
"6",128866,"X000498137","PK6406 .M6 1981","ALDERMAN","History of Persian literature : from the beginning of the Islamic period to the present day /","Morrison, George.",1981,"6/28/96","9/15/18",1,132,0,1,"2",FALSE,6,"1",0
"7",4383591,"X004963799","PK6451 .A59 D6 2005","ALDERMAN","Do g?nah : ?az?rat Am?r K?h?usrau k? sau g?h?azalon? k? Urd? man??m tarjumah /","Am?r Khusraw Dihlav?,",2005,"7/27/06","4/23/10",0,121,0,1,"2",TRUE,7,"1",0
"8",2470387,"X002670893","PK6451 .F47 D319 1969","ALDERMAN","D?st?n-i Am?r ?amzah.","Fayz??, Ab? al-Fayz? ibn Mub?rak,",1969,"7/1/96","7/15/10",0,119,0,1,"2",TRUE,8,"1",0
"9",423929,"X006095538","PK6481 .D6 E5 1977","ALDERMAN","Selected poems from the D?v?ni Shamsi Tabr?z /","Jal?l al-D?n R?m?,",1977,"6/29/96","10/5/18",6,104,20,1,"2",FALSE,9,"1",0
"10",4506640,"X030209094","PK6379 .R5 1984","ALDERMAN","Dictionary, Persian, Arabic, and English : with a dissertation on the languages, literature, and manners of Eastern nations /","Richardson, John,",1984,"4/5/07","4/23/14",0,90,5,1,"2",FALSE,10,"1",0
"11",220245,"X000323674","PK6482 .S35 1980","ALDERMAN","The triumphal sun : a study of the works of Jal?loddin Rumi /","Schimmel, Annemarie,",1980,"6/28/96","9/15/18",2,85,0,1,"2",FALSE,11,"1",0
"12",1055557,"X000422942","PK6379 .S7 1930","ALDERMAN","A comprehensive Persian-English dictionary, including the Arabic words and phrases to be met with in Persian literature,","Steingass, F. (Francis),",1930,"6/29/96","5/12/18",2,85,11,1,"2",FALSE,12,"1",0
"13",2104348,"X002301390","PK6481 .M8 E52 1993","ALDERMAN","Tales from the Masnavi.","Jal?l al-D?n R?m?,",1993,"6/30/96","4/16/10",1,88,0,1,"2",FALSE,13,"1",0
"14",2119595,"X002238005","PK1973 .M23 1992","ALDERMAN","Urdu study materials for use with outline of Hindi grammar /","McGregor, R. S. (Ronald Stuart)",1992,"6/30/96","2/6/17",1,78,7,1,"2",FALSE,14,"1",0
"15",1028756,"X006165833","PK1973 .B4 1967","ALDERMAN","Urdu; grammar and reader.","Bender, Ernest,",1967,"6/29/96","4/21/13",1,83,3,1,"2",FALSE,15,"1",0
"16",261339,"X000207302","PK6449 .E5 A5","ALDERMAN","An Anthology of modern Persian poetry /","",1978,"6/28/96","5/3/18",2,102,1,2,"2",FALSE,16,"1",0
"17",3835290,"X006126178","PK6235 .T47 1993","ALDERMAN","An introduction to Persian /","Thackston, W. M. (Wheeler McIntosh),",1993,"5/8/02","9/20/18",6,68,6,1,"2",FALSE,17,"1",0
"18",4809839,"X030508309","PK6406 .A7 1994","ALDERMAN","Classical Persian literature /","Arberry, A. J. (Arthur John),",1994,"1/5/09","9/15/18",1,62,3,1,"2",FALSE,18,"1",0
"19",37781,"X001086712","PK6235 .W5 1981","ALDERMAN","Modern Persian, elementary level /","Windfuhr, Gernot.",1981,"6/28/96","7/19/17",5,74,1,1,"2",FALSE,19,"1",0
"20",2870661,"X006018297","PK1933 .M27 1995 cassettes","ALDERMAN","Outline of Hindi grammar, with exercises /","McGregor, R. S. (Ronald Stuart)",1995,"5/27/99","2/2/09",0,107,13,2,"2",TRUE,20,"1",0
"21",3770662,"X004428340","PK1718 .B65 A66","ALDERMAN","?lo, ?m?ra ?lo /","Bose, Protiva,",1967,"8/20/01","5/25/10",2,75,0,1,"2",FALSE,21,"1",0
"22",325874,"X000907428","PK4474 .A3 M46","CLEMONS","Sanskrit love poetry /","",1977,"6/28/96","10/28/02",2,89,0,2,"2 3",FALSE,22,"1",0
"23",2310305,"X002442069","PK109 .J6 A6 1993","ALDERMAN","Sir William Jones, a reader /","Jones, William,",1993,"7/1/96","5/16/13",2,72,2,1,"2",FALSE,23,"1",0
"24",1997581,"X002738379","PK6413.5 .W65 M5 1992","CLEMONS","Veils and words : the emerging voices of Iranian women writers /","Milani, Farzaneh.",1992,"6/30/96","12/14/18",3,66,18,1,"3",FALSE,24,"1",0
"25",1028407,"X000492239","PK1718 .C45 S7 1965","ALDERMAN","?resh?ha galpa.","Ca??op?dhy?ya, ?aratcandra,",1965,"6/29/96","5/25/10",1,76,0,1,"2",FALSE,25,"1",0
"26",4442014,"X030161587","PK2892.9 .G485 D5","ALDERMAN","Diwan Khawja Fareed /","G_h_ula?m Fari?d,",1900,"11/7/06","4/22/10",1,71,0,1,"2",TRUE,26,"1",0
"27",720921,"X000207271","PK6465 .Z31 A7 1962","ALDERMAN","Fifty poems of H?fiz /","??fi?,",1962,"6/29/96","2/16/18",8,67,2,1,"2",FALSE,27,"1",0
"28",1737749,"X001812436","PK1933 .V367 1982 pt.1","CLEMONS","Hind? p?thyapustaka = First-year Hindi course /","Van Olphen, Herman H.",1982,"6/30/96","10/28/02",0,164,0,2,"3 14",TRUE,28,"1",0
"29",1670853,"X001735990","PK2155 .S5 1990b","ALDERMAN","Hindi and Urdu since 1800 : a common reader /","Shackle, C.",1990,"6/30/96","9/27/18",3,63,25,1,"2",FALSE,29,"1",0
"30",4452906,"X030007480","PK6451 .A59 Z863 2005","ALDERMAN","Amir Khusraw : the poet of sufis and sultans /","Sharma, Sunil,",2005,"1/8/07","11/2/17",0,54,20,1,"2",FALSE,30,"1",0
"31",4455988,"X004834768","PK6451 .F4 Z56 2006","ALDERMAN","?A???r and the Persian Sufi tradition : the art of spiritual flight /","",2006,"1/18/07","9/15/18",2,52,22,1,"2",FALSE,31,"1",0
"32",556990,"X000118218","PK2198 .G4 A6 1971","ALDERMAN","Ghazals of Ghalib; versions from the Urdu,","Ghalib, Mirza Asadullah Khan,",1971,"6/29/96","2/6/17",2,103,11,2,"2 3",FALSE,32,"1",0
"33",133179,"X000788925","PK6480 .E5 S45","CLEMONS","The hundred tales of wisdom : life, teachings, and miracles of Jalaudin Rumi from Afl?k?'s Munaqib, together with certain important stories from Rumi's works traditionally known as The hundred tales of wisdom /","Afl?k?, Shams al-D?n A?mad,",1978,"6/28/96","1/25/04",6,93,0,2,"2 3",FALSE,33,"1",0
"34",3791838,"X004556128","PK6480 .E5 J35 2001","ALDERMAN","The soul of Rumi : a new collection of ecstatic poems /","Jal?l al-D?n R?m?,",2001,"11/13/01","5/11/18",7,97,20,2,"2 3",FALSE,34,"1",0
"35",1288260,"X001468278","PK2141 .E3 S66 1988","ALDERMAN","Songs of the saints of India /","",1988,"6/30/96","5/11/17",6,97,12,2,"2 3",FALSE,35,"1",0
"36",2358001,"X002736470","PK6482 .P64 1994","ALDERMAN","Poetry and mysticism in Islam : the heritage of Rumi /","",1994,"7/1/96","11/3/16",5,90,27,2,"2",FALSE,36,"1",0
"37",1869015,"X002009977","PK2907 .R25 M36 1991","ALDERMAN","Many R?m?ya?as : the diversity of a narrative tradition in South Asia /","",1991,"6/30/96","5/12/18",5,57,2,1,"2",FALSE,37,"1",0
"38",2790404,"X004133981","PK6482 .K46 1998","ALDERMAN","Reading mystical lyric : the case of Jalal al-Din Rumi /","Keshavarz, Fatemeh,",1998,"4/29/98","9/15/18",0,54,19,1,"2",FALSE,38,"1",0
"39",756314,"X000464287","PK1706 .D3 1969","ALDERMAN","Obscure religious cults.","Dasgupta, Shashi Bhushan,",1969,"6/29/96","1/16/14",7,62,0,1,"2",FALSE,39,"1",0
"40",3882713,"X004628062","PK2356 .P36 1997","ALDERMAN","Marathi /","Pandharipande, Rajeshwari.",1997,"8/30/02","1/24/18",6,51,8,1,"2",FALSE,40,"1",0
"41",1025632,"X002177398","PK1716 .S5","ALDERMAN","Sek?la o ek?lera ser?galpa /","",1963,"6/29/96","6/4/10",0,66,0,1,"2",FALSE,41,"1",0
"42",2409614,"X002647403","PK6465 .Z32 B4 1995","ALDERMAN","The Hafez poems of Gertrude Bell : with the original Persian on the facing page /","??fi?,",1995,"7/1/96","4/26/15",7,59,3,1,"2",FALSE,42,"1",0
"43",1793815,"X001860388","PK5461 .I57 1990","ALDERMAN","The inner courtyard : stories by Indian women /","",1990,"6/30/96","4/24/17",5,57,7,1,"2",FALSE,43,"1",0
"44",3502539,"X004434068","PK2098 .S853 R313 1992","CLEMONS","Raag darbari : a novel /","?ukla, ?r?l?la.",1992,"2/4/00","3/9/13",0,58,2,1,"3",TRUE,44,"1",0
"45",2016838,"X002152661","PK2153 .J25 1982","ALDERMAN","Hind? ke dv?r? Urd? lipi /","Jaid?, ?ama??da.",1982,"6/30/96","12/10/14",0,59,5,1,"2",FALSE,45,"1",0
"46",527617,"X000043068","PK6480 .E5 A7","ALDERMAN","Mystical poems of R?m?; first selection, poems 1-200.","Jal?l al-D?n R?m?,",1968,"6/29/96","6/13/18",8,63,7,2,"2",FALSE,46,"1",0
"47",2235799,"X002312662","PK1936 .S627 1993","ALDERMAN","Star children's picture dictionary, bilingual, English-Hindi : with over 1,000 English words classified in 14 topics /","",1993,"7/1/96","6/1/10",4,61,0,1,"2",FALSE,47,"1",0
"48",3882716,"X004628052","PK2633 .B45 1993","ALDERMAN","Punjabi : a cognitive-descriptive grammar /","Bhatia, Tej K.",1993,"8/30/02","9/24/18",3,47,0,1,"2",FALSE,48,"1",0
"49",473180,"X000357519","PK2903 .L48","ALDERMAN","The Literatures of India : an introduction /","",1974,"6/29/96","5/3/18",2,73,9,2,"2 14",FALSE,49,"1",0
"50",2707443,"X004205949","PK666 .D48 1997","ALDERMAN","Sa?skr?tasubodhin? : a Sanskrit primer /","Deshpande, Madhav.",1997,"8/4/97","11/30/17",7,51,30,1,"2",FALSE,50,"1",0
"51",780526,"X001275296","PK6561 .F264 Z69 1987","ALDERMAN","A lonely woman : Forugh Farrokhzad and her poetry /","Hillmann, Michael Craig,",1987,"6/29/96","5/11/17",6,53,5,1,"2",FALSE,51,"1",0
"52",1819633,"X001196294","PK6549 .S35 Z59 1986","ALDERMAN","??f? Sarmad Shah?d /","?z?d, Ab?lkal?m,",1986,"6/30/96","5/14/13",0,57,3,1,"2",FALSE,52,"1",0
"53",2041559,"X002170812","PK6416 .S3513 1992","ALDERMAN","A two-colored brocade : the imagery of Persian poetry /","Schimmel, Annemarie,",1992,"6/30/96","9/15/18",2,50,20,1,"2",FALSE,53,"1",0
"54",1807245,"X002452050","PK2978 .E5 W57 1991 v.2","ALDERMAN","Women writing in India : 600 B.C. to the present /","",1991,"6/30/96","4/16/18",14,110,13,3,"2 3",TRUE,54,"1",0
"55",1025621,"X001497860","PK1716 .M83","ALDERMAN","Mish?i h?sira galpa.","Mukhopadhyay, Bisu,",1962,"6/29/96","5/25/10",2,60,0,1,"2",FALSE,55,"1",0
"56",1023819,"X002031170","PK1718 .B298 B5 1964","ALDERMAN","Bibh?ti-bicitr?.","Bandyop?dhy??a, Bibh?tibh?sha?a,",1964,"6/29/96","5/25/10",1,59,0,1,"2",FALSE,56,"1",0
"57",3767109,"X004559693","PK6465 .D5 1974","ALDERMAN","D?van-i Kh?jih Shams al-D?n Mu?ammad ??fi? Sh?r?z?.","??fi?,",1974,"8/6/01","7/27/11",0,53,0,1,"2",FALSE,57,"1",0
"58",2870673,"X004276080","PK6239.5 .E5 M33 1993","ALDERMAN","Modern Persian /","Mace, John,",1993,"1/19/99","5/12/18",2,46,2,1,"2",FALSE,58,"1",0
"59",2931431,"X004323152","PK6561 .B5 A24 1999","ALDERMAN","A cup of sin : selected poems /","Bihbih?n?, S?m?n.",1999,"7/27/99","5/3/18",1,45,11,1,"2",FALSE,59,"1",0
"60",1954699,"X002068605","PK1718 .N43 A24 1991","ALDERMAN","The morning shanai : 20 poems of Kazi Nazrul Islam /","Nazrul Islam,",1991,"6/30/96","5/31/08",0,58,0,1,"2",FALSE,60,"1",0
"61",1030707,"X000985594","PK2199 .I65 Z769","ALDERMAN","??fi? aur Iqb?l.","Khan, Yusuf Husain.",1976,"6/29/96","5/10/18",1,48,1,1,"2",FALSE,61,"1",0
"62",1026796,"X000882174","PK1718 .S3 B5 1965","ALDERMAN","Bib?g? bhramara.","S?ny?la, Prabodhakum?ra,",1965,"6/29/96","7/23/08",0,59,0,1,"2",FALSE,62,"1",0
"63",751895,"X006095655","PK669 .L22 1967","ALDERMAN","A Sanskrit reader : text and vocabulary and notes;","Lanman, Charles Rockwell,",1967,"6/29/96","2/2/14",3,85,11,2,"2",FALSE,63,"1",0
"64",3923636,"X004686301","PK1935 .P58 2001","ALDERMAN","The conversation manual : a collection of 670 useful phrases in English, Hindustani, Persian, and Pasht? with summaries of the grammars of these languages, and vocabulary of nearly 1500 words /","Plunkett, G. T. (George Tindall),",2001,"3/14/03","8/31/14",1,45,32,1,"2",FALSE,64,"1",0
"65",2342269,"X002631851","PK1845 .D38 1995","ALDERMAN","Colloquial Gujarati : a complete language course /","Dave, Jagdish Chandra,",1995,"7/1/96","4/3/12",6,53,0,1,"2",FALSE,65,"1",0
"66",1023821,"X000441985","PK1718 .B298 P3 1968","ALDERMAN","Pather panchali. Song of the road; a Bengali novel.","Bandyop?dhy??a, Bibh?tibh?sha?a,",1968,"6/29/96","1/23/17",0,50,19,2,"2",FALSE,66,"1",0
"67",787850,"X001283221","PK2199 .F255 A25 1988","ALDERMAN","The true subject : selected poems of Faiz Ahmed Faiz /","Faiz?, Faiz? A?mad,",1988,"6/29/96","3/19/12",3,53,0,1,"2 10",FALSE,67,"1",0
"68",3898322,"X000300555","PK1718 .B298 A83 1965","ALDERMAN","Anubartana /cBibh?tibh?sha?a Bandyop?dhy??a.","Bandyop?dhy??a, Bibh?tibh?sha?a,",1965,"11/25/02","5/25/10",1,51,0,1,"2",FALSE,68,"1",0
"69",1997735,"X002166972","PK1718 .M5 1976 v.3","ALDERMAN","Premendra racanaval? /","Mitra, Premendra.",1976,"6/30/96","7/23/08",1,58,0,2,"2",TRUE,69,"1",0
"70",59186,"X000880401","PK6451 .F4 M2813 1984","ALDERMAN","The conference of the birds /","?A???r, Far?d al-D?n,",1984,"6/28/96","5/14/18",3,66,34,2,"2",FALSE,70,"1",0
"71",2441129,"X002622269","PK1931 .K56 1994","ALDERMAN","One language, two scripts : the Hindi movement in nineteenth century North India /","King, Christopher Rolland,",1994,"7/1/96","11/7/16",4,47,4,1,"2",FALSE,71,"1",0
"72",4360128,"X004908741","PK6456 .A13 D3813 2006","ALDERMAN","Shahnameh : the Persian book of kings /","Firdaws?.",2006,"4/11/06","1/25/17",2,38,4,1,"2 3",TRUE,72,"1",0
"73",1032728,"X000419748","PK2184 .M35","ALDERMAN","An anthology of classical Urdu love lyrics;","Matthews, David (David John),",1972,"6/29/96","9/16/17",5,47,25,1,"2",FALSE,73,"1",0
"74",201688,"X000169834","PK402 .Z5 I538","ALDERMAN","Sanskrit and Indian studies : essays in honour of Daniel H. H. Ingalls /","",1980,"6/28/96","1/27/18",5,46,0,1,"2",FALSE,74,"1",0
"75",687885,"X000301374","PK1718 .A8 U7 1963","ALDERMAN","U?op?khi /","???p?r?? Deb?,",1963,"6/29/96","7/23/08",0,57,0,1,"2",FALSE,75,"1",0
"76",779061,"X001276438","PK2199 .M346 A24 1987","ALDERMAN","Kingdom's end and other stories /","Man?o, Sa??dat ?asan,",1987,"6/29/96","6/29/17",8,46,4,1,"2",FALSE,77,"1",0
"77",613194,"X032097656","PK1681 .S4 v.1","ALDERMAN","An etymological dictionary of Bengali, c. 1000-1800 A.D.","Sen, Sukumar.",1971,"6/29/96","5/20/13",4,53,4,2,"2",TRUE,78,"1",0
"78",1323644,"X000378290","PK3631 .B5 1956","ALDERMAN","Srimad-Bhagavad-gita /","",1956,"6/30/96","4/22/10",0,55,0,1,"2",FALSE,79,"1",0
"79",2498723,"X002720149","PK6481 .M8 E55 1995","ALDERMAN","Tales of mystic meaning : selections from the Mathnaw? of Jal?l-ud-D?n R?m? /","Jal?l al-D?n R?m?,",1995,"7/1/96","7/5/17",4,45,1,1,"2",FALSE,80,"1",0
"80",4604417,"X004832722","PK1933 .A53 2007","ALDERMAN","Hindi : an essential grammar /","Agnihotri, Rama Kant,",2007,"6/27/07","11/6/18",2,34,1,1,"2",FALSE,81,"1",0
"81",2503400,"X002701609","PK2971 .H3 v.49","ALDERMAN","The Dhvany?loka of ?nandavardhana with the Locana of Abhinavagupta /","?nandavardhana,",1990,"7/1/96","5/2/17",1,45,1,1,"2",TRUE,82,"1",0
"82",3502968,"X004349806","PK1936 .P65 1999","ALDERMAN","Practical English-Hindi dictionary = vy?vah?rika A?grez?-Hind? ko?a /","",1999,"2/7/00","7/24/18",6,40,0,1,"2",FALSE,83,"1",0
"83",1331805,"X001559781","PK1718 .R3119 A38 1988","ALDERMAN","The adventures of Feluda /","Ray, Satyajit,",1988,"6/30/96","8/5/08",0,54,0,1,"2",FALSE,84,"1",0
"84",89237,"X000992737","PK3791 .B188 Z67 1985","ALDERMAN","The style of B??a : an introduction to Sanskrit prose poetry /","Hueckstedt, Robert A.,",1985,"6/28/96","5/9/15",1,47,7,1,"2",FALSE,85,"1",0
"85",758652,"X000303308","PK3633 .A2 B8 v.1","ALDERMAN","The Mah?bh?rata /","",1973,"6/29/96","12/15/13",7,155,14,7,"2",TRUE,86,"1",0
"86",2363535,"X032015198","PK1730.38 A35 A613 1992","ALDERMAN","Selected writings of Husne Ara Shahed /","Shahed, Husne Ara.",1992,"7/1/96","10/12/05",0,56,0,1,"2",FALSE,87,"1",0
"87",2637433,"X004080821","PK1730.25 .Y6 E613 1995","ALDERMAN","The river churning : a partition novel = Epar Ganga, opar Ganga /","Jyotirma?? Deb?,",1995,"12/19/96","10/1/08",4,52,0,1,"2",FALSE,90,"1",0
"88",1026007,"X001179914","PK1933 .M284","ALDERMAN","Outline of Hindi grammar, with exercises,","McGregor, R. S. (Ronald Stuart)",1972,"6/29/96","4/5/11",5,51,0,1,"2",FALSE,91,"1",0
"89",118339,"X000612015","PK6561 .F264 A237 1981","ALDERMAN","Another birth : selected poems of Forugh Farrokhzad /","Farrukhz?d, Fur?gh.",1981,"6/28/96","5/11/17",2,44,0,1,"2",FALSE,92,"1",0
"90",2872520,"X004290858","PK6561 .P247 Z3613 1998","ALDERMAN","Women without men : a novella /","P?rs??p?r, Shahrn?sh.",1998,"1/26/99","3/22/18",8,40,1,1,"2",FALSE,93,"1",0
"91",1373291,"X001304895","PK1933 .S56 1989","ALDERMAN","Hindi /","Snell, Rupert.",1989,"6/30/96","4/19/17",3,43,7,1,"2",FALSE,94,"1",0
"92",2410317,"X002591974","PK6480 .E5 S45 1995","ALDERMAN","Rending the veil : literal and poetic translations of Rumi /","Jal?l al-D?n R?m?,",1995,"7/1/96","5/11/18",7,41,18,1,"2",FALSE,95,"1",0
"93",2409814,"X002594868","PK1730.22 .A54 F32 1994","ALDERMAN","Fear and other stories /","Gangopadhyaya, Sunil.",1994,"7/1/96","10/5/09",0,50,0,1,"2",TRUE,96,"1",0
"94",1990063,"X002192244","PK2185 .M37 1990","ALDERMAN","Masterpieces of Urdu ghazal from the 17th to the 20th century /","",1990,"6/30/96","4/7/18",5,41,0,1,"2",FALSE,97,"1",0
"95",1025643,"X000827685","PK1718 .A45 1974 v.4","ALDERMAN","Sai?ada Mujatab? ?l? racan?bal?.","Ali, Saiyada Mujataba,",1974,"6/29/96","3/1/18",0,89,0,5,"2",TRUE,98,"1",0
"96",1080063,"X002204998","PK1723 .D313 1915","ALDERMAN","The post office,","Tagore, Rabindranath,",1914,"6/29/96","7/21/14",1,49,0,1,"2",FALSE,99,"1",0
"97",2301358,"X002453346","PK2151 .P75 1994","ALDERMAN","Nets of awareness : Urdu poetry and its critics /","Pritchett, Frances W.,",1994,"7/1/96","5/2/17",4,41,11,1,"2",FALSE,100,"1",0
"98",676816,"X000736016","PK1722 .A2 G5 1964","ALDERMAN","Faith of a poet; selections from Rabindranath Tagore.","Tagore, Rabindranath,",1964,"6/29/96","6/25/08",1,52,0,1,"2",TRUE,101,"1",0
"99",372024,"X000293255","PK2155 .S38","ALDERMAN","Classical Urdu literature from the beginning to Iqb?l /","Schimmel, Annemarie,",1975,"6/28/96","9/27/18",0,42,51,2,"2",FALSE,102,"1",0
"100",2468717,"X002649047","PK2971 .G3 no.125","ALDERMAN","Tr?s?s?i?al?k?puru?acarita /","Hemacandra,",1931,"7/1/96","3/8/18",5,165,0,5,"2",TRUE,103,"1",0
"101",2254992,"X002449565","PK1687 .D375 1992","ALDERMAN","?dhunika B??l? abhidh?na : ucc?ra?ayukta ekam?tra B??l? abhidh?na /","D?sa, R?shi,",1992,"8/21/96","9/1/09",0,48,0,2,"2",FALSE,104,"1",0
"102",4389099,"X004897450","PK6480 .E5 W37 2006","CLEMONS","Rumi : poems /","Jal?l al-D?n R?m?,",2006,"8/15/06","4/10/17",6,57,25,2,"2 3",FALSE,105,"1",0
"103",2412106,"X002606980","PK2185 .U69 1994","ALDERMAN","Urdu ghazals : an anthology, from 16th to 20th century /","",1994,"7/1/96","10/7/16",6,40,3,1,"2",FALSE,106,"1",0
"104",3513363,"X004312295","PK2903 .R36 A16 1999","ALDERMAN","The collected essays of A.K. Ramanujan /","Ramanujan, A. K.,",1999,"3/8/00","5/3/18",1,35,5,1,"2",FALSE,108,"1",0
"105",1037180,"X000617662","PK6480 .E5 N5 1950","ALDERMAN","R?m?, poet and mystic, 1207-1273;","Jal?l al-D?n R?m?,",1950,"6/29/96","12/8/18",12,58,15,2,"2",FALSE,109,"1",0
"106",490202,"X000063772","PK6465 .Z32 C5 1974","ALDERMAN","The d?v?n /","??fi?,",1974,"6/29/96","3/16/18",3,39,0,1,"2",TRUE,110,"1",0
"107",1025347,"X001731926","PK1687 .Q3","ALDERMAN","People's own dictionary; Eng. to Beng. & Eng.","Quamruzzaman, M.",1971,"6/29/96","1/8/07",0,51,0,1,"2",FALSE,111,"1",0
"108",2393460,"X002606153","PK1718 .R3119 B313 1993","ALDERMAN","The emperor's ring : the further adventures of Feluda /","Ray, Satyajit,",1993,"7/1/96","8/5/08",0,48,0,1,"2",FALSE,112,"1",0
"109",445034,"X006045087","PK666 .T9","ALDERMAN","First lessons in Sanskrit grammar and reading,","Tyberg, Judith M.",1964,"8/19/98","10/2/18",1,52,12,2,"2",FALSE,113,"1",0
"110",5415313,"X030958689","PK6482 .L49 2008","ALDERMAN","Rumi : past and present, east and west : the life, teaching and poetry of Jal‚l al-Din Rumi /","Lewis, Franklin,",2008,"9/19/11","9/15/18",3,24,10,1,"2",FALSE,114,"1",0
"111",2926717,"X002742820","PK1718 .I8 S2","ALDERMAN","SaÒcit?.","Nazrul Islam,",1965,"7/9/99","7/23/08",0,47,0,1,"2",FALSE,115,"1",0
"112",3784584,"X006096835","PK6561 .J3 Y55 1977","ALDERMAN","Yik? bud yik? nabud /","Jam?lz?dih, Mu?ammad ?Al?.",2536,"10/16/01","8/13/18",0,2,1,1,"2",FALSE,116,"1",0
"113",4225117,"X004804664","PK6481 .M8 E5 2004","ALDERMAN","The Masnavi, book one /","Jal*al al-D?n R*um?,",2004,"2/8/05","9/27/18",1,29,24,1,"2",FALSE,117,"1",0
"114",478031,"X006068920","PK6481 .M6 1925 v.2","ALDERMAN","The MathnawÌ of Jal·lu'ddÌn R˙mÌ,","Jal?l al-D?n R?m?,",1925,"6/29/96","11/10/17",8,140,25,6,"2",TRUE,118,"1",0
"115",2950320,"X004350133","PK1975 .Z354 1997","ALDERMAN","An Introduction to Urdu script : reading and writing /","Zaidi, Shamshad.",1997,"9/29/99","4/23/15",1,40,18,2,"2",FALSE,119,"1",0
"116",2813192,"X004213430","PK933 .R39 1996","ALDERMAN","English and Sanskrit, a common heritage of words : with special reference to Punjabi /","Rayall, G. S.",1996,"7/16/98","12/11/18",1,34,12,1,"2",FALSE,120,"1",0
"117",1644681,"X001710368","PK1933 .S48 1989","ALDERMAN","A primer of modern standard Hindi /","Shapiro, Michael C.",1989,"6/30/96","1/21/16",2,39,0,1,"2",FALSE,121,"1",0
"118",1241119,"X001355521","PK6097 .P47 1988","ALDERMAN","Persian literature /","",1988,"6/30/96","10/3/18",2,36,27,1,"2",FALSE,122,"1",0
"119",2510122,"X002741547","PK6465 .Z31 S22 1995","ALDERMAN","The poems of Hafez /","??fi?,",1995,"7/1/96","3/16/18",0,36,1,1,"2",FALSE,123,"1",0
"120",2942468,"X004306991","PK2211 .E8 H66 1999","ALDERMAN","Hoops of fire : fifty years of fiction by Pakistani women /","",1999,"9/5/99","5/13/17",6,34,8,1,"2",FALSE,124,"1",0
"121",1033118,"X000376300","PK2198 .M85 Z78 1968","ALDERMAN","Three Mughal poets; Mir, Sauda, Mir Hasan,","Russell, Ralph,",1968,"6/29/96","8/29/16",5,39,0,1,"2",FALSE,125,"1",0
"122",36102,"X006189926","PK6480 .E5 M69 1984","ALDERMAN","Open secret : versions of Rumi /","Jal?l al-D?n R?m?,",1984,"6/28/96","10/10/13",3,41,0,1,"2",FALSE,126,"1",0
"123",1844937,"X001978347","PK1947.9 .T83 R33326 1991","ALDERMAN","The life of a text : performing the R?mcaritm?nas of Tulsidas /","Lutgendorf, Philip.",1991,"6/30/96","5/12/18",7,35,2,1,"2",TRUE,129,"1",0
"124",413488,"X000207274","PK6465 .Z874","ALDERMAN","Unity in the ghazals of Hafez /","Hillmann, Michael Craig,",1976,"6/28/96","3/31/15",0,39,6,1,"2 10",FALSE,130,"1",0
"125",2580984,"X004004876","PK1814 .Y34 1996","ALDERMAN","A reference grammar of Maithili /","Yadav, Ramawatar,",1996,"11/11/96","4/12/06",1,47,0,2,"2",FALSE,131,"1",0
"126",2042523,"X032015199","PK1730.23 .A344 O513 1990","ALDERMAN","Only one life to live /","H?jer? Najarula.",1990,"6/30/96","1/23/03",1,51,0,1,"2",FALSE,132,"1",0
"127",2409816,"X002594878","PK1718 .I8 Z646 1993","ALDERMAN","Nazrul Islam : poet and more /","Caudhur?, Sir?jula Isal?ma,",1994,"7/1/96","11/15/18",0,34,0,1,"2",FALSE,133,"1",0
"128",1035520,"X000241754","PK3621 .M3 E56","ALDERMAN","The M?rka??eya Pur??a.","",1969,"6/29/96","5/6/16",3,38,7,1,"2",FALSE,134,"1",0
"129",2141794,"X002255839","PK1723 .G563 E33 1990","ALDERMAN","God-concept in Gitanjali /","Edacheriparampil, Tomy,",1990,"7/1/96","7/23/08",0,45,0,1,"2",FALSE,135,"1",0
