"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"60","ALDERMAN","DP 000048 .S3818  1957","X000362410","La España ilustrada de la segunda mitad del siglo XVIII /","Sarrailh, Jean,",1957,FALSE
"61","ALDERMAN","DP 000048 .S595  2016","X031659357","La sombra de la leyenda negra /","",2016,FALSE
"62","ALDERMAN","DP 000048 .S6118  2002","X004558552","Spain in America : the origins of hispanism in the United States /","",2002,FALSE
"63","CLEMONS","DP 000048 .S678  2002","X030151776","Culture and customs of Spain /","Stanton, Edward F.,",2002,FALSE
"64","ALDERMAN","DP 000048 .S68  1999","X004351715","Handbook of Spanish popular culture /","Stanton, Edward F.,",1999,FALSE
"65","ALDERMAN","DP 000048 .T674  2014","X031650204","The transatlantic Hispanic Baroque : complex identities in the Atlantic world /","",2014,FALSE
"66","ALDERMAN","DP 000048 .U5  1972","X001645359","En torno al casticismo.","Unamuno, Miguel de,",1972,FALSE
"67","ALDERMAN","DP 000048 .U5  2015","X031788735","En torno al casticismo /","Unamuno, Miguel de,",2015,FALSE
"68","ALDERMAN","DP 000048 .U529  2007","X030591916","""Una de las dos Españas ... "" : representaciones de un conflicto identitario en la historia y en las literaturas hispánicas, estudios reunidos en homenaje a Manfred Tietz /","",2007,FALSE
"69","ALDERMAN","DP 000048 .U53","X000749501","En torno al casticismo.","Unamuno, Miguel de,",1971,FALSE
"70","ALDERMAN","DP 000048.9 .K35  2007","X004832393","The disinherited : the exiles who created Spanish culture /","Kamen, Henry.",2007,FALSE
"71","ALDERMAN","DP 000052 .A564  2016","X031842495","El descubrimiento de España : mito romántico e identidad nacional /","Andreu Miralles, Xavier,",2016,FALSE
"72","ALDERMAN","DP 000052 .A63  1991","X002141755","Antropología de los pueblos de España /","",1991,FALSE
"73","ALDERMAN","DP 000052 .B73  2002","X004631579","Power in the portrayal : representations of Jews and Muslims in eleventh- and twelfth-century Islamic Spain /","Brann, Ross,",2002,FALSE
"74","ALDERMAN","DP 000052 .C27  2000","X030203606","El bien nacer : limpieza de oficios y limpieza de sangre : raíces ibéricas de un mal latinoamericano : del siglo XIII al último tercio del siglo XIX /","Canessa de Sanguinetti, Marta,",2000,FALSE
"75","ALDERMAN","DP 000052 .D68  1997","X004103796","Bulls, bullfighting, and Spanish identities /","Douglass, Carrie B.,",1997,FALSE
"76","ALDERMAN","DP 000052 .E58  2015","X031714277","Envisioning others : race, color, and the visual in Iberia and Latin America /","",2015,FALSE
"77","ALDERMAN","DP 000052 .F47  2017","X031818881","Speaking of Spain : the evolution of race and nation in the Hispanic world /","Feros, Antonio,",2017,FALSE
"78","ALDERMAN","DP 000052 .G32  R3  1967","X000194205","Angel Genivet's Idearium Espanõl: a critical study,","Ramsden, H. (Herbert)",1967,TRUE
"79","ALDERMAN","DP 000052 .G36  1990","X031803534","Idearium español ; con, El porvenir de España /","Ganivet, Angel,",1990,FALSE
"80","ALDERMAN","DP 000052 .G5  1971","X002698180","The black legend; anti-Spanish attitudes in the Old World and the New.","Gibson, Charles,",1971,FALSE
"81","ALDERMAN","DP 000052 .H47  2011","X030943341","Sangre limpia, sangre española : el debate sobre los estatutos de limpieza (siglos XV-XVII) /","Hernández Franco, Juan.",2011,FALSE
"82","ALDERMAN","DP 000052 .I24  1989","X001728040","Iberian identity : essays on the nature of identity in Portugal and Spain /","",1989,FALSE
"83","ALDERMAN","DP 000052 .M337  2017","X032058212","Nacionalisme espanyol i catalanitat (1789-1859) : cap a una revisió de la Renaixença /","Marfany, Joan-Lluís,",2017,FALSE
"84","ALDERMAN","DP 000052 .M66  2013","X031717444","Las culturas judía, islámica y cristiana y la identidad de España /","Monclús, Antonio.",2013,FALSE
"85","ALDERMAN","DP 000052 .P37  1989  V.000002","X001845257","El Pensamiento español contemporáneo y la idea de América /","",1989,TRUE
"86","ALDERMAN","DP 000053 .M65  F54  2008","X030463061","The return of the Moor : Spanish responses to contemporary Moroccan immigration /","Flesler, Daniela,",2008,TRUE
"87","ALDERMAN","DP 000053 .M87  C37  2009","X030562988","Blood and faith : the purging of Muslim Spain /","Carr, Matthew,",2009,TRUE
"88","ALDERMAN","DP 000053 .M87  G37  2013","X031649586","La conquista islámica de la Península Ibérica y la tergiversación del pasado : del catastrofismo al negacionismo /","García Sanjuán, Alejandro,",2013,TRUE
"89","ALDERMAN","DP 000058 .F47  2010","X031199992","España : biografía de una nación /","Fernández Álvarez, Manuel,",2011,FALSE
"90","ALDERMAN","DP 000058 .P4  1965","X031631321","Generaciones y semblanzas /","Pérez de Guzmán, Fernán,",1965,FALSE
"91","ALDERMAN","DP 000058 .P8  1971","X000749508","Claros varones de Castilla","Pulgar, Fernando del,",1971,FALSE
"92","ALDERMAN","DP 000058 .P8  1985","X001077482","Claros varones de Castilla /","Pulgar, Fernando del,",1985,FALSE
"93","ALDERMAN","DP 000059.9 .Q44  2005","X004917309","Queenship and political power in medieval and early modern Spain /","",2005,FALSE
"94","ALDERMAN","DP 000060 .F47  L53  2011","X031187163","Family and empire : the Fernández de Córdoba and the Spanish realm /","Liang, Yuen-Gen,",2011,TRUE
"95","ALDERMAN","DP 000060 .M4  D36  2014","X031642208","Damas de la Casa de Mendoza : historias, leyendas y olvidos /","",2014,TRUE
"96","ALDERMAN","DP 000063 .A58  2017","X031847328","El relato nacional : historia de la historia de España /","Alvarez Junco, José,",2017,FALSE
"97","ALDERMAN","DP 000063 .D36  2017","X031818806","Edging toward Iberia /","Dangler, Jean,",2017,FALSE
"98","ALDERMAN","DP 000063 .E35  2012","X030856765","History in the making /","Elliott, J. H. (John Huxtable)",2012,FALSE
"99","ALDERMAN","DP 000063 .F65  2003","X004734858","Generaciones y semblanzas : memory and genealogy in medieval Iberian historiography /","Folger, Robert.",2003,FALSE
"100","ALDERMAN","DP 000063 .M295  2006","X004895420","""Lazy, improvident people"" : myth and reality in the writing of Spanish history /","Mackay, Ruth.",2006,FALSE
"101","ALDERMAN","DP 000063 .P1913  2011","X030944553","Spain : a unique history /","Payne, Stanley G.",2011,FALSE
"102","ALDERMAN","DP 000063 .R38  2012","X031613397","The debate on the decline of Spain /","Rawlings, Helen,",2012,FALSE
"103","ALDERMAN","DP 000063 .S58  2015","X031794790","Sites of memory in Spain and Latin America : trauma, politics, and resistance /","",2015,FALSE
"104","ALDERMAN","DP 000063.5 .P67  2014","X031712615","¿Por qué España? : memorias del hispanismo estadounidense /","",2014,FALSE
"105","ALDERMAN","DP 000063.7 .C37  G6613  2013","X031628193","Raymond Carr : the curiosity of the fox /","González Hernández, María Jesús,",2013,TRUE
"106","ALDERMAN","DP 000063.7 .J84  E76  2007","X030244423","Leyendas negras : vida y obra de Julián Juderías (1877-1918) : la leyenda negra antiamericana /","Español, Luis,",2007,FALSE
"107","ALDERMAN","DP 000063.9 .Z623  1968","X032209097","Ideas para una interpretación de la decadencia española : discurso inaugural del año academico 1968-69 /","Zorita Tomillo, Eduardo.",1968,FALSE
"108","ALDERMAN","DP 000064 .A4  1955  V.000002","X000280631","Primera crónica general de España que mandó componer Alfonso el Sabio y se continuaba bajo Sancho IV en 1289.","Alfonso",1955,TRUE
"109","ALDERMAN","DP 000064 .F73  1996","X004048756","The scope of history : studies in the historiography of Alfonso el Sabio /","Fraker, Charles F.",1996,FALSE
"110","ALDERMAN","DP 000066 .A88  2016","X031842338","España : en busca de un relato /","Artime Omil, Manuel,",2016,FALSE
"111","ALDERMAN","DP 000066 .B43  1971","X000527033","The history of Spain.","Bertrand, Louis,",1971,FALSE
"112","ALDERMAN","DP 000066 .D8  1832A V.000003","X030850641","Spain and Portugal.","Dunham, S. A. (Samuel Astley),",1832,TRUE
"113","ALDERMAN","DP 000066 .G26  1994","X031630565","Breve historia de España /","García de Cortázar, Fernando.",1994,FALSE
"114","ALDERMAN","DP 000066 .G264  2012","X031657279","Breve historia de España /","García de Cortázar, Fernando.",2012,FALSE
"115","ALDERMAN","DP 000066 .H5535  2009  V.000002","X031623020","Historia de España /","",2009,TRUE
"116","ALDERMAN","DP 000066 .M575  2012","X031713137","España contra España : claves y mitos de su historia /","Moa, Pío.",2012,FALSE
"117","ALDERMAN","DP 000066 .N848  2018","X032209001","Nueva historia de la España contemporánea (1808-2018) /","",2018,FALSE
"118","CLEMONS","DP 000066 .S63  2000","X004420149","Spain : a history /","",2000,FALSE
"119","ALDERMAN","DP 000066 .W55  2009","X030477344","The story of Spain : the dramatic history of Europe's most fascinating country /","Williams, Mark,",2009,FALSE
"120","CLEMONS","DP 000068 .V5513  1977","X000132942","Spain, a brief history /","Vilar, Pierre,",1977,FALSE
"121","ALDERMAN","DP 000070 .G37  2014","X031650332","Momentos emocionantes de la historia de España /","García de Cortázar, Fernando.",2014,FALSE
"122","ALDERMAN","DP 000075 .P34  1990","X001924974","Spanish imperialism and the political imagination : studies in European and Spanish-American social and political theory, 1513-1830 /","Pagden, Anthony.",1990,FALSE
"123","ALDERMAN","DP 000078 .M27  2007","X030370326","Bankruptcy of empire : Mexican silver and the wars between Spain, Britain, and France, 1760-1810 /","Marichal, Carlos.",2007,FALSE
"124","ALDERMAN","DP 000084 .G32  1992","X002219930","La leyenda negra : historia y opinión /","Garcia Càrcel, Ricard.",1992,FALSE
"125","ALDERMAN","DP 000084 .H47  2015","X031657155","Frontiers of possession : Spain and Portugal in Europe and the Americas /","Herzog, Tamar.",2015,FALSE
"126","ALDERMAN","DP 000085.3 .I68  2005","X004900899","Interpreting Spanish colonialism : empires, nations, and legends /","",2005,FALSE
"127","ALDERMAN","DP 000085.8 .S62  1999","X004412479","Spain in an international context, 1936-1959 /","",1999,FALSE
"128","ALDERMAN","DP 000086 .G7  L6  1963","X000310740","The Spanish Elizabethans; the English exiles at the court of Philip II /","Loomie, Albert J. (Albert Joseph),",1963,TRUE
"129","ALDERMAN","DP 000086 .G7  M34","X000279435","The Black Legend in England; the development of anti-Spanish sentiment, 1558-1660","Maltby, William S.,",1971,FALSE
"130","ALDERMAN","DP 000086 .G7  S43","X000754386","España vista por los ingleses del siglo XVII /","Shaw Fairman, Patricia.",1981,FALSE
"131","ALDERMAN","DP 000086 .M38  I5  2015","X031716967","In and of the Mediterranean : medieval and early modern Iberian studies /","",2015,FALSE
"132","ALDERMAN","DP 000086 .R9  F76  2006","X031711543","Frontera y comunicación cultural entre España y Rusia : una perspectiva interdisciplinar /","",2006,TRUE
"133","ALDERMAN","DP 000092 .A3  1992","X031630908","Historia de Sagunto : para ilustrar una Tragedia llamada La caída de Sagunto","A. B.",1992,FALSE
"134","ALDERMAN","DP 000094 .A66  2000","X006113557","Wars of the Romans in Iberia /","Appianus,",2000,FALSE
"135","ALDERMAN","DP 000094 .C64  1983","X000668494","Early medieval Spain : unity in diversity, 400-1000 /","Collins, Roger,",1983,FALSE
"136","ALDERMAN","DP 000094 .C873  1991","X002050521","Roman Spain : conquest and assimilation /","Curchin, Leonard A.,",1991,FALSE
"137","ALDERMAN","DP 000094 .E25  2010","X030823889","Early medieval spain : a symposium /","",2010,FALSE
"138","ALDERMAN","DP 000094 .H577  2005","X004858572","Hispania in late antiquity : current perspectives /","",2005,FALSE
"139","ALDERMAN","DP 000094 .K4  1988","X001359693","Roman Spain /","Keay, S. J.",1988,FALSE
"140","ALDERMAN","DP 000094 .L69  2009","X030277060","Roman Iberia : economy, society and culture /","Lowe, Benedict.",2009,FALSE
"141","ALDERMAN","DP 000094 .R53  1986","X001156415","Hispaniae ; Spain and the development of Roman imperialism, 218-82 BC /","Richardson, John,",1986,FALSE
"142","ALDERMAN","DP 000094 .R54  1996","X004044667","The Romans in Spain /","Richardson, John,",1996,FALSE
"143","ALDERMAN","DP 000094 .R66  2006","X030216804","The Roman army in Hispania : an archaeological guide /","",2006,FALSE
"144","ALDERMAN","DP 000094 .S8  1939","X000455293","The Romans in Spain, 217 B.C.-A.D. 117,","Sutherland, C. H. V. (Carol Humphrey Vivian),",1939,FALSE
"145","ALDERMAN","DP 000095 .C87  2003","X004734135","The romanization of central Spain : complexity, diversity, and change in a provincial hinterland /","Curchin, Leonard A.,",2004,FALSE
"146","ALDERMAN","DP 000095 .D63  2008","X030279007","Army of the Roman Republic : the 2nd century BC, Polybius and the camps at Numantia, Spain /","Dobson, Mike (Michael J.)",2007,FALSE
"147","ALDERMAN","DP 000096 .C649  1995","X002666900","Early medieval Spain : unity in diversity, 400-1000 /","Collins, Roger,",1995,FALSE
"148","ALDERMAN","DP 000096 .C65  1992","X002079648","Law, culture, and regionalism in early medieval Spain /","Collins, Roger,",1992,FALSE
"149","ALDERMAN","DP 000096 .C653  2004","X004743797","Visigothic Spain, 409-711 /","Collins, Roger,",2004,FALSE
"150","ALDERMAN","DP 000096 .C66  1990","X001941512","Conquerors and chroniclers of early medieval Spain /","",1990,FALSE
"151","ALDERMAN","DP 000096 .F84  1992","X002106908","The buried mirror : reflections on Spain and the New World /","Fuentes, Carlos.",1992,FALSE
"152","ALDERMAN","DP 000096 .L56  1993","X002252059","History and the historians of medieval Spain /","Linehan, Peter.",1993,FALSE
"153","ALDERMAN","DP 000096 .V57","X000082848","Visigothic Spain : new approaches /","",1980,FALSE
"154","ALDERMAN","DP 000096 .W66  2012","X030843709","The politics of identity in Visigothic Spain : religion and power in the histories of Isidor of Seville /","Wood, Jamie P.,",2012,FALSE
"155","ALDERMAN","DP 000097.3 .I24  1995  V.000001","X002586218","Iberia and the Mediterranean world of the Middle Ages : studies in honor of Robert I. Burns, S.J. /","",1995,TRUE
"156","ALDERMAN","DP 000097.3 .J665  2003","X030200358","La Península Ibérica entre el Mediterráneo y el Atlántico : siglos XIII-XV : Cádiz, 1-4 de abril de 2003 /","Jornadas Hispano-Portuguesas de Historia Medieval",2006,FALSE
"157","ALDERMAN","DP 000097.3 .M44  1997","X004028296","Medieval Iberia : essays on the history and literature of medieval Spain /","",1997,FALSE
"158","ALDERMAN","DP 000097.4 .B37  2000","X004500851","The World of El Cid : chronicles of the Spanish reconquest /","",2000,FALSE
"159","ALDERMAN","DP 000097.4 .M43  1997","X004106293","Medieval Iberia : readings from Christian, Muslim, and Jewish sources /","",1997,FALSE
"160","ALDERMAN","DP 000097.6 .G66  1997","X004176489","Imperial histories from Alfonso X to Inca Garcilaso : revisionist myths of reconquest and conquest /","González-Casanovas, Roberto J.",1997,FALSE
"161","ALDERMAN","DP 000097.6 .K34  2009","X030607597","Clio & the crown : the politics of history in medieval and early modern Spain /","Kagan, Richard L.,",2009,FALSE
"162","ALDERMAN","DP 000097.6 .K3418  2010","X031190104","Los cronistas y la corona : la política de la historia en España en las edades media y moderna /","Kagan, Richard L.,",2010,FALSE
"163","ALDERMAN","DP 000098 .A5413  2012","X031187771","A history of early al-Andalus : the Akhb?r majm??a : a study of the unique Arabic manuscript in the Bibliothèque nationale de France, Paris, with a translation, notes and comments /","",2012,FALSE
"164","ALDERMAN","DP 000098 .G37  2006","X004911362","Messianism and puritanical reform : Mahd?s of the Muslim west /","García-Arenal, Mercedes.",2006,FALSE
"165","ALDERMAN","DP 000098 .H55  2009","X030926050","The Visigoths in history and legend /","Hillgarth, J. N.",2009,FALSE
"166","ALDERMAN","DP 000098 .I255  2013","X031574267","Min al-tur?th al-Andalus?, al-Lam?ah al-badr?yah f? al-dawlah al-Na?r?yah /","Ibn al-Kha??b,",2013,FALSE
"167","ALDERMAN","DP 000098 .L86  2001","X030793093","Historia verdadera del rey Don Rodrigo /","Luna, Miguel de,",2001,FALSE
"168","ALDERMAN","DP 000099 .B35  1984","X000967900","Cristianos y Musulmanes en la España medieval : (el enemigo en el espejo) /","Barkai, Ron.",1984,FALSE
"169","ALDERMAN","DP 000099 .B57","X000321398","Studies in medieval Spanish frontier history /","Bishko, Charles Julian.",1980,FALSE
"170","ALDERMAN","DP 000099 .C58  1989","X001666583","The Arab conquest of Spain, 710-797 /","Collins, Roger,",1989,FALSE
"171","ALDERMAN","DP 000099 .C584  2012","X030846258","Caliphs and kings : Spain, 796-1031 /","Collins, Roger,",2012,FALSE
"172","CLEMONS","DP 000099 .F56  1992","X002190510","Moorish Spain /","Fletcher, R. A. (Richard A.)",1992,FALSE
"173","ALDERMAN","DP 000099 .F57  1989B","X001606780","The quest for El Cid /","Fletcher, R. A. (Richard A.)",1989,FALSE
"174","ALDERMAN","DP 000099 .G28  2010","X031189539","La Reconquista /","García Fitz, Francisco.",2010,FALSE
"175","ALDERMAN","DP 000099 .G46  1995","X002706156","From Muslim fortress to Christian castle : social and cultural change in medieval Spain /","Glick, Thomas F.",1995,FALSE
"176","ALDERMAN","DP 000099 .G47","X000015669","Islamic and Christian Spain in the early Middle Ages /","Glick, Thomas F.",1979,FALSE
"177","ALDERMAN","DP 000099 .G47  2005","X004905794","Islamic and Christian Spain in the early Middle Ages /","Glick, Thomas F.",2005,FALSE
"178","ALDERMAN","DP 000099 .G75  2009","X030467168","The eve of Spain : myths of origins in the history of Christian, Muslim, and Jewish conflict /","Grieve, Patricia E.",2009,FALSE
"179","CLEMONS","DP 000099 .H54  V.000001","X006083135","The Spanish kingdoms, 1250-1516 /","Hillgarth, J. N.",1976,TRUE
"180","ALDERMAN","DP 000099 .H59  2014","X031628465","Muslim Spain reconsidered : from 711 to 1502 /","Hitchcock, Richard",2014,FALSE
"181","ALDERMAN","DP 000099 .J32","X000025673","The making of medieval Spain.","Jackson, Gabriel.",1972,FALSE
"182","CLEMONS","DP 000099 .J32  1972B","X000118612","The making of Medieval Spain.","Jackson, Gabriel.",1972,FALSE
"183","ALDERMAN","DP 000099 .L69","X000053228","The reconquest of Spain /","Lomax, Derek W.",1978,FALSE
"184","ALDERMAN","DP 000099 .L695  2005","X004875271","A vanished world : medieval Spain's golden age of enlightenment /","Lowney, Chris.",2005,FALSE
"185","ALDERMAN","DP 000099 .M23","X006143202","Spain in the Middle Ages : from frontier to empire, 1000-1500 /","MacKay, Angus,",1977,FALSE
"186","ALDERMAN","DP 000099 .M27  1954","X000304733","El concepto de España en la Edad Media.","Maravall, José Antonio.",1954,FALSE
"187","ALDERMAN","DP 000099 .M334  2007","X030268639","Medieval Iberia : changing societies and cultures in contact and transition /","",2007,FALSE
"188","ALDERMAN","DP 000099 .M34  2002","X004624482","Medieval Spain : culture, conflict, and coexistence; studies in honour of Angus MacKay /","",2002,FALSE
"189","ALDERMAN","DP 000099 .M42  1986","X001727644","La España del siglo XIII : leída en imágenes /","Menéndez Pidal, Gonzalo.",1986,FALSE
"190","ALDERMAN","DP 000099 .M43  1934","X000316887","The Cid and his Spain,","Menéndez Pidal, Ramón,",1934,FALSE
"191","CLEMONS","DP 000099 .M43  1971","X000119661","The Cid and his Spain.","Menéndez Pidal, Ramón,",1971,FALSE
"192","ALDERMAN","DP 000099 .O25","X000317229","A history of medieval Spain /","O'Callaghan, Joseph F.",1975,FALSE
"193","ALDERMAN","DP 000099 .O325  2014","X031627429","The last crusade in the West : Castile and the conquest of Granada /","O'Callaghan, Joseph F.",2014,FALSE
"194","ALDERMAN","DP 000099 .O33  2003","X004662784","Reconquest and crusade in medieval Spain /","O'Callaghan, Joseph F.",2003,FALSE
"195","ALDERMAN","DP 000099 .O6  1998","X004159034","On the social origins of medieval institutions : essays in honor of Joseph F. O'Callaghan /","",1998,FALSE
"196","ALDERMAN","DP 000099 .R37  1992","X002110517","The contest of Christian and Muslim Spain : 1031-1157 /","Reilly, Bernard F.,",1992,FALSE
"197","ALDERMAN","DP 000099 .R375  1993","X002280946","The medieval Spains /","Reilly, Bernard F.,",1993,FALSE
"198","ALDERMAN","DP 000099 .R85  2007","X030275788","Spain's centuries of crisis : 1300-1474 /","Ruiz, Teofilo F.,",2007,FALSE
"199","CLEMONS","DP 000099 .W3  1977","X000533985","A history of Islamic Spain /","Watt, W. Montgomery (William Montgomery)",1977,FALSE
"200","ALDERMAN","DP 000099 .W37  1985","X000932871","The rise and fall of the party-kings : politics and society in Islamic Spain 1002-1086 /","Wasserstein, David.",1985,FALSE
"201","ALDERMAN","DP 000099 .Y65  1879","X000300170","The story of the Christians and Moors of Spain,","Yonge, Charlotte M. (Charlotte Mary),",1879,FALSE
"202","ALDERMAN","DP 000100 .D45  2013","X031729880","Del Nilo al Guadalquivir : II estudios sobre las fuentes de la conquista islámica : homenaje al profesor Yves Modéran /","",2013,FALSE
"203","ALDERMAN","DP 000100 .S3  1946  V.000002","X030553179","La España musulmana, según los autores islamitas y cristianos medievales.","Sánchez-Albornoz, Claudio,",1946,TRUE
"204","ALDERMAN","DP 000101 .I2513  2009","X030278181","Early Islamic Spain : the History of Ibn al-Q???ya : a study of the unique Arabic manuscript in the Bibliothèque Nationale de France, Paris, with a translation, notes, and comments /","Ibn al-Q???yah, Mu?ammad ibn ?Umar,",2009,FALSE
"205","ALDERMAN","DP 000101 .T48  2002","X004659730","Good and faithful Christians : Moriscos and Catholicism in early modern Spain /","Tueller, James B.",2002,FALSE
"206","ALDERMAN","DP 000101 .T55  1995  INDEX","X031789206","Naf? al-??b min ghu?n al-Andalus al-ra??b wa-dhikr waz?rih? Lis?n al-D?n ibn al-Kha??b /","Tilmis?n?, A?mad bin Mu?ammad al-Maqqr?,",1995,FALSE
"207","ALDERMAN","DP 000102 .A52","X000471741","The Moorish Spain,","Ahmad, S. S.",1972,FALSE
"208","ALDERMAN","DP 000102 .B5618  2015","X031757751","Estudios sobre la historia de Al-Ándalus y sus fuentes /","Bin ?Abb?d, Im?ammad,",2015,FALSE
"209","ALDERMAN","DP 000102 .C38  2018","X032058240","Kingdoms of faith : a new history of Islamic Spain /","Catlos, Brian A.",2018,FALSE
"210","ALDERMAN","DP 000102 .C77  2017","X031805707","The most noble of people : religious, ethnic, and gender identity in Muslim Spain /","Coope, Jessica A.,",2017,FALSE
"211","ALDERMAN","DP 000102 .D7  1976","X000033729","Spanish Islam : a history of the Moslems in Spain /","Dozy, Reinhart Pieter Anne,",1976,FALSE
"212","ALDERMAN","DP 000102 .F783  2009","X030469635","Exotic nation : Maurophilia and the construction of early modern Spain /","Fuchs, Barbara,",2009,FALSE
"213","ALDERMAN","DP 000102 .H34  1990","X001856064","Islamic Spain, 1250 to 1500 /","Harvey, L. P. (Leonard Patrick)",1990,FALSE
"214","ALDERMAN","DP 000102 .I218","X000288921","Historia de la conquista de España /","Ibn al-Q???yah, Mu?ammad ibn ?Umar,",1926,FALSE
"215","ALDERMAN","DP 000102 .I43  1984","X030153101","A political history of Muslim Spain /","Imamuddin, S. M.",1984,FALSE
"216","ALDERMAN","DP 000102 .K46  1996","X006012753","Muslim Spain and Portugal : a political history of al-Andalus /","Kennedy, Hugh (Hugh N.)",1996,FALSE
"217","ALDERMAN","DP 000102 .L3  1899","X002663686","The Moors in Spain,","Lane-Poole, Stanley,",1899,FALSE
"218","ALDERMAN","DP 000103 .A45  1980","X001024194","The Muslim conquest of Spain /","Akram, A. I.",1980,FALSE
"219","ALDERMAN","DP 000103 .B66  2009","X030278174","Lost civilization : the contested Islamic past in Spain and Portugal /","Boone, James L.",2009,FALSE
"220","CLEMONS","DP 000103 .B8713  1972B","X000125193","Moorish culture in Spain.","Burckhardt, Titus.",1972,FALSE
"221","ALDERMAN","DP 000103 .B8713  1997","X004443171","Moorish culture in Spain /","Burckhardt, Titus.",1997,FALSE
"222","ALDERMAN","DP 000103 .C46","X000085209","Muslim Spain, its history and culture","Chejne, Anwar G.",1974,FALSE
"223","ALDERMAN","DP 000103 .C58  2012","X031213586","The Muslim conquest of Iberia : medieval Arabic narratives /","Clarke, Nicola,",2012,FALSE
"224","ALDERMAN","DP 000103 .C68  2018","X032084856","To live like a Moor : Christian perceptions of Muslim identity in medieval and early modern Spain /","Constable, Olivia Remie,",2018,FALSE
"225","ALDERMAN","DP 000103 .I39  1981","X001034392","Muslim Spain 711-1492 A.D. : a sociological study /","Imamuddin, S. M.",1981,FALSE
"226","ALDERMAN","DP 000103 .I4","X030125799","A political history of Muslim Spain,","Imamuddin, S. M.",1961,FALSE
"227","ALDERMAN","DP 000103 .I4  1969","X000769822","A political history of Muslim Spain,","Imamuddin, S. M.",1969,FALSE
"228","ALDERMAN","DP 000103 .L38  1992","X002194943","The legacy of Muslim Spain /","",1992,FALSE
"229","ALDERMAN","DP 000103 .L67  2011","X031725361","Orientalismo e ideología colonial en el arabismo español (1840-1917) /","López García, Bernabé.",2011,FALSE
"230","ALDERMAN","DP 000103 .M55  2008","X030473210","Guardians of Islam : religious authority and Muslim communities of late medieval Spain /","Miller, Kathryn A.",2008,FALSE
"231","ALDERMAN","DP 000103 .R48  2014","X031657082","Revisiting convivencia in medieval and early modern Iberia /","",2014,FALSE
"232","ALDERMAN","DP 000103 .S248  2012","X031777596","T?r?kh al-wiz?rah f? al-Andalus, 138-897 H. / 755-1492 M. /","S?marr???, Us?mah ?Abd al-?am?d ?usayn,",2012,FALSE
"233","ALDERMAN","DP 000103 .T34  1989","X001561767","The Muslim conquest and settlement of North Africa and Spain /","??h?, ?Abd al-W??id Dhann?n.",1989,FALSE
"234","ALDERMAN","DP 000103 .U52  2005","X004810492","Under the influence : questioning the comparative in medieval Castile /","",2005,FALSE
"235","ALDERMAN","DP 000104 .A64  2013","X031626610","Parallel histories : Muslims and Jews in inquisitorial Spain /","Amelang, James S.,",2013,FALSE
"236","ALDERMAN","DP 000104 .B47  2009","X031719816","Los moriscos : conflicto, expulsión y diáspora /","Bernabé Pons, Luis F. (Luis Fernando)",2009,FALSE
"237","ALDERMAN","DP 000104 .B74","X000046827","The royal treasure : Muslim communities under the Crown of Aragon in the fourteenth century /","Boswell, John,",1977,FALSE
"238","ALDERMAN","DP 000104 .B87  1989","X031649319","La imagen de los musulmanes y del Norte de Africa en la España de los siglos XVI y XVII : los caracteres de una hostilidad /","Bunes Ibarra, Miguel Angel de.",1989,FALSE
"239","ALDERMAN","DP 000104 .C38  2009","X030843101","Deportados en nombre de Dios : la expulsión de los moriscos: cuarto centenario de una ignominia /","Carrasco, Rafael,",2009,FALSE
"240","ALDERMAN","DP 000104 .C45  1983","X000543687","Islam and the West : the Moriscos, a cultural and social history /","Chejne, Anwar G.",1983,FALSE
"241","ALDERMAN","DP 000104 .D348  2014","X031636547","Tolerance and coexistence in early modern Spain : old Christians and Moriscos in the Campo de Calatrava /","Dadson, Trevor J.",2014,FALSE
"242","ALDERMAN","DP 000104 .D45  2016","X031797831","De la alquería a la aljama /","",2016,FALSE
"243","ALDERMAN","DP 000104 .D62  2010","X031650161","Documentos de los moriscos de Ricote y Ojós (1613) /","",2010,FALSE
"244","ALDERMAN","DP 000104 .D65","X000151129","Historia de los moriscos : vida y tragedia de una minoría /","Domínguez Ortiz, Antonio.",1978,FALSE
"245","ALDERMAN","DP 000104 .E238  2011","X030843917","The city of the three mosques : Ávila and its Muslims in the Middle Ages /","Echevarria, Ana.",2011,FALSE
"246","ALDERMAN","DP 000104 .F448  2009","X031717434","En los márgenes de la ciudad de Dios : moriscos en Sevilla /","Fernández, Manuel F. (Fernández Chaves)",2009,FALSE
"247","ALDERMAN","DP 000104 .G238  2010","X030934074","Una sociedad en transición : los granadinos de mudéjares a moriscos /","Galán Sánchez, Angel.",2010,FALSE
"248","ALDERMAN","DP 000104 .G3713  2013","X031574250","The Orient in Spain : converted Muslims, the forged Lead books of Granada, and the rise of orientalism /","García-Arenal, Mercedes,",2013,FALSE
"249","ALDERMAN","DP 000104 .G374  2010","X030831654","Un oriente español : los moriscos y el Sacromonte en tiempos de contrarreforma /","García-Arenal, Mercedes.",2010,FALSE
"250","ALDERMAN","DP 000104 .H37  2005","X004860079","Muslims in Spain, 1500 to 1614 /","Harvey, L. P. (Leonard Patrick)",2005,FALSE
"251","ALDERMAN","DP 000104 .I75  2017","X031806138","""Moors dressed as Moors"" : clothing, social distinction, and ethnicity in early modern Iberia /","Irigoyen-García, Javier,",2017,FALSE
