"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","PC 000003 .G5  1912  BD.30","X032306850","Der festländische Beuve de Hantone.","",1912,TRUE
"2","ALDERMAN","PC 000003 .G5  1914  V.000042","X030592547","Der festländische Bueve de Hantone.","",1914,TRUE
"3","ALDERMAN","PC 000003 .G5  V.000040 001912","X032306846","Li romanz d'Athis et Phrophilias","Athis et Prophilias.",1912,TRUE
"4","ALDERMAN","PC 000003 .G5  V.000047 001920","X032306775","Rondeaux, virelais und balladen aus dem ende des XII., dem XIII, und dem ersten drittel des XIV, jahrhunderts mit den überlieferten melodien,","Gennrich, Friedrich,",1921,TRUE
"5","ALDERMAN","PC 000003 .Z51  BD.000107","X032058501","Die Schöpfungswoche des Du Bartas.","Du Bartas, Guillaume de Salluste,",1963,TRUE
"6","ALDERMAN","PC 000003 .Z51  BD.136","X032060166","Disparition et survivances du franco-provençal: étudiées dans le lexique rural de La Combe de Lancey (Isère)","Vincenz, André de.",1974,TRUE
"7","ALDERMAN","PC 000011 .A25  1982","X032015276","Actes de la deuxième Journee des Romanistes, 28 novembre 1981 /","Université libre de Bruxelles.",1982,FALSE
"8","ALDERMAN","PC 000011 .G65  2003","X004903154","Romance languages and linguistic theory 2003 : selected papers from 'Going Romance' 2003, Nijmegen, 20-22 November /","Going Romance (Conference)",2005,FALSE
"9","ALDERMAN","PC 000011 .I5  1962  T.000003","X032015145","Linguistique et philologie romanes. xe Congrès international de linguistique et philologie romanes.","International Congress of Romance Linguistics and Philology",1965,TRUE
"10","ALDERMAN","PC 000011 .I5  1974  V.000003","X032079337","Atti, XIV [i.e., quattordicesimo] Congresso internazionale di linguistica e filologia romanza, Napoli, 15-20 aprile 1974.","International Congress of Romance Linguistics and Philology",1976,TRUE
"11","ALDERMAN","PC 000011 .I53  1989  INDEX","X004780906","Actas do XIX Congreso Internacional de Lingüística e Filoloxía Románicas, Universidade de Santiago de Compostela, 1989 /","International Congress of Romance Linguistics and Philology",1992,FALSE
"12","ALDERMAN","PC 000011 .L53  1983","X000975768","Selected papers from the XIIIth Linguistic Symposium on Romance Languages, Chapel Hill, N.C., 24-26 March 1983 /","Linguistic Symposium on Romance Languages",1985,FALSE
"13","ALDERMAN","PC 000011 .L53  1987","X001705968","Studies in Romance linguistics : selected papers from the seventeenth Linguistic Symposium on Romance Languages (XVII. LSRL) Rutgers University, 27-29 March, 1987 /","Linguistic Symposium on Romance Languages",1989,FALSE
"14","ALDERMAN","PC 000011 .L53  1989","X002193840","Theoretical analyses in Romance linguistics : selected papers   from the nineteenth Linguistic Symposium on Romance Languages (LSRL XIX), the   Ohio State University, April 21-23, 1989 /","Linguistic Symposium on Romance Languages",1992,FALSE
"15","ALDERMAN","PC 000011 .L53  1996","X004206258","Theoretical analyses on Romance languages : selected papers from the 26th Linguistic Symposium on Romance Languages (LSRL XXVI), Mexico City, 28-30 March, 1996 /","Linguistic Symposium on Romance Languages",1998,FALSE
"16","ALDERMAN","PC 000011 .L53  2001","X004590641","Romance syntax, semantics and L2 acquisition : selected papers from the 30th Linguistic Symposium on Romance Languages : Gainesville, Florida, February 2000 /","Linguistic Symposium on Romance Languages",2001,FALSE
"17","ALDERMAN","PC 000011 .L53  2001","X004702099","A Romance perspective on language knowledge and use : selected papers from the 31st Linguistic Symposium on Romance Languages (LRSL), Chicago, 19-22 April 2001 /","Linguistic Symposium on Romance Languages",2003,FALSE
"18","ALDERMAN","PC 000011 .L53  2006","X030257445","Romance linguistics 2006 : selected papers from the 36th Linguistic Symposium on Romance Languages (LSRL), New Brunswick, March 31-April 2, 2006 /","Linguistic Symposium on Romance Languages",2007,FALSE
"19","ALDERMAN","PC 000011 .L53  2007","X030567012","Romance linguistics 2007 : selected papers from the 37th Linguistic Symposium on Romance Languages (LSRL), Pittsburgh, 15-18 March 2007 /","Linguistic Symposium on Romance Languages",2009,FALSE
"20","ALDERMAN","PC 000011 .L53  2009","X030925502","Romance linguistics 2009 : selected papers from the 39th linguistic symposium on romance languages (LSRL), Tucson, Arizona, March 2009 /","Linguistic Symposium on Romance Languages",2010,FALSE
"21","ALDERMAN","PC 000011 .L53  2010","X031057416","Romance linguistics 2010 : selected papers from the 40th Linguistic Symposium on Romance Languages (LSRL), Seattle, Washington, March 2010 /","Linguistic Symposium on Romance Languages",2011,FALSE
"22","ALDERMAN","PC 000011 .L53  2011","X031721964","Variation within and across Romance languages : selected papers from the 41st Linguistic Symposium on Romance languages (LSRL), Ottawa, 5-7 May 2011 /","Linguistic Symposium on Romance Languages",2014,FALSE
"23","ALDERMAN","PC 000011 .R634  2006","X030111100","Romance languages and linguistic theory 2004 : selected papers from ""Going Romance,"" Leiden, 9-11 December 2004 /","",2006,FALSE
"24","ALDERMAN","PC 000011 .R635  2007","X030257441","Romance languages and linguistic theory 2005 : selected papers from 'Going romance', Utrecht, 8-10 December 2005 /","",2007,FALSE
"25","ALDERMAN","PC 000011 .R665  2009","X030571193","Romanística sin complejos : homenaje a Carmen Pensado /","",2009,FALSE
"26","ALDERMAN","PC 000013 .J62  V.000001 001925","X001056099","Jefferson et les idéologues d'après sa correspondance inédite avec Destutt de Tracy, Cabanis, J.-B. Say et Auguste Comte,","Chinard, Gilbert,",1925,TRUE
"27","ALDERMAN","PC 000013 .J62  V.000002 001926","X002080245","The Commonplace book of Thomas Jefferson,","Jefferson, Thomas,",1926,TRUE
"28","ALDERMAN","PC 000013 .J62  V.13","X032088371","Théodore Barrière, dramatist of the second empire,","Byam, Edwin Colby,",1938,TRUE
"29","ALDERMAN","PC 000013 .J62  V.26  1949","X032193965","The influence of Heinsius and Vossius upon French dramatic theory.","Kern, Eidth G.,",1949,TRUE
"30","ALDERMAN","PC 000013 .N67  NO.000012","X031224789","Romance studies presented to William Morton Dey on the occasion of his seventieth birthday by his colleagues and former students /","",1950,TRUE
"31","ALDERMAN","PC 000013 .N67  NO.000028 001957","X000599242","The Catholic naturalism of Pardo Bazán /","Brown, Donald Fowler,",1957,TRUE
"32","ALDERMAN","PC 000013 .N67  NO.000032","X002526989","Natural history of the West Indies /","Fernández de Oviedo y Valdés, Gonzalo,",1959,TRUE
"33","ALDERMAN","PC 000013 .N67  NO.000033","X000459678","Mediaeval Latin and French bestiaries /","McCulloch, Florence.",1960,TRUE
"34","ALDERMAN","PC 000013 .N67  NO.000046 001964","X002562674","The poetic art of Juan del Valle Caviedes /","Reedy, Daniel R. (Daniel Ross),",1964,TRUE
"35","ALDERMAN","PC 000013 .N67  NO.000050","X000299470","The heroic frenzies /","Bruno, Giordano,",1965,TRUE
"36","ALDERMAN","PC 000013 .N67  NO.000059","X032320583","Hispanic studies in honor of Nicholson B. Adams.","",1966,TRUE
"37","ALDERMAN","PC 000013 .N67  NO.000061","X002562694","Studies on the Cancionero de Baena,","Fraker, Charles F.",1966,TRUE
"38","ALDERMAN","PC 000013 .N67  NO.000065","X032320579","La chanson de Willame : a critical study.","Robertson, Howard S.",1966,TRUE
"39","ALDERMAN","PC 000013 .N67  NO.000067","X002562702","Victor Hugo: a select and critical bibliography,","Grant, Elliott Mansfield,",1967,TRUE
"40","ALDERMAN","PC 000013 .N67  NO.000071 001967","X032320592","The Portuguese Book of Joseph of Arimathea.","Liuro de Josep Abaramatia.",1967,TRUE
"41","ALDERMAN","PC 000013 .N67  NO.000072","X032320584","Renaissance and other studies in honor of William Leon Wiley. /","",1968,TRUE
"42","ALDERMAN","PC 000013 .N67  NO.000073","X032320571","Sermon joyeux and polemic : two sixteenth-century applications of the legend of the Fifteen signs /","Heist, William W.,",1968,TRUE
"43","ALDERMAN","PC 000013 .N67  NO.000074 001968","X032320568","Laurent de Premierfait's Des cas des nobles hommes et femmes, book 1, translated from Boccaccio : A critical edition based on six manuscripts /","Boccaccio, Giovanni,",1968,TRUE
"44","ALDERMAN","PC 000013 .N67  NO.000075","X032320575","The poetics and the poetry of René Char /","La Charité, Virginia A.",1968,TRUE
"45","ALDERMAN","PC 000013 .N67  NO.000076","X032320576","The lay of Guingamor; a study.","Sturm-Maddox, Sara.",1968,TRUE
"46","ALDERMAN","PC 000013 .N67  NO.000077","X032320578","An inquiry into local variations in vulgar Latin; as reflected in the vocalism of Christian inscriptions /","Gaeng, Paul A.",1968,TRUE
"47","ALDERMAN","PC 000013 .N67  NO.000078","X032088399","Documents of the Spanish vanguard.","Ilie, Paul,",1969,TRUE
"48","ALDERMAN","PC 000013 .N67  NO.000079","X032088398","Arthur de Gobineau and the short story /","Valette, Rebecca M.",1969,TRUE
"49","ALDERMAN","PC 000013 .N67  NO.000080","X032088397","The myth of Paraguay in the fiction of Augusto Roa Bastos.","Foster, David William.",1969,TRUE
"50","ALDERMAN","PC 000013 .N67  NO.000081","X032088396","Other voices; a study of the late poetry of Luis Cernuda.","Coleman, Alexander.",1969,TRUE
"51","ALDERMAN","PC 000013 .N67  NO.000082","X032088395","The peregrine muse : studies in comparative renaissance literature","Clements, Robert J.",1969,TRUE
"52","ALDERMAN","PC 000013 .N67  NO.000083","X032320588","Rousseau and his reader: the rhetorical situation of the major works /","Ellrich, Robert J.",1969,TRUE
"53","ALDERMAN","PC 000013 .N67  NO.000084 V.000001","X032320589","The artificial paradises in French literature /","Mickel, Emanuel J.,",1969,TRUE
"54","ALDERMAN","PC 000013 .N67  NO.000085","X032320567","De la natural hystoria de las Indias.","Fernández de Oviedo y Valdés, Gonzalo,",1969,TRUE
"55","ALDERMAN","PC 000013 .N67  NO.000086","X032320574","Literature through art; a new approach to French literature /","Hatzfeld, Helmut (Helmut Anthony),",1969,TRUE
"56","ALDERMAN","PC 000013 .N67  NO.000087","X032320573","The marguerite poetry of Guillaume de Machaut /","Wimsatt, James I.",1970,TRUE
"57","ALDERMAN","PC 000013 .N67  NO.000088","X032320572","The poetry of inspiration; Agrippa d'Aubigné's Les tragiques /","Regosin, Richard L.,",1970,TRUE
"58","ALDERMAN","PC 000013 .N67  NO.000089","X032320570","Ultime lettere di Jacopo Ortis /","Foscolo, Ugo,",1970,TRUE
"59","ALDERMAN","PC 000013 .N67  NO.000090","X032320569","La coronica troyana : a medieval Spanish translation of Guido de Colonna's Historia destructionis Troiae /","Colonne, Guido delle,",1970,TRUE
"60","ALDERMAN","PC 000013 .N67  NO.000091","X032320585","Traditionalism in the works of Francisco de Quevedo y Villegas /","Baum, Doris L.,",1970,TRUE
"61","ALDERMAN","PC 000013 .N67  NO.000092","X032320586","Essays in honor of Louis Francis Solano. /","",1970,TRUE
"62","ALDERMAN","PC 000013 .N67  NO.000093","X032320587","Jacques de la Taille's La Maniere : a critical edition /","Han, Pierre,",1970,TRUE
"63","ALDERMAN","PC 000013 .N67  NO.000094","X032320590","The major themes of existentialism in the work of José Ortega y Gasset.","Díaz, Janet,",1970,TRUE
"64","ALDERMAN","PC 000013 .N67  NO.66  1966","X032077651","Gonzalo Fernández de Oviedo y Valdés: an annotated bibliography /","Turner, Daymond,",1966,TRUE
"65","ALDERMAN","PC 000014 .G35","X031852907","Festschrift Louis Gauchat.","",1926,FALSE
"66","ALDERMAN","PC 000014 .H47  L38  2005","X004938781","Latin et langues romanes : études de linguistique offertes à József Herman à l'occasion de son 80ème anniversaire /","",2005,TRUE
"67","ALDERMAN","PC 000014 .K565  I5  2005","X030118190","In memory of Richard B. Klein : essays in contemporary philology /","",2005,FALSE
"68","ALDERMAN","PC 000014 .P53  1950  V.000007 PT.000002","X032015256","Estudios dedicados a Menéndez Pidal.","Patronato Marcelino Menéndez y Pelayo.",1950,TRUE
"69","ALDERMAN","PC 000014 .R57  M57  1989  V.000002","X001803434","Miscellanea di studi in onore di Aurelio Roncaglia : a cinquant'anni dalla sua laurea.","",1989,TRUE
"70","ALDERMAN","PC 000014 .R6  1950  V.000002","X031197351","Mélanges de linguistique et de littérature romanes, offerts à Mario Roques ...","",1950,TRUE
"71","ALDERMAN","PC 000014 .S34  H6  T.000001","X032079393","Hommage à Jean Séguy.","",1978,TRUE
"72","ALDERMAN","PC 000014 .V374  2004","X004812465","Romance studies today in honor of Beatriz Varela /","",2004,FALSE
"73","ALDERMAN","PC 000014 .Z56  R66  2007","X031711540","La romania en interacción : entre historia, contacto y política : ensayos en homenaje a Klaus Zimmermann /","",2007,TRUE
"74","ALDERMAN","PC 000034 .B43  A4  2018","X032212159","Briefe aus den Jahren 1869 bis 1910 /","Gröber, Gustav,",2018,FALSE
"75","ALDERMAN","PC 000034 .C37  E85  2001","X030861117","Rhétorique et patrie dans l'Espagne des Lumières : l'oeuvre linguistique d'Antonio de Capmany (1742-1813) /","Etienvre, Françoise.",2001,FALSE
"76","ALDERMAN","PC 000034 .C85  Z48  2015","X031737484","Freundesbriefe 1922-1955 /","Curtius, Ernst Robert,",2015,FALSE
"77","ALDERMAN","PC 000034 .P3  D58  2008","X030278067","Reconstructing the Middle Ages : Gaston Paris and the development of nineteenth-century medievalism /","DiVanna, Isabel.",2008,TRUE
"78","ALDERMAN","PC 000034 .P37  B37  2004","X004795834","Gaston Paris et la philologie romane /","Bähler, Ursula.",2004,FALSE
"79","ALDERMAN","PC 000034 .P37  M694  2004","X004843863","Le moyen âge de Gaston Paris : la poésie à l'épreuve de la philologie /","",2004,FALSE
"80","ALDERMAN","PC 000041 .P55  2017","X031812337","Philologie und Grammatik /","",2017,FALSE
"81","ALDERMAN","PC 000043 .K53  2001","X004698066","Coursebook in Romance linguistics /","Klausenburger, Jürgen",2001,FALSE
"82","ALDERMAN","PC 000043 .P5618  2004","X004851972","Introducción a la lingüística románica /","Pöckl, Wolfgang.",2004,FALSE
"83","ALDERMAN","PC 000043 .P595  1996","X006035647","The Romance languages /","Posner, Rebecca.",1996,FALSE
"84","ALDERMAN","PC 000043 .P6  1966","X000242449","The romance languages; a linguistic introduction","Posner, Rebecca.",1966,FALSE
"85","ALDERMAN","PC 000044.5 .K6","X032079397","Introducción a la lingüística automática en las lenguas románicas.","Kock, Josse de.",1974,FALSE
"86","ALDERMAN","PC 000044.7 .N67  2004","X004843995","Les normes du dire au XVIe siècle : actes du colloque de Rouen, Université de Rouen, 15-17 novembre 2001 /","",2004,FALSE
"87","ALDERMAN","PC 000044.75 .T24  2015","X031755608","Sprache und Raum in der Romania : Fallstudien zu Belgien, Frankreich, der Schweiz und Spanien /","Tacke, Felix,",2015,FALSE
"88","ALDERMAN","PC 000045 .A45  2010","X030774067","Romance languages : a historical introduction /","Alkire, Ti,",2010,FALSE
"89","ALDERMAN","PC 000045 .B66  1999","X006028364","The origin of the Romance languages : stages in the development of Latin /","Bonfante, Giuliano,",1999,FALSE
"90","ALDERMAN","PC 000045 .C245  2011  V.000001","X030959380","The Cambridge history of the Romance languages /","",2011,TRUE
"91","ALDERMAN","PC 000045 .H57  2006","X004904653","Historical romance linguistics : retrospective and perspectives /","",2006,FALSE
"92","ALDERMAN","PC 000045 .L38  1996","X030011652","Latin and the Romance languages in the early Middle Ages /","",1996,FALSE
"93","ALDERMAN","PC 000053 .S78  2005","X004953062","Studies on Ibero-Romance linguistics : dedicated to Ralph Penny /","",2005,FALSE
"94","ALDERMAN","PC 000057 .J3  1965  V.000001","X032105241","Sprachwissenschaftliche Forschungen und Erlebnisse,","Jaberg, K. (Karl),",1965,TRUE
"95","ALDERMAN","PC 000061 .A3  1984  V.000002","X001804028","A course in Romance linguistics /","Agard, Frederick Browning,",1984,TRUE
"96","ALDERMAN","PC 000061 .L43  2012","X031231451","From Latin to Romance : morphosyntactic typology and change /","Ledgeway, Adam.",2012,FALSE
"97","ALDERMAN","PC 000061 .M5  1890  V.000001","X001768190","Grammaire des langues romanes /","Meyer-Lübke, Wilhelm,",1890,TRUE
"98","ALDERMAN","PC 000061 .U66  2011","X031234218","Formel et naturel dans l'évolution phonologique et morphonologique : essais de linguistique générale et romane /","Uri?escu, Dorin.",2011,FALSE
"99","ALDERMAN","PC 000076 .B6","X000043067","From Latin to Romance in sound charts /","Boyd-Bowman, Peter.",1980,FALSE
"100","ALDERMAN","PC 000076 .C68  2002","X004662998","Comparative historical dialectology : Italo-Romance clues to Ibero-Romance sound change /","Cravens, Thomas D.",2002,FALSE
"101","ALDERMAN","PC 000076 .L56  2000","X004631498","Romance phonology and variation : selected papers from the 30th Linguistic Symposium on Romance Languages, Gainesville, Florida, February 2000 /","Linguistic Symposium on Romance Languages",2002,FALSE
"102","ALDERMAN","PC 000076 .R43  2014","X031637921","Coarticulation and sound change in romance /","Recasens i Vives, Daniel,",2014,FALSE
"103","ALDERMAN","PC 000076 .S44  2007","X030102888","Segmental and prosodic issues in romance phonology /","",2007,FALSE
"104","ALDERMAN","PC 000101 .S83  2017","X031841891","Submorphologie et diachronie dans les langues romanes /","",2017,FALSE
"105","ALDERMAN","PC 000117 .I7  1885","X032105240","A first Italian reading book,  with grammatical questions, notes, syntactical rules and a dictionary on the plan of William Smith's Principia latina.","Ricci, Luigi,",1885,FALSE
"106","ALDERMAN","PC 000145 .M6  T.000005","X032079389","Contribution à la description comparée de la morphologie verbale des langues romanes /","Mourin, Louis,",1968,TRUE
"107","ALDERMAN","PC 000145 .S76  2015","X031726728","Cognitive linguistics and lexical change : motion verbs from Latin to Romance /","Stolova, Natalya I.,",2015,FALSE
"108","ALDERMAN","PC 000159 .F5  1982","X000215235","The future in thought and language : diachronic evidence from Romance /","Fleischman, Suzanne.",1982,FALSE
"109","ALDERMAN","PC 000160 .D47  2014","X031720538","Aspektualität : ein onomasiologisches Modell am Beispiel der romanischen Sprachen /","Dessì Schmid, Sarah,",2014,FALSE
"110","ALDERMAN","PC 000201 .H3","X000011951","The evolution of French syntax : a comparative approach /","Harris, Martin,",1978,FALSE
"111","ALDERMAN","PC 000201 .R6","X000204167","Romance syntax : synchronic and diachronic perspectives /","",1976,FALSE
"112","ALDERMAN","PC 000228 .E95  M485  2012","X031611893","Les localisateurs dans les constructions existentielles : approche comparée en espagnol, en français et en italien /","Meulleman, Machteld Claire.",2012,FALSE
"113","ALDERMAN","PC 000228 .M63  B43  2014","X031720537","Welten in Sprache : zur Entwicklung der Kategorie ""modus"" in romanischen Sprachen /","Becker, Martin G.",2014,FALSE
"114","ALDERMAN","PC 000281 .T54  2008","X030501165","Tiempos compuestos y formas verbales complejas /","",2008,FALSE
"115","ALDERMAN","PC 000305 .D53  2014  V.000002","X031800085","Dictionnaire étymologique roman (DÉRom) : genèse, méthodes et résultats /","",2014,TRUE
"116","ALDERMAN","PC 000307 .A7  C67  2008","X030472803","Dictionary of Arabic and allied loanwords : Spanish, Portuguese, Catalan, Galician and kindred dialects /","Corriente, F. (Federico),",2008,TRUE
"117","ALDERMAN","PC 000323 .L495  2018","X032395616","Léxico dialectal y lexicografía en la Iberorromania /","",2018,FALSE
"118","ALDERMAN","PC 000355 .K618  2007","X030622439","Lengua hablada en la Romania : español, francés, italiano /","Koch, Peter,",2007,FALSE
"119","ALDERMAN","PC 000617 .D4  S28  V.000001","X032105304","Scrisori c?tre Ovid Densu?ianu /","",1979,TRUE
"120","ALDERMAN","PC 000617 .P4  A63  1983","X032319710","Alexandru Philippide : 50 de ani de la moarte.","",1983,FALSE
"121","ALDERMAN","PC 000617 .R6  S3","X032105291","Scrisori c?tre Al. Rosetti (1916-1968) /","",1979,FALSE
"122","ALDERMAN","PC 000624 .A87  2000","X004585459","May we introduce the Romanian language to you? /","Avram, Mioara.",2000,FALSE
"123","ALDERMAN","PC 000625 .R617  1964  V.000004-000006","X000146659","Istoria limbii române /","Rosetti, Alexandru,",1964,TRUE
"124","ALDERMAN","PC 000633 .M34  1986","X001079979","Rumanian /","Mallinson, Graham,",1986,FALSE
"125","ALDERMAN","PC 000635 .A77","X001338750","Modern Romanian. Limba român?","Augerot, James E.",1971,FALSE
"126","ALDERMAN","PC 000635 .T3  1923  KEY","X032105235","Grammatica della lingua rumena.","Tagliavini, Carlo,",1923,FALSE
"127","ALDERMAN","PC 000639 .M49  1976","X000046344","English-Romanian conversation book /","Miroiu, Mihai.",1976,FALSE
"128","ALDERMAN","PC 000639 .M49  1982","X001244351","English-Romanian conversation book /","Miroiu, Mihai.",1982,FALSE
"129","ALDERMAN","PC 000639 .M49  1982B","X001682716","English-Romanian conversation book /","Miroiu, Mihai.",1982,FALSE
"130","ALDERMAN","PC 000639.5 .E5  B68  1995","X004126976","Discover Romanian : an introduction to the language and culture /","Bo?oman, Rodica C.",1995,FALSE
"131","ALDERMAN","PC 000639.5 .E5  C88  1980","X001651529","A course in contemporary Romanian : an introduction to the study of Romanian (for foreign students) /","",1980,TRUE
"132","ALDERMAN","PC 000763 .C55  FASC.000002","X032088464","Diccionario etimológico rumano.","Cioranescu, Alexandre.",1958,TRUE
"133","ALDERMAN","PC 000779 .P35  1985","X001161191","Romanian-English, English-Romanian dictionary /","Panovf, Irina.",1985,FALSE
"134","ALDERMAN","PC 000779 .P35  1988","X001604853","Romanian-English, English-Romanian dictionary /","Panovf, Irina.",1988,FALSE
"135","ALDERMAN","PC 000779 .P362  1992","X002252932","New pocket Romanian dictionary : Romanian-English, English-Romanian /","Panovf, Irina.",1992,FALSE
"136","ALDERMAN","PC 000781 .G5  T547  1985  LFG.000010","X032015132","Rumänisch-deutsches Wörterbuch /","Tiktin, H. (Hariton),",1985,TRUE
"137","ALDERMAN","PC 000794 .M6  S78  1996","X004048126","Studies in Moldovan : the history, culture, language and contemporary politics of the people of Moldova /","",1996,FALSE
"138","ALDERMAN","PC 000794 .M694  U3  CH.000002","X032008255","Dialektnoe chlenenie moldavskogo i?azyka.","Udler, R. I?A. (Rubin I?Akovlevich)",1976,TRUE
"139","ALDERMAN","PC 000797.4 .V73  2000","X004562076","An English-Aromanian (Macedo-Romanian) dictionary : with two introductory sketches on Aromanian /","Vrabie, Emil.",2000,FALSE
"140","ALDERMAN","PC 000804.2 .S85  V57  1984","X032105234","Vladimir Streinu /","",1984,TRUE
"141","ALDERMAN","PC 000839 .E38  P4  1994","X004262989","Pe strada mântuleasa /","Eliade, Mircea,",1994,FALSE
"142","ALDERMAN","PC 000839 .E38  Z476  1988","X001663653","Romanul adolescentului miop /","Eliade, Mircea,",1989,FALSE
"143","ALDERMAN","PC 000839 .E38  Z755  2012  V.000001","X030861411","Postlegomena la Felix Culpa : Mircea Eliade, evreii ?i antisemitismul /","",2012,TRUE
"144","ALDERMAN","PC 000839 .E5  A255  1989","X001862263","Poems /","Eminescu, Mihai,",1989,FALSE
"145","ALDERMAN","PC 000839 .E5  Z877  1989  V.000001","X001702634","Legend? ?i adev?r în biografia lui M. Eminescu /","Ro?u, Ion.",1989,TRUE
"146","ALDERMAN","PC 000839 .F84  A6  1996","X006016926","Le voyageur n'a pas fini de voyager /","Fondane, Benjamin,",1996,FALSE
"147","ALDERMAN","PC 000839 .R4  Z465  1984  V.000001","X032088468","Jurnal /","Rebreanu, Liviu,",1984,TRUE
"148","ALDERMAN","PC 000839 .S37  D413  2017","X031816276","For two thousand years /","Sebastian, Mihail,",2017,TRUE
"149","ALDERMAN","PC 000840.1 .N45  Z24  1984","X032088467","Z?pezile /","Anghel, Paul,",1984,FALSE
"150","ALDERMAN","PC 000840.23 .A47  C313  2014","X031725101","Captives /","Manea, Norman,",2014,TRUE
"151","CLEMONS","PC 000840.23 .A47  Z466  2003","X004684243","The hooligan's return ; a memoir /","Manea, Norman.",2003,FALSE
"152","ALDERMAN","PC 000840.3 .A513  Z46  2007","X030250751","At home there's only speaking in a whisper : file and diary recording the late years of the Romanian dictatorship /","T?nase, Stelian.",2007,FALSE
"153","ALDERMAN","PC 000840.3 .E67  N613  2009","X030561537","The necessary marriage /","?epeneag, Dumitru,",2009,FALSE
"154","ALDERMAN","PC 000840.3 .E67  Z3313  2007","X030113430","Vain art of the fugue /","?epeneag, Dumitru,",2007,FALSE
"155","ALDERMAN","PC 000840.3 .O35  I6  1989","X031980979","Înso?itorul : roman /","?oiu, Constantin.",1989,FALSE
"156","ALDERMAN","PC 000840.31 .R82  I5413  1998","X004290895","Angel riding a beast : poems /","Ursu, Liliana,",1998,FALSE
"157","ALDERMAN","PC 000871 .E8  R6  1981","X000605844","Romanian fantastic tales /","",1981,TRUE
"158","ALDERMAN","PC 000908 .D43  1993","X002160029","Rätoromanisch : Aufsätze zur Sprach-, Kulturgeschichte und zur Kulturpolitik /","Decurtins, Alexi.",1993,FALSE
"159","ALDERMAN","PC 000942 .G7  G73  1982","X001924149","Romontsch : language and literature : the Sursilvan Raeto- Romance of Switzerland /","Gregor, D. B. (Douglas Bartlett)",1982,TRUE
"160","ALDERMAN","PC 001064 .L89  A3  2014","X030824242","My two Italies /","Luzzi, Joseph",2014,FALSE
"161","ALDERMAN","PC 001064 .T56  A4  2013","X031717414","Carteggio su Servio (1993-2000) /","",2013,FALSE
"162","ALDERMAN","PC 001064 .T56  F55  2003","X030006171","Il filologo materialista : studi per Sebastiano Timpanaro /","",2003,TRUE
"163","ALDERMAN","PC 001064 .V35  G34  2016","X031784077","Deutsch-italienische Lexikographie vor 1900 : die Arbeiten des Sprach- und Kulturmittlers Francesco Valentini (1789-1862) / [von] Anne-Kathrin Gärtig.","Gärtig, Anne-Kathrin",2016,TRUE
"164","ALDERMAN","PC 001066 .N49  2008","X030521574","New approaches to teaching Italian language and culture : case studies from an international perspective /","",2008,FALSE
"165","ALDERMAN","PC 001073 .S8  1984","X001025079","Studies in Italian applied linguistics = Studi di linguistica applicata italiana /","",1984,FALSE
"166","CLEMONS","PC 001074.75 .H35  2009","X030523487","La bella lingua : my love affair with Italian, the world's most enchanting language /","Hales, Dianne R.,",2009,FALSE
"167","ALDERMAN","PC 001075 .B79  1984","X000896461","L'italiano : elementi di storia della lingua e della cultura /","Bruni, Francesco.",1984,FALSE
"168","ALDERMAN","PC 001075 .D3913","X000062357","The languages of Italy /","Devoto, Giacomo.",1978,FALSE
"169","ALDERMAN","PC 001075 .D8  1981","X000617175","Dal latino all'italiano moderno : saggio di storia linguistica e culturale /","Durante, Marcello.",1981,FALSE
"170","ALDERMAN","PC 001075 .M35  1995","X002626779","A linguistic history of Italian /","Maiden, Martin,",1995,FALSE
"171","ALDERMAN","PC 001075 .M513  1984","X000667992","The Italian language /","Migliorini, Bruno,",1984,FALSE
"172","ALDERMAN","PC 001075 .P8  1958","X000423759","The tongues of Italy, prehistory and history.","Pulgram, Ernst.",1958,FALSE
"173","ALDERMAN","PC 001077 .N53  2019","X032212423","Topic- und Focus-Markierung im Altitalienischen /","Nicolosi, Frédéric,",2019,FALSE
"174","ALDERMAN","PC 001079 .S26  2007","X030263699","Donne, precettistica e lingua nell'Italia del Cinquecento : un contributo alla storia del pensiero linguistico /","Sanson, Helena.",2007,FALSE
"175","ALDERMAN","PC 001087 .I57  001993 V.000002","X004916461","Introduzione all'italiano contemporaneo /","",1993,TRUE
"176","ALDERMAN","PC 001087 .M6","X000183540","The Italian language today /","Lepschy, Anna Laura.",1977,FALSE
"177","ALDERMAN","PC 001087 .S63  1991","X032088486","Linee di tendenza dell'italiano contemporaneo : atti del XXV Congresso internazionale di studi della Societa di linguistica italiana (Lugano, 19-21 settembre 1991) /","Società di linguistica italiana. Congresso internazionale di studi",1992,FALSE
"178","ALDERMAN","PC 001105 .S5  1974  V.000001 T.000002","X031980986","Fenomeni morfologici e sintattici nell'italiano contemporaneo. Atti del sesto Congresso internazionale di studi. Roma, 4-6 settembre 1972.","Società di linguistica italiana.",1974,TRUE
"179","ALDERMAN","PC 001105 .S5  1979  V.000001","X031980984","La grammatica : aspetti teorici e didattici : atti del IX Congresso internazionale di studi, Roma, 31 maggio-2 giugno 1975 /","Società di linguistica italiana.",1979,TRUE
"180","ALDERMAN","PC 001111 .C5  1940","X004623799","Italian review grammar and composition, with everyday idiom drill and conversational practice,","Cioffari, Vincenzo,",1940,FALSE
