"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"2218","ALDERMAN","HD 003616 .S423  R64  1989B","X001610540","The political economy of Singapore's industrialization : national state and international capital /","Rodan, Garry,",1988,TRUE
"2219","ALDERMAN","HD 003616 .S73  R68  2002","X030200235","""A new century of corporatism?"" : corporatism in southern Europe, Spain and Portugal in comparative perspective /","Royo, Sebastián,",2002,TRUE
"2220","ALDERMAN","HD 003616 .T283  I53  2001","X004557190","Industrialization and the state : the changing role of the Taiwan government in the economy, 1945-1985 /","",2001,FALSE
"2221","ALDERMAN","HD 003616 .T52  G58  2004","X004743555","Thailand at the margins : internationalization of the state and the transformation of labour /","Glassman, Jim.",2004,TRUE
"2222","ALDERMAN","HD 003616 .T83  W48  2001","X004551231","A comparative political economy of Tunisia and Morocco : on the outside of Europe looking in /","White, Gregory,",2001,FALSE
"2223","ALDERMAN","HD 003616 .T872  P37  2004","X004804127","Corporatist ideology in Kemalist Turkey : progress or order? /","Parla, Taha.",2004,FALSE
"2224","ALDERMAN","HD 003616 .T873  B84  1994","X002442720","State and business in modern Turkey : a comparative study /","Bu?ra, Ay?e,",1994,FALSE
"2225","ALDERMAN","HD 003616 .U46  E3125  2014","X031654712","Economic regulation and its reform : what have we learned? /","",2014,FALSE
"2226","ALDERMAN","HD 003616 .U46  E37  1993","X002301148","Regulatory politics in transition /","Eisner, Marc Allen.",1993,FALSE
"2227","ALDERMAN","HD 003616 .U46  E37  2000","X004214813","Regulatory politics in transition /","Eisner, Marc Allen.",2000,FALSE
"2228","ALDERMAN","HD 003616 .U46  F57  1990","X001731001","The transformation of corporate control /","Fligstein, Neil.",1990,TRUE
"2229","ALDERMAN","HD 003616 .U46  H317  2002","X004637287","Unequal protection : the rise of corporate dominance and the theft of human rights /","Hartmann, Thom,",2002,FALSE
"2230","ALDERMAN","HD 003616 .U46  H33  1995","X002651338","The new deal and the problem of monopoly : a study in economic ambivalence /","Hawley, Ellis Wayne,",1995,FALSE
"2231","ALDERMAN","HD 003616 .U46  H53  1993","X002395934","The origins of the National Recovery Administration : business, government, and the trade association issue, 1921-1933 /","Himmelberg, Robert F.",1993,FALSE
"2232","ALDERMAN","HD 003616 .U46  H65  2005","X004905045","From the boardroom to the war room : America's corporate liberals and FDR's preparedness program /","Holl, Richard E.,",2005,FALSE
"2233","ALDERMAN","HD 003616 .U46  M38  1984","X000786199","Prophets of regulation : Charles Francis Adams, Louis D. Brandeis, James M. Landis, Alfred E. Kahn /","McCraw, Thomas K.",1984,FALSE
"2234","ALDERMAN","HD 003616 .U46  M383  1994","X002331795","Uneasy partners : big business in American politics, 1945-1990 /","McQuaid, Kim.",1994,FALSE
"2235","CLEMONS","HD 003616 .U46  M39  1985","X000969201","Regulation : politics, bureaucracy, and economics /","Meier, Kenneth J.,",1985,FALSE
"2236","ALDERMAN","HD 003616 .U46  N27  2003","X004745286","Taming regulation : Superfund and the challenge of regulatory reform /","Nakamura, Robert T.,",2003,FALSE
"2237","ALDERMAN","HD 003616 .U46  N38  1998","X004222625","A short history of American industrial policies /","Nester, William R.,",1998,FALSE
"2238","ALDERMAN","HD 003616 .U46  O83  1988","X001360309","Laboratories of democracy /","Osborne, David, (David E.)",1988,FALSE
"2239","ALDERMAN","HD 003616 .U46  S27  2009","X030469593","Labor, industry, and regulation during the progressive era /","Saros, Daniel Earl.",2009,FALSE
"2240","ALDERMAN","HD 003616 .U46  T36  2019","X032583667","Deconstructing the monolith : the microeconomics of the National Industrial Recovery Act /","Taylor, Jason E.,",2019,TRUE
"2241","ALDERMAN","HD 003616 .U47  A93  1989B","X001640047","The market and the state : government policy towards business in Europe, Japan and the United States /","Audretsch, David B.",1989,FALSE
"2242","ALDERMAN","HD 003616 .U47  B5  1977","X001610674","Regulating business by independent commission /","Bernstein, Marver H.",1977,FALSE
"2243","ALDERMAN","HD 003616 .U47  B68","X000396607","Regulation and its reform /","Breyer, Stephen G.,",1982,FALSE
"2244","ALDERMAN","HD 003616 .U47  D45  1985","X000932025","The politics of deregulation /","Derthick, Martha.",1985,TRUE
"2245","ALDERMAN","HD 003616 .U47  D58  2013","X030610966","Industrial policy in America : breaking the taboo /","Di Tommaso, Marco R.",2013,TRUE
"2246","ALDERMAN","HD 003616 .U47  E43  1991","X001926101","Antitrust and the triumph of economics : institutions, expertise, and policy change /","Eisner, Marc Allen.",1991,FALSE
"2247","CLEMONS","HD 003616 .U47  M286","X000355065","Minding America's business : the decline and rise of the American economy /","Magaziner, Ira C.",1982,FALSE
"2248","ALDERMAN","HD 003616 .U47  N3  1925","X031959830","Public regulation of competitive practices.","National Industrial Conference Board.",1925,FALSE
"2249","ALDERMAN","HD 003616 .U47  P64","X000139561","The Politics of regulation /","",1980,FALSE
"2250","ALDERMAN","HD 003616 .U47  R136  2009","X030566636","Free the market! : why only government can keep the marketplace competitive /","Reback, Gary L.",2009,TRUE
"2251","ALDERMAN","HD 003616 .U47  R4","X000322901","Regulation in perspective : historical essays /","",1981,TRUE
"2252","ALDERMAN","HD 003616 .U47  R47  2008","X030258463","Retooling for growth : building a 21st century economy in America's older industrial areas /","",2008,TRUE
"2253","ALDERMAN","HD 003616 .U47  R486  2008","X030254413","Retaking rationality : how cost-benefit analysis can better protect the environment and our health /","Revesz, Richard L.,",2008,TRUE
"2254","ALDERMAN","HD 003616 .U47  R5  1943","X031964622","Government and business tomorrow : a public relations program /","Richberg, Donald R. (Donald Randall),",1943,TRUE
"2255","ALDERMAN","HD 003616 .U47  S546  2014","X031651121","Bootleggers & Baptists : how economic forces and moral persuasion interact to shape regulatory politics /","Smith, Adam C.,",2014,FALSE
"2256","ALDERMAN","HD 003616 .U48  D325  2016","X031735023","Growing business in Delaware : the politics of job creation in a small state /","Boyer, William W.,",2016,TRUE
"2257","ALDERMAN","HD 003616 .U63  P74  2014","X031603767","Preventing regulatory capture : special interest influence and how to limit it /","",2014,FALSE
"2258","ALDERMAN","HD 003630 .U7  K575  2006","X030798882","Licensing occupations : ensuring quality or restricting competition? /","Kleiner, Morris M.",2006,FALSE
"2259","ALDERMAN","HD 003630 .U7  K5753  2013","X031625727","Stages of occupational regulation : analysis of case studies /","Kleiner, Morris M.",2013,FALSE
"2260","ALDERMAN","HD 003842 .I515  1994","X002587967","International privatisation : strategies and practices /","",1994,FALSE
"2261","ALDERMAN","HD 003845 .P73  1991","X001926040","Privatization and its alternatives /","",1991,FALSE
"2262","ALDERMAN","HD 003850 .B69  2010","X030620003","The coordination of public sector organizations : shifting patterns of public management /","Bouckaert, Geert.",2010,FALSE
"2263","ALDERMAN","HD 003850 .C46  2015","X031706885","Life after privatization /","Chari, Raj S.,",2015,FALSE
"2264","ALDERMAN","HD 003850 .C86  2012","X030846182","Reclaiming public ownership : making space for economic democracy /","Cumbers, Andrew.",2012,FALSE
"2265","ALDERMAN","HD 003850 .D66  1989","X001665649","The privatization decision : public ends, private means /","Donahue, John D.",1989,FALSE
"2266","ALDERMAN","HD 003850 .G487  2011","X030975813","Making markets in the welfare state : the politics of varying market reforms /","Gingrich, Jane R.,",2011,FALSE
"2267","ALDERMAN","HD 003850 .H59  2000","X004394898","Privatization : an international review of performance /","Hodge, Graeme A.",2000,FALSE
"2268","ALDERMAN","HD 003850 .M47  2009","X030276916","Learning, policy making, and market reforms /","Meseguer Yebra, Covadonga.",2009,FALSE
"2269","ALDERMAN","HD 003850 .M86  2014","X031627473","Reinventing state capitalism : Leviathan in business, Brazil and beyond /","Musacchio, Aldo",2014,FALSE
