"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","BT 000010 .C3  2D SER. NO.000060 001951","X031896616","La doctrina monástica de San Gregorio Magno y la ""Regula monachorum.""","Porcel, Olegario Maria,",1951,TRUE
"2","ALDERMAN","BT 000010 .O83  2009","X030959062","The Oxford handbook of systematic theology /","",2009,FALSE
"3","ALDERMAN","BT 000010 .S43  2002","X004811045","Shaping a theological mind : theological context and methodology /","",2002,FALSE
"4","ALDERMAN","BT 000015 .B69  2014","X031653435","Ice axes for frozen seas : a biblical theology of provocation /","Brueggemann, Walter,",2014,FALSE
"5","ALDERMAN","BT 000015 .B78  1963","X000235874","Existence and faith : shorter writings of Rudolf Bultmann /","Bultmann, Rudolf,",1963,FALSE
"6","ALDERMAN","BT 000015 .B8213  1969  V.000001","X000276885","Faith and understanding,","Bultmann, Rudolf,",1969,TRUE
"7","ALDERMAN","BT 000015 .B9423  1971","X000024082","Essays, philosophical and theological.","Bultmann, Rudolf,",1971,FALSE
"8","ALDERMAN","BT 000015 .C37  2007","X031579802","Carlo Antonio Casnedi e a Clavis prophetarum de Antonio Vieira /","Casnedi, Carlo Antonio,",2007,FALSE
"9","ALDERMAN","BT 000015 .D545  2013","X031573791","Ausgewählte kleine Schriften zu Antike und Christentum /","Dihle, Albrecht,",2013,FALSE
"10","ALDERMAN","BT 000015 .E2413  1968","X000526874","The word of God and tradition; historical studies interpreting the divisions of Christianity.","Ebeling, Gerhard,",1968,FALSE
"11","ALDERMAN","BT 000015 .L48  1968","X000195556","A mind awake: an anthology of C. S. Lewis;","Lewis, C. S. (Clive Staples),",1968,FALSE
"12","CLEMONS","BT 000015 .T55  1987","X001282823","The essential Tillich : an anthology of the writings of Paul Tillich /","Tillich, Paul,",1987,FALSE
"13","ALDERMAN","BT 000015 .W437  2001","X030203202","Word and church : essays in Christian dogmatics /","Webster, John,",2001,FALSE
"14","ALDERMAN","BT 000019 .L55  1984","X000863665","The nature of doctrine : religion and theology in a postliberal age /","Lindbeck, George A.",1984,FALSE
"15","ALDERMAN","BT 000019 .M37  1990","X001783161","The genesis of doctrine : a study in the foundations of doctrinal criticism /","McGrath, Alister E.,",1990,FALSE
"16","ALDERMAN","BT 000020 .D66  2008","X030474221","Vera philosophia : studies in late antique, early Medieval, and Renaissance Christian thought /","D'Onofrio, Giulio,",2008,FALSE
"17","ALDERMAN","BT 000020 .G55  2007","X030112069","Faith, reason, and compassion : a philosophy of the Christian faith /","Gilman, James Earl.",2007,FALSE
"18","ALDERMAN","BT 000020 .K49  2003","X004690068","Key thinkers in Christianity /","",2003,FALSE
"19","ALDERMAN","BT 000021 .H27  1957","X030125675","Outlines of the history of dogma.","Harnack, Adolf von,",1957,FALSE
"20","ALDERMAN","BT 000021 .N5  1989","X001616640","An essay on the development of Christian doctrine /","Newman, John Henry,",1989,FALSE
"21","ALDERMAN","BT 000021 .N5  2010","X030793981","An essay on the development of Christian doctrine /","Newman, John Henry,",2010,FALSE
"22","ALDERMAN","BT 000021.2 .M17  1998","X006069042","Historical theology : an introduction to the history of Christian thought /","McGrath, Alister E.,",1998,FALSE
"23","ALDERMAN","BT 000021.2 .N48  1996","X002720076","New perspectives on historical theology : essays in memory of John Meyendorff /","",1996,FALSE
"24","ALDERMAN","BT 000021.2 .N5  1990B","X001843346","From Newman to Congar : the idea of doctrinal development from the Victorians to the Second Vatican Council /","Nichols, Aidan.",1990,FALSE
"25","CLEMONS","BT 000021.2 .P42  V.000004","X000787752","The Christian tradition; a history of the development of doctrine","Pelikan, Jaroslav,",1900,TRUE
"26","ALDERMAN","BT 000021.2 .P43","X000300333","Historical theology: continuity and change in Christian doctrine","Pelikan, Jaroslav,",1971,FALSE
"27","CLEMONS","BT 000021.2 .P57  1983","X000881476","A history of Christian theology : an introduction /","Placher, William C. (William Carl),",1983,FALSE
"28","ALDERMAN","BT 000021.2 .S7613  1997  V.000001","X004093738","History of theology /","",1996,TRUE
"29","ALDERMAN","BT 000021.2 .T53","X000534412","A history of Christian thought, from its Judaic and Hellenistic origins to existentialism.","Tillich, Paul,",1972,FALSE
"30","ALDERMAN","BT 000021.2 .U72  1986","X001016677","A short history of Christian thought /","Urban, Linwood.",1986,FALSE
"31","ALDERMAN","BT 000021.3 .A284  2012","X031635289","T?r?kh al-?aq?dah al-Mas???yah = History of Christian dogma /","Ab? al-Khayr, ?Abd al-Mas?? Bas??.",2012,FALSE
"32","ALDERMAN","BT 000021.3 .C36  2006","X030149558","Theology, rhetoric, manuduction, or reading Scripture together on the path to God /","Candler, Peter M.",2006,FALSE
"33","ALDERMAN","BT 000021.3 .C47  2002","X004634371","Christian thought : a brief history /","",2002,FALSE
"34","ALDERMAN","BT 000021.3 .E47  2007","X030255705","Empire and the Christian tradition : new readings of classical theologians /","",2007,FALSE
"35","ALDERMAN","BT 000021.3 .L477  2015","X031755889","Transformationen Studien zu den Wandlungsprozessen in Theologie und Frömmigkeit zwischen Spätmittelalter und Reformation /","Leppin, Volker.",2015,FALSE
"36","ALDERMAN","BT 000021.3 .M55  2005","X004771987","The Word made flesh : a history of Christian thought /","Miles, Margaret R. (Margaret Ruth),",2005,FALSE
"37","ALDERMAN","BT 000021.3 .M57  2006","X004910357","Theology today : reflections on the Bible and contemporary life /","Miller, Patrick D.",2006,FALSE
"38","ALDERMAN","BT 000021.3 .N67  2016","X031783990","The normativity of history : theological truth and tradition in the tension between church history and systematic theology /","",2016,FALSE
"39","ALDERMAN","BT 000021.3 .R48  2014","X031707553","Rethinking the medieval legacy for contemporary theology /","",2014,FALSE
"40","ALDERMAN","BT 000021.3 .S38  2007","X030102532","Protestant theology at the crossroads : how to face the crucial tasks for theology in the twenty-first century /","Sauter, Gerhard.",2007,FALSE
"41","ALDERMAN","BT 000022 .A65  1985","X001085051","Philosophy for understanding theology /","Allen, Diogenes,",1985,FALSE
"42","ALDERMAN","BT 000022 .B78  2006","X004910031","The Word that redescribes the world : the Bible and discipleship /","Brueggemann, Walter.",2006,FALSE
"43","ALDERMAN","BT 000022 .C43  1987","X001244326","From Bossuet to Newman /","Chadwick, Owen.",1987,FALSE
"44","ALDERMAN","BT 000022 .C45  1997","X004141909","By the renewing of your minds : the pastoral function of Christian doctrine /","Charry, Ellen T.",1997,FALSE
"45","ALDERMAN","BT 000022 .T74  2006","X030114115","Virtue and the voice of God : toward theology as wisdom /","Treier, Daniel J.,",2006,FALSE
"46","ALDERMAN","BT 000023 .B46  2006","X030467905","The mystery of Christ : life in death /","Behr, John.",2006,FALSE
"47","ALDERMAN","BT 000023 .B47  2001","X004526866","The way to Nicaea /","Behr, John.",2001,FALSE
"48","ALDERMAN","BT 000023 .B472  2001  PT.000001","X004808004","The Nicene faith /","Behr, John.",2004,TRUE
"49","ALDERMAN","BT 000023 .B76  2008","X030457525","Saving paradise : how Christianity traded love of this world for crucifixion and empire /","Brock, Rita Nakashima.",2008,FALSE
"50","ALDERMAN","BT 000023 .T96  1982","X000754350","Typus, Symbol, Allegorie bei den östlichen Vätern und ihren Parallelen im Mittelalter : internationales Kolloquium, Eichstätt 1981 /","",1982,FALSE
"51","ALDERMAN","BT 000023 .W55  2007","X004832060","The divine sense : the intellect in patristic theology /","Williams, A. N. (Anna Ngaire)",2007,FALSE
"52","ALDERMAN","BT 000025 .C29  2011","X031191393","Scripture, creed, theology : lectures on the history of Christian doctrine in the first centuries /","Calhoun, Robert Lowry,",2011,FALSE
"53","ALDERMAN","BT 000025 .D2713","X000054563","The origins of Latin Christianity /","Daniélou, Jean.",1977,FALSE
"54","ALDERMAN","BT 000025 .D313  1964","X000271153","The theology of Jewish Christianity","Daniélou, Jean.",1964,FALSE
"55","ALDERMAN","BT 000025 .D5313  1982","X030568544","The liturgical portions of the Didascalia /","",1982,FALSE
"56","ALDERMAN","BT 000025 .E26","X000138631","Early Christian literature and the classical intellectual tradition : in honorem Robert M. Grant /","",1979,FALSE
"57","ALDERMAN","BT 000025 .F35  1989","X002034819","Faith to creed : ecumenical perspectives on the affirmation of the apostolic faith in the fourth century : papers of the Faith to Creed Consultation, Commission on Faith and Order, NCCCUSA, October 25-27, 1989-- Waltham, Massachusetts /","Faith to Creed Consultation",1991,FALSE
"58","ALDERMAN","BT 000025 .F47  2005","X004858797","The past is prologue : the revolution of Nicene historiography /","Ferguson, Thomas C.",2005,FALSE
"59","ALDERMAN","BT 000025 .F57  2004","X004743743","The first Christian theologians : an introduction to theology in the early church /","",2004,FALSE
"60","ALDERMAN","BT 000025 .H34  2005","X030571155","Doctrine and practice in the early church /","Hall, Stuart George.",2005,FALSE
"61","ALDERMAN","BT 000025 .K4  1960","X000203029","Early Christian doctrines","Kelly, J. N. D. (John Norman Davidson)",1960,FALSE
"62","ALDERMAN","BT 000025 .L3  1959","X000224310","The idea of reform; its impact on Christian thought and action in the age of the Fathers.","Ladner, Gerhart B. (Gerhart Burian),",1959,FALSE
"63","CLEMONS","BT 000025 .L3  1967","X000919030","The idea of reform; its impact on Christian thought and action in the age of the Fathers","Ladner, Gerhart B. (Gerhart Burian),",1967,FALSE
"64","ALDERMAN","BT 000025 .M3  1989","X001651288","The Making of orthodoxy : essays in honour of Henry Chadwick /","",1989,FALSE
"65","ALDERMAN","BT 000025 .M3713  2015","X031230366","Christian theology and its institutions in the early Roman Empire : prolegomena to a history of early Christian theology /","Markschies, Christoph.",2015,FALSE
"66","ALDERMAN","BT 000025 .N46","X000323486","Neoplatonism and early Christian thought : essays in honour of A.H. Armstrong /","",1981,FALSE
"67","ALDERMAN","BT 000025 .O75  1997","X004503274","Dialogue on the true faith in God = De recta in deum fide /","Origen.",1997,FALSE
"68","ALDERMAN","BT 000025 .T87  1978","X000973688","The pattern of Christian truth : a study in the relations between orthodoxy and heresy in the early church /","Turner, H. E. W. (Henry Ernest William),",1978,FALSE
"69","CLEMONS","BT 000025 .W63  V.000001","X000144791","The philosophy of the Church fathers.","Wolfson, Harry Austryn,",1970,TRUE
"70","ALDERMAN","BT 000026 .A84  1990","X001932395","Augustine, The harvest, and theology (1300-1650) : essays dedicated to Heiko Augustinus Oberman in honor of his sixtieth birthday /","",1990,FALSE
"71","ALDERMAN","BT 000026 .B45  2008","X031198667","Many mansions : an introduction to the development and diversity of medieval theology West and East /","Bell, David N.,",2008,FALSE
"72","ALDERMAN","BT 000026 .C37  1983","X000627450","Carolingian essays : Andrew W. Mellon lectures in early Christian studies /","",1983,FALSE
"73","ALDERMAN","BT 000026 .C513  1968","X000194796","Nature, man, and society in the twelfth century; essays on new theological perspectives in the Latin West,","Chenu, Marie-Dominique,",1968,FALSE
"74","ALDERMAN","BT 000026 .E9","X000160420","Old arts and new theology : the beginnings of theology as an academic discipline /","Evans, G. R. (Gillian Rosemary)",1980,FALSE
"75","ALDERMAN","BT 000026 .G56  2009","X030559499","The Westminster handbook to medieval theology /","Ginther, James R.",2009,FALSE
"76","ALDERMAN","BT 000026 .K35  2013","X031623676","Études doctrinales sur le XIVe siècle : théologie, logique, philosophie /","Kaluza, Zenon.",2013,FALSE
"77","ALDERMAN","BT 000026 .L44  2002","X004591012","Science, the singular, and the question of theology /","Lee, Richard A.,",2002,FALSE
"78","ALDERMAN","BT 000026 .M37  1988","X001333164","Reformation thought : an introduction /","McGrath, Alister E.,",1988,FALSE
"79","ALDERMAN","BT 000026 .O2  1967","X000445339","The harvest of medieval theology; Gabriel Biel and late medieval nominalism.","Oberman, Heiko Augustinus.",1967,FALSE
"80","ALDERMAN","BT 000026 .O2  1983","X000529375","The harvest of medieval theology : Gabriel Biel and late medieval nominalism /","Oberman, Heiko Augustinus.",1983,FALSE
"81","ALDERMAN","BT 000026 .P45","X001115479","The spirit of medieval theology /","Pelikan, Jaroslav,",1985,FALSE
"82","ALDERMAN","BT 000026 .V36  2012","X030843916","An introduction to medieval theology /","Van Nieuwenhove, Rik,",2012,FALSE
"83","ALDERMAN","BT 000027 .G47  1993","X002405595","Continuing the Reformation : essays on modern religious thought /","Gerrish, B. A. (Brian Albert),",1993,FALSE
"84","ALDERMAN","BT 000027 .L58  1997  V.000001","X004603391","Modern Christian thought /","Livingston, James C.,",1997,TRUE
"85","ALDERMAN","BT 000027 .L58  2006  V.000002","X030792588","Modern Christian thought /","Livingston, James C.,",2006,TRUE
"86","ALDERMAN","BT 000027 .O2313","X000357127","Masters of the reformation : the emergence of a new intellectual climate in Europe /","Oberman, Heiko Augustinus.",1981,FALSE
"87","ALDERMAN","BT 000027 .R38  2002","X004734132","The Reformation theologians : an introduction to theology in the early modern period /","",2002,FALSE
"88","ALDERMAN","BT 000028 .A48  2012","X031617696","The call to radical theology /","Altizer, Thomas J. J.",2012,FALSE
"89","CLEMONS","BT 000028 .B273  1960","X000216681","The humanity of God.","Barth, Karl,",1970,FALSE
"90","ALDERMAN","BT 000028 .B43  1979","X000036147","The heretical imperative : contemporary possibilities of religious affirmation /","Berger, Peter L.,",1979,FALSE
"91","ALDERMAN","BT 000028 .B55  2010","X030770481","The Blackwell companion to nineteenth-century theology /","",2010,FALSE
"92","ALDERMAN","BT 000028 .B75  1987","X001261637","Continental philosophy and modern theology : an engagement /","Brown, David,",1987,FALSE
"93","ALDERMAN","BT 000028 .D67  1997","X004107578","The Word as true myth : interpreting modern theology /","Dorrien, Gary J.",1997,FALSE
"94","ALDERMAN","BT 000028 .E24  2018","X032581991","Revelation, history, and truth : a hermeneutics of dogma /","Echeverria, Eduardo J.,",2018,FALSE
"95","ALDERMAN","BT 000028 .F32  2011","X030851595","L'être, la liberté et l'église au XXe siècle /","Fabro, Cornelio.",2011,FALSE
"96","ALDERMAN","BT 000028 .G747  2001","X004471099","Beyond foundationalism : shaping theology in a postmodern context /","Grenz, Stanley J. (Stanley James),",2001,FALSE
"97","ALDERMAN","BT 000028 .G86  1993","X002329559","The One, the Three, and the many : God, creation, and the culture of modernity /","Gunton, Colin E.",1993,FALSE
"98","ALDERMAN","BT 000028 .H333  1997","X004113301","Wilderness wanderings : probing twentieth-century theology and philosophy /","Hauerwas, Stanley,",1997,FALSE
"99","ALDERMAN","BT 000028 .H333  2001","X004605267","Wilderness wanderings : probing twentieth-century theology and philosophy /","Hauerwas, Stanley,",2001,FALSE
"100","ALDERMAN","BT 000028 .H34  1967","X000092705","The historian and the believer : the morality of historical knowledge and Christian belief /","Harvey, Van A. (Van Austin)",1967,FALSE
"101","ALDERMAN","BT 000028 .I56  1995","X002712522","Postmodern theory and biblical theology : vanquishing God's shadow /","Ingraffia, Brian D.",1995,FALSE
"102","ALDERMAN","BT 000028 .K46  2013","X031595099","Key theological thinkers : from modern to postmodern /","",2013,FALSE
"103","ALDERMAN","BT 000028 .M25  1964","X000421021","Types of modern theology; Schleiermacher to Barth,","Mackintosh, H. R. (Hugh Ross),",1964,FALSE
"104","ALDERMAN","BT 000028 .M275  2012","X030880493","Mapping modern theology : a thematic and historical introduction /","",2012,FALSE
"105","ALDERMAN","BT 000028 .M28  1967","X030040864","The secularisation of Christianity; an analysis and a critique","Mascall, E. L. (Eric Lionel),",1965,FALSE
"106","ALDERMAN","BT 000028 .M59  1997","X004320341","The modern theologians : an introduction to Christian theology in the twentieth century /","",1997,FALSE
"107","ALDERMAN","BT 000028 .M59  2005","X004907478","The modern theologians : an introduction to Christian theology since 1918.","",2005,FALSE
"108","ALDERMAN","BT 000028 .M593  1989  V.000001","X001683583","The Modern theologians : an introduction to Christian theology in the twentieth century /","",1989,TRUE
"109","ALDERMAN","BT 000028 .M67  2007","X030249102","Mormonism in dialogue with contemporary Christian theologies /","",2007,FALSE
"110","ALDERMAN","BT 000028 .N48  1996","X004049727","A new handbook of Christian theologians /","",1996,FALSE
"111","ALDERMAN","BT 000028 .O94  2017","X031819460","The Oxford handbook of nineteenth-century Christian thought /","",2017,FALSE
"112","ALDERMAN","BT 000028 .R85","X000591449","Revelation and theology: an analysis of the Barth-Harnack correspondence of 1923","Rumscheidt, Martin.",1972,FALSE
"113","ALDERMAN","BT 000028 .T4575  2010","X030781190","The theology of Colin Gunton /","",2010,FALSE
"114","ALDERMAN","BT 000028 .T5  1967","X000441402","Perspectives on 19th and 20th century Protestant theology;","Tillich, Paul,",1967,FALSE
"115","ALDERMAN","BT 000028 .T65","X000155486","Blessed rage for order, the new pluralism in theology /","Tracy, David.",1975,FALSE
"116","ALDERMAN","BT 000028 .T84  1999","X006121635","The twentieth century : a theological overview /","",1999,FALSE
"117","CLEMONS","BT 000028 .W394  V.000002","X001217778","Protestant thought in the nineteenth century.","Welch, Claude.",1972,TRUE
"118","ALDERMAN","BT 000028 .W4813  1997B","X004141642","How I have changed : reflections on thirty years of theology /","",1997,FALSE
"119","ALDERMAN","BT 000028 .W56  2007","X030256658","Wrestling with angels : conversations in modern theology /","Williams, Rowan,",2007,FALSE
"120","ALDERMAN","BT 000028 .Z313  1969","X000594517","The question of God; Protestant theology in the twentieth century.","Zahrnt, Heinz,",1969,FALSE
"121","ALDERMAN","BT 000030 .A35  K368  2017","X031823760","Born from lament : the theology and politics of hope in Africa /","Katongole, Emmanuel,",2017,FALSE
"122","ALDERMAN","BT 000030 .A35  O76  2008","X030958829","Theology brewed in an African pot /","Orobator, A. E.",2008,FALSE
"123","ALDERMAN","BT 000030 .A357  P4713  1994","X002557709","Paths of African theology /","",1994,FALSE
"124","ALDERMAN","BT 000030 .A357  T4813  2003  V.000002","X030337853","African theology in the 21st century : the contribution of the pioneers /","",2003,TRUE
"125","ALDERMAN","BT 000030 .A4  A37  2002","X006143245","African theology today /","",2002,FALSE
"126","ALDERMAN","BT 000030 .A4  M34  2009","X030467462","Historical and social dimensions in African Christian theology : a contemporary approach /","Maina, Wilson Muoha.",2009,FALSE
"127","ALDERMAN","BT 000030 .A438  P37  1995","X002720032","Reinventing Christianity : African theology today /","Parratt, John.",1995,FALSE
"128","ALDERMAN","BT 000030 .D44  G52  1996","X006036781","The word in the Third World : divine revelation in the theology of Jean-Marc Ela, Aloysius Pieris and Gustavo Gutiérrez /","Gibbs, Philip,",1996,TRUE
"129","ALDERMAN","BT 000030 .E8  S63  2005","X004900570","Socinianism and Arminianism : Antitrinitarians, Calvinists, and cultural exchange in seventeenth-century Europe /","",2005,FALSE
"130","ALDERMAN","BT 000030 .G3  A93  2013","X031618753","The German roots of nineteenth-century American theology /","Aubert, Annette G.",2013,FALSE
"131","ALDERMAN","BT 000030 .G3  B313  1959","X000196619","Protestant thought: from Rousseau to Ritschl,","Barth, Karl,",1959,FALSE
"132","CLEMONS","BT 000030 .G3  B313  1971","X000159735","Protestant thought: from Rousseau to Ritschl, being a translation of eleven chapters of Die protestantische Theologie im 19. Jahrhundert.","Barth, Karl,",1971,FALSE
"133","ALDERMAN","BT 000030 .G3  B3213","X000430805","Protestant theology in the nineteenth century: its background & history","Barth, Karl,",1972,FALSE
"134","ALDERMAN","BT 000030 .G3  W55  2007","X030251236","Introduction to modern theology : trajectories in the German tradition /","Wilson, John Elbert,",2007,FALSE
"135","ALDERMAN","BT 000030 .G7  C65  2003","X004719829","Lady Margaret Beaufort and her Professors of Divinity at Cambridge : 1502-1649 /","Collinson, Patrick.",2003,TRUE
"136","ALDERMAN","BT 000030 .I5  D3535  2006","X031714137","Dalit-tribal theological interface : current trends in subaltern theologies /","Dalit-Tribal Theological Interface: Current Trends in Subaltern Theologies (Seminar)",2007,TRUE
"137","ALDERMAN","BT 000030 .I5  J39  1999","X004530308","Dalit consciousness and Christian conversion : historical resources for a contemporary debate : mission theology in an Asian context /","Jayakumar, Samuel.",1999,FALSE
"138","ALDERMAN","BT 000030 .I5  R48  2013","X031665471","Rethinking theology in India : Christianity in the twenty-first century /","",2013,TRUE
"139","ALDERMAN","BT 000030 .I5  R485  2008","X031714140","Revisiting and resignifying methodology for Dalit theology /","",2008,TRUE
"140","ALDERMAN","BT 000030 .I5  S46  2012","X032395725","The quest for harmony : Christian and tribal perspectives /","Seminar on Tribal Theology",2013,FALSE
"141","ALDERMAN","BT 000030 .I5  T75  2010","X032395724","Search for a new society : tribal theology for North East India /","Tribal Theology for North East India (Seminar)",2012,TRUE
"142","ALDERMAN","BT 000030 .L37  T46  1999  V.000001","X030842358","Teología en América Latina /","",1999,TRUE
"143","ALDERMAN","BT 000030 .U6  D74  2001","X004527834","A dream unfinished : theological reflections on America from the margins /","",2001,TRUE
"144","ALDERMAN","BT 000030 .U6  F4","X000415064","Contemporary American theologies : a critical survey /","Ferm, Deane William,",1981,TRUE
"145","ALDERMAN","BT 000030 .U6  G65  1990","X031853178","Mañana : Christian theology from a Hispanic perspective /","González, Justo L.",1990,TRUE
"146","ALDERMAN","BT 000030 .U6  H65  2003","X004704479","Theology in America : Christian thought from the age of the Puritans to the Civil War /","Holifield, E. Brooks.",2003,FALSE
"147","ALDERMAN","BT 000030 .U6  K85  1985","X000910763","Churchmen and philosophers : from Jonathan Edwards to John Dewey /","Kuklick, Bruce,",1985,FALSE
"148","ALDERMAN","BT 000030 .U6  N65  2002","X004660196","America's God : from Jonathan Edwards to Abraham Lincoln /","Noll, Mark A.,",2002,FALSE
"149","ALDERMAN","BT 000030 .U6  W37  1997","X004115239","Theologians of a new world order : Reinhold Niebuhr and the Christian realists, 1920-1948 /","Warren, Heather A.,",1997,FALSE
"150","ALDERMAN","BT 000040 .A44  2007","X030256531","Philosophy for understanding theology /","Allen, Diogenes.",2007,FALSE
"151","ALDERMAN","BT 000040 .A46  1989","X001609409","Divine nature and human language : essays in philosophical theology /","Alston, William P.",1989,FALSE
"152","ALDERMAN","BT 000040 .A48  2009","X030466737","Analytic theology : new essays in the philosophy of theology /","",2009,FALSE
"153","ALDERMAN","BT 000040 .B3813  2015","X031732061","Fernand Dumont : a sociologist turns to theology /","Baum, Gregory,",2015,FALSE
"154","ALDERMAN","BT 000040 .B53  2007","X030255112","Displacing Christian origins : philosophy, secularity, and the New Testament /","Blanton, Ward.",2007,FALSE
"155","ALDERMAN","BT 000040 .B57  2009","X030561554","Bonhoeffer and Continental thought : cruciform philosophy /","",2009,FALSE
"156","ALDERMAN","BT 000040 .B67  1962B","X030165652","Kierkegaard, Heidegger, Buber and Barth. Subject and object in modern theology. /","Brown, James,",1962,FALSE
"157","ALDERMAN","BT 000040 .B75  2010","X030774079","Adorno and theology /","Brittain, Christopher.",2010,FALSE
"158","ALDERMAN","BT 000040 .C28  2010","X030607752","The Cambridge companion to Christian philosophical theology /","",2010,FALSE
"159","ALDERMAN","BT 000040 .C49  1992","X002187147","Christian faith and philosophical theology : essays in honour of Vincent Brümmer /","",1992,FALSE
"160","ALDERMAN","BT 000040 .D37  2016","X031798225","Life's too short to pretend you're not religious /","Dark, David,",2016,FALSE
"161","ALDERMAN","BT 000040 .D385  2004","X004771332","The creativity of God : world, Eucharist, reason /","Davies, Oliver,",2004,FALSE
"162","ALDERMAN","BT 000040 .D39  2006","X004836189","Christian philosophical theology /","Davis, Stephen T.,",2006,FALSE
"163","ALDERMAN","BT 000040 .D47  2009","X030563411","Badiou and theology /","Depoortere, Frederiek.",2009,FALSE
"164","ALDERMAN","BT 000040 .D55  2014","X031738988","Theology's epistemological dilemma : how Karl Barth and Alvin Plantinga provide a unified response /","Diller, Kevin,",2014,FALSE
"165","ALDERMAN","BT 000040 .D58  1990","X001825817","Divine action : studies inspired by the philosophical theology of Austin Farrer /","",1990,FALSE
"166","ALDERMAN","BT 000040 .D67  2012","X031759162","Kantian reason and Hegelian spirit : the idealistic logic of modern theology /","Dorrien, Gary J.",2012,FALSE
"167","ALDERMAN","BT 000040 .E58  2009","X030278230","Encounter between Eastern Orthodoxy and radical orthodoxy : transfiguring the world through the Word /","",2009,FALSE
"168","ALDERMAN","BT 000040 .E84  2003","X004745867","Ethics and theological disclosures : the thought of Robert Sokolowski /","",2003,FALSE
"169","ALDERMAN","BT 000040 .F2713  2016","X031758030","Crossing the Rubicon : the borderlands of philosophy and theology /","Falque, Emmanuel,",2016,FALSE
"170","ALDERMAN","BT 000040 .F54  1961","X000271631","New essays in philosophical theology,","Flew, Antony,",1961,FALSE
"171","ALDERMAN","BT 000040 .G57  2005","X004896004","God, truth, and witness : engaging Stanley Hauerwas /","",2005,FALSE
"172","ALDERMAN","BT 000040 .G73  2013","X030846631","Postmodern apologetics? : arguments for God in contemporary philosophy /","Gschwandtner, Christina M.,",2013,FALSE
"173","ALDERMAN","BT 000040 .H343  2017","X031809838","The hidden and the manifest : essays in theology and metaphysics /","Hart, David Bentley,",2017,FALSE
"174","ALDERMAN","BT 000040 .H435  2015","X031735006","The theological project of modernism : faith and the conditions of mineness /","Hector, Kevin.",2015,FALSE
"175","ALDERMAN","BT 000040 .H56  2009","X030563220","Paths not taken : fates of theology from Luther through Leibniz /","Hinlicky, Paul R.",2009,FALSE
"176","ALDERMAN","BT 000040 .H67  2013","X031600209","God as reason : essays in philosophical theology /","Hösle, Vittorio,",2013,FALSE
"177","ALDERMAN","BT 000040 .I55  2006","X030357896","Interpreting the postmodern : responses to ""radical orthodoxy"" /","",2006,FALSE
"178","ALDERMAN","BT 000040 .J36  2004","X004743884","God, the mind's desire : reference, reason, and Christian thinking /","Janz, Paul D.",2004,FALSE
"179","ALDERMAN","BT 000040 .J66  2011","X030805143","A genealogy of Marion's philosophy of religion : apparent darkness /","Jones, Tamsin,",2011,FALSE
"180","ALDERMAN","BT 000040 .L44  2000","X004395888","The philosophical theology of Jonathan Edwards /","Lee, Sang Hyun,",2000,FALSE
"181","ALDERMAN","BT 000040 .L4713  2005","X004839681","Philosophical and theological writings /","Lessing, Gotthold Ephraim,",2005,FALSE
"182","ALDERMAN","BT 000040 .L585  2009","X030561878","Speaking of God : theology, language, and truth /","Long, D. Stephen,",2009,FALSE
"183","ALDERMAN","BT 000040 .M23  2013","X030846981","Divine enticement : theological seductions /","MacKendrick, Karmen,",2013,FALSE
"184","ALDERMAN","BT 000040 .M365  2015","X031733594","God, modality, and morality /","Mann, William E.,",2015,FALSE
"185","ALDERMAN","BT 000040 .M5  1957","X000383940","Faith and logic;","Mitchell, Basil,",1957,FALSE
"186","ALDERMAN","BT 000040 .M696  2013","X030857222","A theology of alterity : Levinas, Von Balthasar, and Trinitarian praxis /","Morrison, Glenn.",2013,FALSE
"187","ALDERMAN","BT 000040 .O43  2015","X031733669","Conventional and ultimate truth : a key for fundamental theology /","O'Leary, Joseph Stephen,",2015,FALSE
"188","ALDERMAN","BT 000040 .P44","X000353413","The Philosophical frontiers of Christian theology : essays presented to D.M. MacKinnon /","",1982,FALSE
"189","ALDERMAN","BT 000040 .P445  2012","X031613469","Philosophical theology and the Christian tradition : Russian and Western perspectives /","",2012,FALSE
"190","ALDERMAN","BT 000040 .R335  2000","X004402884","Radical orthodoxy? : a Catholic enquiry /","",2000,FALSE
"191","ALDERMAN","BT 000040 .R35  2005","X030337903","Radical Orthodoxy and the Reformed tradition : creation, covenant, and participation /","",2005,FALSE
"192","ALDERMAN","BT 000040 .R356  2009","X030566363","The radical orthodoxy reader /","",2009,FALSE
"193","ALDERMAN","BT 000040 .R39  2009","X030467965","A brief inquiry into the meaning of sin and faith : with on my religion /","Rawls, John,",2009,FALSE
"194","ALDERMAN","BT 000040 .R4155  2009","X030277210","A reader in contemporary philosophical theology /","",2009,FALSE
"195","ALDERMAN","BT 000040 .R42  1994","X002604116","Reason and the Christian religion : essays in honour of Richard Swinburne /","",1994,FALSE
"196","ALDERMAN","BT 000040 .R43  1993","X002229426","Reasoned faith : essays in philosophical theology in honor of Norman Kretzmann /","",1993,FALSE
"197","ALDERMAN","BT 000040 .R56  2010","X031658794","God and the world of signs : Trinity, evolution, and the metaphysical semiotics of C.S. Peirce /","Robinson, Andrew (Andrew John Nottage)",2010,FALSE
