"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"1","ALDERMAN","Z  000004 .A88  1990","X002106656","Scribes, script, and books : the book arts from antiquity to the Renaissance /","Avrin, Leila.",1991,FALSE
"2","ALDERMAN","Z  000004 .B37  2003","X004634166","Form and meaning in the history of the book : selected essays /","Barker, Nicolas.",2003,FALSE
"3","ALDERMAN","Z  000004 .B3718  2005","X031741042","Historia del libro /","Barbier, Frédéric.",2005,FALSE
"4","ALDERMAN","Z  000004 .B395  2001","X004501735","Patience & fortitude : a roving chronicle of book people, book places, and book culture /","Basbanes, Nicholas A.,",2001,FALSE
"5","ALDERMAN","Z  000004 .B647  2002","X004595153","The book history reader /","",2002,FALSE
"6","ALDERMAN","Z  000004 .B647  2006","X030196728","The book history reader /","",2006,FALSE
"7","ALDERMAN","Z  000004 .B648  2008  V.000001","X030465694","Books without borders /","",2008,TRUE
"8","ALDERMAN","Z  000004 .B66  1996","X004126246","The book, spiritual instrument /","",1996,FALSE
"9","ALDERMAN","Z  000004 .B66  2013","X031625834","The book : a global history /","",2013,FALSE
"10","ALDERMAN","Z  000004 .B67  2018","X031822151","The book /","Borsuk, Amaranth,",2018,FALSE
"11","ALDERMAN","Z  000004 .B74  2014","X031705661","The visible text : textual production and reproduction from Beowulf to Maus /","Bredehoft, Thomas A.,",2014,FALSE
"12","ALDERMAN","Z  000004 .B76  2015","X031806357","The Broadview reader in book history /","",2015,FALSE
"13","ALDERMAN","Z  000004 .B81  2014","X031724998","Buch - Bibliothek - Region : Wolfgang Schmitz zum 65. Geburtstag /","",2014,FALSE
"14","ALDERMAN","Z  000004 .C3  1967","X006172241","Printing and the mind of man: a descriptive catalogue illustrating the impact of print on the evolution of Western civilization during five centuries;","Carter, John,",1967,FALSE
"15","ALDERMAN","Z  000004 .C654  2016","X031848615","Doce siglos de materialidad del libro : estudios sobre manuscritos e impresos entre los siglos VIII y XIX /","Congreso Internacional sobre el Libro Medieval y Moderno",2017,FALSE
"16","ALDERMAN","Z  000004 .C73  2007","X030337921","A companion to the history of the book /","",2007,FALSE
"17","ALDERMAN","Z  000004 .C857  1999","X004734446","The culture of the book : essays from two hemispheres in honour of Wallace Kirsop /","",1999,FALSE
"18","ALDERMAN","Z  000004 .D26  2003","X004767781","The myth of print culture : essays on evidence, textuality, and bibliographical method /","Dane, Joseph A.",2003,FALSE
"19","ALDERMAN","Z  000004 .E25  2008","X030457477","Printing the Middle Ages /","Echard, Siân.",2008,FALSE
"20","ALDERMAN","Z  000004 .F413  1976","X000310456","The coming of the book : the impact of printing 1450-1800 /","Febvre, Lucien,",1976,FALSE
"21","ALDERMAN","Z  000004 .F49  2005","X004909350","An introduction to book history /","Finkelstein, David,",2005,FALSE
"22","ALDERMAN","Z  000004 .H69  2005","X004903449","The book : the life story of a technology /","Howard, Nicole.",2005,FALSE
"23","ALDERMAN","Z  000004 .H695  2006","X030145479","Old books and new histories : an orientation to studies in book and print culture /","Howsam, Leslie.",2006,FALSE
"24","ALDERMAN","Z  000004 .K54  1998","X004183679","The evolution of the book /","Kilgour, Frederick G.",1998,FALSE
"25","ALDERMAN","Z  000004 .L58  1995","X002624170","The art & history of books /","Levarie, Norma.",1995,FALSE
"26","ALDERMAN","Z  000004 .L584  2017","X031818861","The Broadview introduction to book history /","Levy, Michelle,",2017,FALSE
"27","ALDERMAN","Z  000004 .L95  2011","X031186702","Books : a living history /","Lyons, Martyn.",2011,FALSE
"28","ALDERMAN","Z  000004 .L96  2010","X030607865","A history of reading and writing : in the western world /","Lyons, Martyn.",2010,FALSE
"29","ALDERMAN","Z  000004 .M15  1943","X000130064","The book; the story of printing & bookmaking,","McMurtrie, Douglas C. (Douglas Crawford),",1943,FALSE
"30","ALDERMAN","Z  000004 .M3612  1936","X032086266","Shu de gu shi = Black on white : the story of books /","Il?in, M. (Mikhail),",1936,FALSE
"31","ALDERMAN","Z  000004 .M43  2014","X031724900","Material moments in book cultures : essays in honour of Gabriele Müller-Oberhäuser /","",2014,FALSE
"32","ALDERMAN","Z  000004 .M58  1994","X002668327","A millennium of the book : production, design & illustration in manuscript & print, 900-1900 /","",1994,FALSE
"33","ALDERMAN","Z  000004 .O74  2015","X031666493","The reader in the book : a study of spaces and traces /","Orgel, Stephen",2015,FALSE
"34","ALDERMAN","Z  000004 .O946  2010  V.000002","X030611686","The Oxford companion to the book /","",2010,TRUE
"35","ALDERMAN","Z  000004 .P43  2008","X030278176","Books as history : the importance of books beyond their texts /","Pearson, David,",2008,FALSE
"36","ALDERMAN","Z  000004 .P67  2001","X004644490","A potencie of life : books in society /","",2001,FALSE
"37","ALDERMAN","Z  000004 .R67  2017","X032058273","Printer's error : irreverent stories from book history /","Romney, J. P.,",2017,FALSE
"38","ALDERMAN","Z  000004 .R69  1995","X002690843","A bibliographic history of the book : an annotated guide to the literature /","Rosenblum, Joseph.",1995,FALSE
"39","ALDERMAN","Z  000004 .V65  2000","X030196723","Vom Text zum Buch /","",2000,FALSE
"40","ALDERMAN","Z  000005 .R62  1983","X000688512","The birth of the codex /","Roberts, Colin H. (Colin Henderson),",1983,FALSE
"41","ALDERMAN","Z  000005 .W56  2009","X030565670","The Roman book : books, publishing and performance in classical Rome /","Winsbury, Rex.",2009,FALSE
"42","ALDERMAN","Z  000006 .B36  1989","X001665430","Medieval manuscript bookmaking : a bibliographic guide /","Banks, Doris H.,",1989,FALSE
"43","ALDERMAN","Z  000006 .B66  2017","X031821656","Books in motion in early modern Europe : beyond production, circulation and consumption /","",2017,FALSE
"44","ALDERMAN","Z  000006 .D44  1984","X000863783","Glossed books of the Bible and the origins of the Paris booktrade /","De Hamel, Christopher,",1984,FALSE
"45","ALDERMAN","Z  000006 .D76  1983","X000629703","Anathema! medieval scribes and the history of book curses /","Drogin, Marc.",1983,FALSE
"46","ALDERMAN","Z  000006 .G44  1985","X000955041","The idea of the book in the Middle Ages : language theory, mythology, and fiction /","Gellrich, Jesse M.,",1985,FALSE
"47","ALDERMAN","Z  000006 .I43  2018","X032425512","Imago libri : représentations carolingiennes du livre /","",2018,FALSE
"48","ALDERMAN","Z  000006 .L58  1988","X001453232","Le lívre au moyen age /","",1988,FALSE
"49","ALDERMAN","Z  000006 .M43  1991","X002601620","Medieval texts and images : studies of manuscripts from the Middle Ages /","",1991,FALSE
"50","ALDERMAN","Z  000006 .R25  2013","X031614603","Introducing English medieval book history : Manuscripts, their Producers and their Readers /","Hanna, Ralph",2013,FALSE
"51","ALDERMAN","Z  000008 .C5  C36  2015","X031852955","Zhongguo gu ji bian zhuan shi /","Cao, Zhi,",2015,TRUE
"52","ALDERMAN","Z  000008 .C5  C364  2015","X031852986","Zhongguo gu dai tu shu shi /","Cao, Zhi,",2015,TRUE
"53","ALDERMAN","Z  000008 .C5  C49  1978","X030290241","Tu shu ban ben xue yao lue /","Qu, Wanli.",1978,TRUE
"54","ALDERMAN","Z  000008 .C5  D82  2000","X030811061","Lost books of medieval China /","Dudbridge, Glen.",2000,TRUE
"55","ALDERMAN","Z  000008 .C5  L588  2014","X031852969","Zhongguo tu shu san yi shi /","Li, Yuan,",2014,TRUE
"56","ALDERMAN","Z  000008 .C5  M355  2015","X031852968","Zhongguo gu shu bian li shi /","Ma, Liufeng,",2015,FALSE
"57","ALDERMAN","Z  000008 .C5  W46  2013  V.000002","X031804264","Qing dai nei fu ke shu yan jiu /","Weng, Lianxi,",2013,TRUE
"58","ALDERMAN","Z  000008 .E18  B665  2007","X031191460","Books in numbers : seventy-fifth anniversary of the Harvard-Yenching Library : conference papers /","",2007,FALSE
"59","ALDERMAN","Z  000008 .E9  B65  2011","X030960283","The book triumphant : print in transition in the sixteenth and seventeenth centuries /","",2011,FALSE
"60","ALDERMAN","Z  000008 .E9  B66  2011","X030945438","Books between Europe and the Americas : connections and communities, 1620-1860 /","",2011,FALSE
"61","ALDERMAN","Z  000008 .F8  F5713  1993","X002481123","Manuscripts and libraries in the age of Charlemagne /","Bischoff, Bernhard,",1993,TRUE
"62","ALDERMAN","Z  000008 .F8  F78  1987  V.000001","X001337227","L'édition française sous l'occupation : 1940-1944 /","Fouché, Pascal.",1987,TRUE
"63","ALDERMAN","Z  000008 .F8  H57  1983  V.000004","X001161615","Histoire de l'édition française.","",1983,TRUE
"64","ALDERMAN","Z  000008 .F8  M36  2000","X004606117","La naissance du livre moderne : XIVe-XVIIe siècles : mise en page et mise en texte du livre français /","Martin, Henri-Jean,",2000,FALSE
"65","ALDERMAN","Z  000008 .F8  M37314  1993","X002314249","Print, power, and people in 17th-century France /","Martin, Henri-Jean,",1993,FALSE
"66","ALDERMAN","Z  000008 .F82  B753  2010","X031741375","Manuscripts, market, and the transition to print in late medieval Brittany /","Booton, Diane E.",2010,FALSE
"67","ALDERMAN","Z  000008 .F82  P377  2006","X030250621","Patrons, authors and workshops : books and book production in Paris around 1400 /","",2006,FALSE
"68","ALDERMAN","Z  000008 .G7  B66  1989","X001639442","Book-production and publishing in Britain, 1375-1475 /","",1989,FALSE
"69","ALDERMAN","Z  000008 .G7  C36  1998  V.000004","X004661153","The Cambridge history of the book in Britain.","",1998,TRUE
"70","ALDERMAN","Z  000008 .G7  M38  2010","X030619152","Material readings of early modern culture : texts and social practices, 1580-1730 /","",2010,FALSE
"71","ALDERMAN","Z  000008 .G72  E573  2011","X030794265","The production of Books in England 1350-1500 /","",2011,FALSE
"72","ALDERMAN","Z  000008 .G72  K56  2006","X030115736","Foxe's Book of martyrs and early modern print culture /","King, John N.,",2006,FALSE
"73","ALDERMAN","Z  000008 .I4  F68  2016","X031855990","Founts of knowledge : book history in India /","",2016,TRUE
"74","ALDERMAN","Z  000008 .I5  M6  2008","X030622022","Moveable type : book history in India /","",2008,FALSE
"75","ALDERMAN","Z  000008 .I8  I83  1993","X002309719","The Italian book 1465-1800 : studies presented to Dennis E. Rhodes on his 70th birthday /","",1993,FALSE
"76","ALDERMAN","Z  000008 .M63  B66  1995","X002644531","The book in the Islamic world : the written word and communication in the Middle East /","",1995,FALSE
"77","ALDERMAN","Z  000008 .O75  H56  2013","X031642012","The history of the book in East Asia /","",2013,FALSE
"78","ALDERMAN","Z  000008 .O75  H57  2013","X031822367","The history of the book in the Middle East /","",2013,FALSE
"79","ALDERMAN","Z  000008 .R9  I85  2001","X031826602","Istorii?a knigi /","",2001,FALSE
"80","ALDERMAN","Z  000008 .S33  B33  2006  V.000002","X030500563","?in??at al-kit?b wa-al-kit?bah f? al-?ij?z : ?A?r al-Nubuwwah wa-al-khil?fah al-r?shidah /","B?da?da?, M?jid ibn ?Abb?d,",2006,TRUE
"81","ALDERMAN","Z  000008 .S8  B64  2009","X031600764","Impresos de vanguardia en España, 1912-1936 /","Bonet, Juan Manuel.",2009,FALSE
"82","ALDERMAN","Z  000008 .S8  G66  2005  T.000002","X004956645","Regia Bibliotheca : el libro en la corte española de Carlos V /","Gonzalo Sánchez-Molero, José Luis.",2005,TRUE
"83","ALDERMAN","Z  000008 .S8  H57  1993  V.000003","X031606782","Historia ilustrada del libro español /","",1993,TRUE
"84","ALDERMAN","Z  000008 .S8  L53  V.6","X004688704","De libros, librerías, imprentas y lectores /","",2002,TRUE
"85","ALDERMAN","Z  000008 .T53  E46  2014","X031715839","Buddha's word : the life of books in Tibet and beyond /","Elliott, Mark.",2014,FALSE
"86","ALDERMAN","Z  000008 .T53  H46  2014","X031715803","The archaeology of Tibetan books /","Helman-Wa?ny, Agnieszka,",2014,FALSE
"87","ALDERMAN","Z  000008 .U62  C58  1996","X004066032","The book in America : with images from the Library of Congress /","Clement, Richard W.,",1996,TRUE
"88","ALDERMAN","Z  000040 .A56  1991","X002034982","Annotation and its texts /","",1991,FALSE
"89","ALDERMAN","Z  000040 .F912  2005","X030161612","Han zi de wen hua shi = The cultural history of Chinese characters /","Fujieda, Akira,",2005,FALSE
"90","ALDERMAN","Z  000040 .G29  1984","X000908260","A history of writing /","Gaur, Albertine.",1984,FALSE
"91","ALDERMAN","Z  000040 .G66  1986","X001158580","The logic of writing and the organization of society /","Goody, Jack.",1986,FALSE
"92","ALDERMAN","Z  000040 .H46  2012","X031229897","The missing ink : the lost art of handwriting /","Hensher, Philip.",2012,FALSE
"93","ALDERMAN","Z  000040 .H87  1983","X000790059","Letters /","Hutchinson, James,",1983,FALSE
"94","ALDERMAN","Z  000040 .M3713  1994","X002450927","The history and power of writing /","Martin, Henri-Jean,",1994,FALSE
"95","ALDERMAN","Z  000040 .M67  1972","X000947183","Politics and script : aspects of authority and freedom in the development of Graeco-Latin script from the sixth century B.C. to the twentieth century A.D. /","Morison, Stanley,",1972,FALSE
"96","ALDERMAN","Z  000040 .R4  1968","X000495294","Scribes and scholars: a guide to the transmission of Greek and Latin literature,","Reynolds, L. D. (Leighton Durham)",1968,FALSE
"97","ALDERMAN","Z  000040 .R4  1974","X000469573","Scribes and scholars : a guide to the transmission of Greek and Latin literature /","Reynolds, L. D. (Leighton Durham)",1974,FALSE
"98","ALDERMAN","Z  000040 .S45  2009","X032593462","Sekai no moji no zuten /","",2009,FALSE
"99","ALDERMAN","Z  000040 .T439  2007","X031194629","Textual scholarship and the material book /","",2007,FALSE
"100","CLEMONS","Z  000040 .T46  1996","X004126386","Handwriting in America : a cultural history /","Thornton, Tamara Plakins,",1996,FALSE
"101","ALDERMAN","Z  000040 .W75  1986","X001079047","The Written word : literacy in transition /","",1986,FALSE
"102","ALDERMAN","Z  000042 .A87  1999","X006091900","Gli autografi Paolo VI : introduzione, inventario e indice /","",1999,FALSE
"103","ALDERMAN","Z  000042 .G82  1968","X030453827","English literary autographs, 1550-1650 /","Greg, W. W. (Walter Wilson),",1968,FALSE
"104","ALDERMAN","Z  000042.4 .I8  A88  2009  V.000003 T.000001","X031196060","Autografi dei letterati italiani.","",2009,TRUE
"105","ALDERMAN","Z  000042.4 .J3  S55  2011","X030854336","Ka? yomitoki sh?jiten : rekishi, kaishaku, tsukurikata /","Shimizu, Kenseki,",2011,FALSE
"106","ALDERMAN","Z  000043 .A3  D76  1980","X006095383","Medieval calligraphy, its history and technique /","Drogin, Marc.",1980,TRUE
"107","ALDERMAN","Z  000043 .B76  1999","X004435473","The historical source book for scribes /","Brown, Michelle (Michelle P.)",1999,FALSE
"108","ALDERMAN","Z  000043 .D267  1966","X001035181","Elizabethan handwriting, 1500-1650;","Dawson, Giles Edwin,",1966,FALSE
"109","ALDERMAN","Z  000043 .K65  1998","X004265184","Historical scripts : from classical times to the Renaissance /","Knight, Stan,",1998,FALSE
"110","ALDERMAN","Z  000043 .S27","X032396086","Francisco Javier de Santiago y Palomares: selected writings, 1776-95.","Santiago y Palomares, Francisco Javier de,",1984,FALSE
"111","ALDERMAN","Z  000043 .T785  2016","X031772788","The history and uncertain future of handwriting /","Trubek, Anne,",2016,FALSE
"112","ALDERMAN","Z  000043.5 .G65  1997","X006083332","Left-hander's guide to better handwriting /","Goldsmith, Jeff.",1997,FALSE
"113","ALDERMAN","Z  000044 .C4623  1966","X000129475","Chinese calligraphers and their art.","Chen, Zhimai,",1966,FALSE
"114","ALDERMAN","Z  000044 .C53  1991","X002241287","Zhao Mengfu shu fa san zhong /","Zhao, Mengfu,",1991,FALSE
"115","ALDERMAN","Z  000044 .O88  1993","X002668966","Zhongguo shu fa shi jian /","Ouyang, Zhongshi.",1993,FALSE
"116","ALDERMAN","Z  000044 .S5323  1988","X001963493","Xing shu gai lun /","Shen, Honggen.",1988,FALSE
"117","ALDERMAN","Z  000044 .S5324  1988","X001845344","Shu fa zhang fa /","Shen, Honggen.",1988,FALSE
"118","ALDERMAN","Z  000045 .E35  2017","X031838999","Writing and power in the Roman world : literacies and material culture /","Eckardt, Hella",2018,FALSE
"119","ALDERMAN","Z  000045 .T8","X006115368","Written on bamboo and silk; the beginnings of Chinese books and inscriptions,","Tsien, Tsuen-hsuin,",1962,FALSE
"120","ALDERMAN","Z  000045 .T84812  2002","X004994518","Shu yu zhu bo : Zhongguo gu dai de wen zi ji lu /","Tsien, Tsuen-hsuin,",2002,FALSE
"121","ALDERMAN","Z  000045 .T85  2004","X004907173","Written on bamboo & silk : the beginnings of Chinese books & inscriptions /","Tsien, Tsuen-hsuin,",2004,FALSE
"122","ALDERMAN","Z  000045 .Z466  2010","X030778222","Zhonghua yan xue tong jian /","",2010,FALSE
"123","ALDERMAN","Z  000045 .Z85  2017","X032215077","?Umdat al-kutt?b wa-?uddat dhaw? al-alb?b f? ?in??at al-?ibr wa-al-waraq wa-al-k?ghidh wa-al-tajl?d /","Zujj?j?, Y?suf ibn ?Abd All?h,",2017,FALSE
"124","ALDERMAN","Z  000048 .B44  1984","X000870931","Thomas Jefferson and his copying machines /","Bedini, Silvio A.",1984,FALSE
"125","ALDERMAN","Z  000048 .R49  1999A","X004817171","Before photocopying : the art & history of mechanical copying, 1780-1938 : a book in two parts /","Rhodes, Barbara (Barbara J.)",1999,FALSE
"126","ALDERMAN","Z  000049 .A1  P65  2015","X031738970","The typewriter revolution : a typist's companion for the 21st century /","Polt, Richard F. H.,",2015,FALSE
"127","ALDERMAN","Z  000049 .A1  W47  2007","X030203654","The iron whim : a fragmented history of typewriting /","Wershler-Henry, Darren S. (Darren Sean),",2007,FALSE
"128","ALDERMAN","Z  000049 .A1  W58  2016","X032208711","With great truth & regard : the story of the typewriter in India /","",2016,FALSE
"129","ALDERMAN","Z  000052.4 .B65  1991","X002033730","Writing space : the computer, hypertext, and the history of writing /","Bolter, J. David,",1991,FALSE
"130","ALDERMAN","Z  000052.4 .B65  2001","X004523153","Writing space : computers, hypertext, and the remediation of print /","Bolter, J. David,",2001,FALSE
"131","ALDERMAN","Z  000052.4 .H44  1999","X004296791","Electric language : a philosophical study of word processing /","Heim, Michael,",1999,FALSE
"132","ALDERMAN","Z  000052.4 .K57  2016","X031595090","Track changes : a literary history of word processing /","Kirschenbaum, Matthew G.,",2016,FALSE
"133","ALDERMAN","Z  000077 .S37  2016","X031800380","Scriver veloce : sistemi tachigrafici dall'antichità a Twitter : atti del convegno Rovereto 22-24 maggio 2014 /","",2016,FALSE
"134","ALDERMAN","Z  000103 .A1  S58","X004274084","An annotated bibliography of cryptography /","Shulman, David,",1976,FALSE
"135","ALDERMAN","Z  000103 .B535  2010","X030619893","Secret language /","Blake, Barry J.",2010,FALSE
"136","ALDERMAN","Z  000103 .C48  2002","X004588310","Codes and ciphers : Julius Caesar, the Enigma, and the internet /","Churchhouse, R. F.",2002,FALSE
"137","ALDERMAN","Z  000103 .G3  1984","X000868916","Codes, ciphers, and secret writing /","Gardner, Martin,",1984,FALSE
"138","ALDERMAN","Z  000103 .K28  1967","X006115360","The codebreakers; the story of secret writing.","Kahn, David,",1967,FALSE
"139","ALDERMAN","Z  000103 .K28  1967B","X006115361","The codebreakers; the story of secret writing.","Kahn, David,",1967,FALSE
"140","ALDERMAN","Z  000103 .K28  1996","X004066736","The codebreakers : the story of secret writing /","Kahn, David,",1996,FALSE
"141","ALDERMAN","Z  000103 .K29  1983","X006147393","Kahn on codes : secrets of the new cryptology /","Kahn, David,",1983,FALSE
"142","ALDERMAN","Z  000103 .L83  1990","X004765250","Code making and code breaking /","Luger, Jack.",1990,FALSE
"143","ALDERMAN","Z  000103 .N344  1997","X004319147","Encyclopedia of cryptology /","Newton, David E.",1997,FALSE
"144","ALDERMAN","Z  000103 .S56  1999","X004279677","The code book : the evolution of secrecy from Mary, Queen of Scots, to quantum cryptography /","Singh, Simon.",1999,FALSE
"145","ALDERMAN","Z  000103 .S56  2000","X004605178","The code book : the science of secrecy from ancient Egypt to quantum cryptography /","Singh, Simon.",2000,FALSE
"146","ALDERMAN","Z  000103 .W4","X000015205","United States diplomatic codes and ciphers, 1775-1938 /","Weber, Ralph E. (Ralph Edward),",1979,FALSE
"147","ALDERMAN","Z  000103 .W69","X000383186","Secret writing; the craft of the cryptographer.","Wolfe, James Raymond.",1970,FALSE
"148","ALDERMAN","Z  000103.3 .W75  1998","X004766210","Codes, ciphers & other cryptic & clandestine communication : making and breaking secret messages from hieroglyphs to the Internet /","Wrixon, Fred B.",1998,FALSE
"149","ALDERMAN","Z  000103.5 .W54  1984","X000930478","Mercury, or, The secret and swift messenger : shewing how a man may with privacy and speed communicate his thoughts to a friend at any distance ; together with an abstract of Dr. Wilkins's Essays towards a real character and a philosophical language /","Wilkins, John,",1984,FALSE
"150","ALDERMAN","Z  000104 .F875","X000065517","Elements of cryptanalysis /","Friedman, William F. (William Frederick),",1976,FALSE
"151","ALDERMAN","Z  000104 .G15  1942","X000383184","Elementary cryptanalysis; a study of ciphers and their solution ...","Gaines, Helen Fouché.",1942,FALSE
"152","ALDERMAN","Z  000104 .M67","X000056282","The most mysterious manuscript : the Voynich ""Roger Bacon"" cipher manuscript /","",1978,FALSE
"153","ALDERMAN","Z  000104 .N5  1990","X004605182","Codemaster : secrets of making and breaking codes /","Nickels, Hamilton.",1990,FALSE
"154","ALDERMAN","Z  000104 .T95  1977","X000745541","Athenian books in the fifth and fourth centuries B.C. /","Turner, E. G. (Eric Gardner),",1977,FALSE
"155","ALDERMAN","Z  000105 .C58  2007","X030249395","Introduction to manuscript studies /","Clemens, Raymond,",2007,FALSE
"156","ALDERMAN","Z  000105 .C65  2010","X031582352","Medieval autograph manuscripts : proceedings of the XVIIth Colloquium of the Comité International de Paléographie Latine, held in Ljubljana, 7-10 September 2010 /","Comité international de paléographie latine. Coloquio",2013,FALSE
"157","ALDERMAN","Z  000105 .D32  1996","X030521864","Cutting up manuscripts for pleasure and profit /","De Hamel, Christopher,",1996,FALSE
"158","ALDERMAN","Z  000105 .D4  1965","X000480565","Testaments of time; the search for lost manuscripts and records.","Deuel, Leo.",1965,FALSE
"159","ALDERMAN","Z  000105 .G54","X000060092","Prolégomènes à la codicologie : recherches sur la construction des cahiers et la mise en page des manuscrits médiévaux /","Gilissen, Léon.",1977,FALSE
"160","ALDERMAN","Z  000105 .G86  2016","X031799737","Bat books : a catalogue of folded manuscripts containing almanacs or other texts /","Gumbert, J. P.",2016,FALSE
"161","ALDERMAN","Z  000105 .L53  2018","X032085377","Librorum studiosus : miscellanea palaeographica et codicologica Alberto Derolez dicata /","",2018,FALSE
"162","ALDERMAN","Z  000105 .M35  2014","X031782741","Makers and users of medieval books : essays in honour of A.S.G. Edwards /","",2014,FALSE
"163","ALDERMAN","Z  000105 .M57  1990","X001858448","Mise en page et mise en texte du livre manuscrit /","",1990,FALSE
"164","ALDERMAN","Z  000105 .M67  2013","X031580000","Scribes and the city : London Guildhall clerks and the dissemination of Middle English literature, 1375-1425 /","Mooney, Linne R.,",2013,FALSE
"165","ALDERMAN","Z  000105 .P37  2008","X030566044","Their hands before our eyes : a closer look at scribes : the Lyell lectures delivered in the University of Oxford, 1999 /","Parkes, M. B. (Malcolm Beckwith)",2008,FALSE
"166","ALDERMAN","Z  000105 .R68  2013","X031600655","Bound fast with letters : medieval writers, readers, and texts /","Rouse, Richard H.",2013,FALSE
"167","ALDERMAN","Z  000105 .R87  2007","X030261163","Imaginary worlds in medieval books : exploring the manuscript matrix /","Rust, Martha Dana.",2007,FALSE
"168","ALDERMAN","Z  000105 .S25  1995","X031768362","Introducción al libro manuscrito /","Sánchez Mariana, Manuel.",1995,FALSE
"169","ALDERMAN","Z  000105 .S257  2011","X031191380","The shape of script : how and why writing systems change /","",2011,FALSE
"170","ALDERMAN","Z  000105 .S283  2013","X031603396","Scraped, stroked, and bound : materially engaged readings of medieval manuscripts /","",2013,FALSE
"171","ALDERMAN","Z  000105 .S54  2007","X030366368","Signs on the edge : space, text and margin in medieval manuscripts /","",2007,FALSE
"172","ALDERMAN","Z  000105 .S72  2013","X031645896","Handschriften im Mittelalter : eine Quellensammlung /","Steinmann, Martin,",2013,FALSE
"173","ALDERMAN","Z  000105 .T39  2015","X031782589","Taxonomies of knowledge : information and order in medieval manuscripts /","",2015,FALSE
"174","ALDERMAN","Z  000105 .T47  1998","X030832276","Testi, manoscritti, ipertesti : compatibilità informatica e letteratura medievale : atti del convegno internazionale, Firenze, Certosa del Galluzzo, 31 maggio-1 giugno 1996 /","",1998,FALSE
"175","ALDERMAN","Z  000105 .T7413  1974","X002417605","In praise of scribes. De laude scriptorum.","Trithemius, Johannes,",1974,FALSE
"176","ALDERMAN","Z  000105 .U41  1969","X000409852","Ancient writing and its influence.","Ullman, B. L. (Berthold Louis),",1969,FALSE
"177","ALDERMAN","Z  000105.5 .E43  G82  2013","X031600775","Otto Ege's manuscripts : a study of Ege's manuscript collections, portfolios, and retail trade ; with a comprehensive handlist of manuscripts collected or sold /","Gwara, Scott,",2013,TRUE
"178","ALDERMAN","Z  000105.5 .T75  N48  1994","X002534040","Cultural interplay in the eighth century : the Trier Gospels and the making of a scriptorium at Echternach /","Netzer, Nancy.",1994,FALSE
"179","ALDERMAN","Z  000105.5 .V65  K46  2004","X004839286","The Voynich manuscript : the unsolved riddle of an extraordinary book which has defied interpretation for centuries /","Kennedy, Gerry,",2004,FALSE
"180","ALDERMAN","Z  000105.5 .V65  L48  1987","X006115357","Solution of the Voynich Manuscript : a liturgical manual for the Endura Rite of the Cathari Heresy, the Cult of Isis /","Levitov, Leo.",1987,TRUE
"181","ALDERMAN","Z  000105.5 .W67  C64  1983","X000848276","The making of a manuscript : the Worms Bible of 1148 (British Library, Harley, 2803-2804) /","Cohen-Mushlin, Aliza.",1983,TRUE
"182","ALDERMAN","Z  000106.5 .A78  F76  2015","X031782591","From mulberry leaves to silk scrolls : new approaches to the study of Asian manuscript traditions /","",2015,TRUE
"183","ALDERMAN","Z  000106.5 .B4  B33  2017","X031800427","The Psychomachia codex from St. Lawrence (Bruxellensis 10066-77) and the schools of Liège in the tenth and eleventh centuries /","Babcock, Robert Gary,",2017,FALSE
"184","ALDERMAN","Z  000106.5 .E85  B69  2001","X006137009","Integral palaeography /","Boyle, Leonard E.",2001,FALSE
"185","ALDERMAN","Z  000106.5 .E85  B87  2011","X031579990","Medieval manuscript production in the Latin West : explorations with a global database /","Buringh, E.",2011,FALSE
"186","ALDERMAN","Z  000106.5 .E85  C65  2018","X032212114","Collecting, organizing and transmitting knowledge : miscellanies in Late Medieval Europe /","",2018,TRUE
"187","ALDERMAN","Z  000106.5 .E85  D44  2016","X031595327","Meetings with remarkable manuscripts /","De Hamel, Christopher,",2016,TRUE
"188","ALDERMAN","Z  000106.5 .E85  D47  2003","X004699774","The palaeography of gothic manuscript books : from the twelfth to the early sixteenth century /","Derolez, Albert.",2003,TRUE
"189","ALDERMAN","Z  000106.5 .E85  M43  2015","X031763498","The medieval manuscript book : cultural approaches /","",2015,FALSE
"190","ALDERMAN","Z  000106.5 .G3  H45  2008","X030458360","Klosterreform und mittelalterliche Buchkultur im deutschen Südwesten /","Heinzer, Felix.",2008,FALSE
"191","ALDERMAN","Z  000106.5 .G7  B76  2007","X030248702","Manuscripts from the Anglo-Saxon age /","Brown, Michelle (Michelle P.)",2007,FALSE
"192","ALDERMAN","Z  000106.5 .G7  D47  2008","X030474406","Design and distribution of late medieval manuscripts in England /","",2008,TRUE
"193","ALDERMAN","Z  000106.5 .G7  D67  2000","X004563959","Le stylet et la tablette : dans le secret des auteurs antiques /","Dorandi, Tiziano.",2000,TRUE
"194","ALDERMAN","Z  000106.5 .G7  G46  2011","X030876892","The genesis of books : studies in the scribal culture of medieval England in honour of A.N. Doane /","",2011,TRUE
"195","ALDERMAN","Z  000106.5 .G7  I584  2012","X031619724","In the prayse of writing : early modern manuscript studies : essays in honour of Peter Beal /","",2012,FALSE
"196","ALDERMAN","Z  000106.5 .G7  K47  2012","X030845469","Opening up Middle English manuscripts : literary and visual approaches /","Kerby-Fulton, Kathryn.",2012,FALSE
