"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"2837","CLEMONS","B  000430 .P24  2005","X030356168","Aristotle's Nicomachean ethics : an introduction /","Pakaluk, Michael,",2005,FALSE
"2838","ALDERMAN","B  000430 .R385  2012","X031741176","The reception of Aristotle's Ethics /","",2012,FALSE
"2839","ALDERMAN","B  000430 .R45  2012","X031216089","Action, contemplation, and happiness : an essay on Aristotle /","Reeve, C. D. C.,",2012,FALSE
"2840","ALDERMAN","B  000430 .R46  1992","X002158122","Practices of reason : Aristotle's Nicomachean ethics /","Reeve, C. D. C.,",1992,FALSE
"2841","ALDERMAN","B  000430 .R48  2004","X004746067","Happy lives and the highest good : an essay on Aristotle's Nicomachean ethics /","Richardson Lear, Gabriel,",2004,FALSE
"2842","ALDERMAN","B  000430 .S637  1994","X002481569","Taking life seriously : a study of the argument of the Nicomachean ethics /","Sparshott, Francis Edward,",1994,FALSE
"2843","ALDERMAN","B  000430 .S65  2001","X004552185","Revaluing ethics : Aristotle's dialectical pedagogy /","Smith, Thomas W.,",2001,FALSE
"2844","ALDERMAN","B  000430 .S9","X000050860","Morality and the good life : a commentary on Aristotle's Nicomachean Ethics /","Sullivan, Roger J.,",1977,FALSE
"2845","ALDERMAN","B  000430 .S96  2005","X030566535","Aristotle: Nicomachean ethics.","Symposium Aristotelicum",2009,FALSE
"2846","ALDERMAN","B  000430 .T47  1996","X004020464","Reading Aristotle's Ethics : virtue, rhetoric, and political philosophy /","Tessitore, Aristide.",1996,FALSE
"2847","ALDERMAN","B  000430 .V47  1997","X004228991","La vérité pratique : Aristote, Ethique à Nicomaque, Livre VI /","",1997,FALSE
"2848","ALDERMAN","B  000430 .W37  2016","X031792577","Contemplating friendship in Aristotle's Ethics /","Ward, Ann,",2016,FALSE
"2849","ALDERMAN","B  000434 .A5  A6","X000317939","Metaphysics.","Aristotle.",1966,FALSE
"2850","ALDERMAN","B  000434 .A5  A66","X000193509","Aristotle's Metaphysics : Books M and N /","Aristotle.",1976,FALSE
"2851","ALDERMAN","B  000434 .A5  B67  1994","X002534229","Metaphysics.","Aristotle.",1994,FALSE
"2852","ALDERMAN","B  000434 .A5  C37  2018","X031825260","Metaphysics.","Aristotle.",2018,TRUE
"2853","ALDERMAN","B  000434 .A5  H6  1952","X000022828","Metaphysics; newly translated as a postscript to natural science, with an analytical index of technical terms,","Aristotle.",1952,FALSE
"2854","ALDERMAN","B  000434 .A5  K57  1993","X002311312","Metaphysics : books [gamma], [delta], and [epsilon] /","Aristotle.",1993,FALSE
"2855","ALDERMAN","B  000434 .A5  L38  1998","X004283391","Metaphysics /","Aristotle.",1998,TRUE
"2856","ALDERMAN","B  000434 .A5  M33  1999","X006120940","Metaphysics.","Aristotle.",1999,FALSE
"2857","ALDERMAN","B  000434 .A924  1993","X004148803","On Aristotle Metaphysics 4 /","Alexander,",1993,FALSE
"2858","ALDERMAN","B  000434 .A935  2000","X004500647","Aristotle's Metaphysics : lambda :","",2000,FALSE
"2859","ALDERMAN","B  000434 .B84  2001","X004611658","A Map of Metaphysics zeta /","Burnyeat, Myles.",2001,FALSE
"2860","ALDERMAN","B  000434 .C65  1996","X004049396","Metaphysics of Aquinas : a summary of Aquinas's exposition of Aristotle's Metaphysics /","Conway, Pierre.",1996,FALSE
"2861","ALDERMAN","B  000434 .D86  2017","X032084714","Ioannis Duns Scoti Notabilia super Metaphysicam /","Duns Scotus, John,",2017,FALSE
"2862","ALDERMAN","B  000434 .G355  2012  V.000001","X030851464","The medieval reception of book zeta of Aristotle's Metaphysics /","Galluzzo, Gabriele.",2012,TRUE
"2863","ALDERMAN","B  000434 .H35  1989","X001591204","One and many in Aristotle's Metaphysics.","Halper, Edward C.,",1989,FALSE
"2864","ALDERMAN","B  000434 .H4513  1995","X002679842","Aristotle's Metaphysics [theta] 1-3 : on the essence and actuality of force /","Heidegger, Martin,",1995,FALSE
"2865","ALDERMAN","B  000434 .L49  2013","X031626492","How Aristotle gets by in Metaphysics Zeta /","Lewis, Frank A.,",2013,FALSE
"2866","ALDERMAN","B  000434 .L68  1991","X001978791","Primary ousia : an essay on Aristotle's Metaphysics Z and H /","Loux, Michael J.",1991,FALSE
"2867","ALDERMAN","B  000434 .P65  2004","X030823713","Routledge philosophy guidebook to Aristotle and the Metaphysics /","Politis, Vasilis.",2004,FALSE
"2868","ALDERMAN","B  000434 .S32  1994","X002550525","Substances and universals in Aristotle's Metaphysics /","Scaltsas, T. (Theodore)",1994,FALSE
"2869","ALDERMAN","B  000434 .S8313  2004","X004773037","A commentary on Aristotle's Metaphysics, or, ""A most ample index to The metaphysics of Aristotle"" (Index locupeltissimus in Metaphysicam Aristotelis) /","Suárez, Francisco,",2004,FALSE
"2870","ALDERMAN","B  000434 .S9813  2006","X030114701","On Aristotle's ""Metaphysics 13-14"" /","Syrianus.",2006,FALSE
"2871","ALDERMAN","B  000434 .S98213  2008","X030470074","On Aristotle metaphysics 3-4 /","Syrianus.",2008,FALSE
"2872","ALDERMAN","B  000434 .T5  1977","X000218946","In duodecim libros Metaphysicorum Aristotelis expositio /","Thomas,",1977,FALSE
"2873","ALDERMAN","B  000434 .T53  1961  V.000001","X000193243","Commentary on the Metaphysics of Aristotle.","Thomas,",1961,TRUE
"2874","ALDERMAN","B  000434 .W58  1989","X001454935","Substance and essence in Aristotle : an interpretation of Metaphysics VII-IX /","Witt, Charlotte,",1989,FALSE
"2875","ALDERMAN","B  000434 .W59  2003","X004658472","Ways of being : potentiality and actuality in Aristotle's Metaphysics /","Witt, Charlotte,",2003,FALSE
"2876","ALDERMAN","B  000434 .Y8  2003","X004702743","The structure of being in Aristotle's Metaphysics /","Yu, Jiyuan.",2003,FALSE
"2877","ALDERMAN","B  000437 .L63  2005","X004896026","Logik und Theologie : das Organon im arabischen und im lateinischen Mittelalter /","",2005,FALSE
"2878","ALDERMAN","B  000437 .P37  1995","X002667724","Aristotle's modal logic : essence and entailment in the Organon /","Patterson, Richard,",1995,FALSE
"2879","ALDERMAN","B  000438 .A5  A3  1963","X000761503","Categories, and De interpretatione,","Aristotle.",1963,FALSE
"2880","ALDERMAN","B  000438 .M36  2000","X004394520","The discovery of things : Aristotle's Categories and their context /","Mann, Wolfgang-Rainer.",2000,FALSE
"2881","ALDERMAN","B  000438 .P6713  1992","X002184508","On Aristotle's categories /","Porphyry,",1992,FALSE
"2882","ALDERMAN","B  000438 .S78  2008","X030457791","The foundations of Aristotle's categorial scheme /","Studtmann, Paul,",2008,FALSE
"2883","ALDERMAN","B  000439 .A8  I8  2014","X031715380","De interpretatione = (Peri hem?neias) /","Aristotle,",2014,FALSE
"2884","ALDERMAN","B  000439 .B6513  2010","X030745928","On Aristotle On interpretation 1-3 /","Boethius,",2010,FALSE
"2885","ALDERMAN","B  000439 .D8613  2014","X031654148","Duns Scotus on time & existence : the questions on Aristotle's ""De interpretatione"" /","Duns Scotus, John,",2014,FALSE
"2886","ALDERMAN","B  000439 .G37  1995","X002642868","The sea battle and the master argument : Aristotle and Diodorus Cronus on the metaphysics of the future /","Gaskin, Richard,",1995,FALSE
"2887","ALDERMAN","B  000440 .A5  R67  1980","X000142916","Aristotle's Prior and posterior analytics /","Aristotle.",1980,TRUE
"2888","ALDERMAN","B  000440 .A5  S77  2009","X030562807","Prior analytics.","Aristotle.",2009,FALSE
"2889","ALDERMAN","B  000440 .A9513  2006","X004910985","On Aristotle's ""Prior analytics 1.23-31"" /","Alexander,",2006,FALSE
"2890","ALDERMAN","B  000440 .R33  2016","X031800167","Quaestiones super Priora Analytica Aristotelis /","Radulphus,",2016,FALSE
"2891","ALDERMAN","B  000441 .A5  B37  1994","X002327532","Posterior analytics /","Aristotle.",1994,FALSE
"2892","ALDERMAN","B  000441 .M525  1992","X002190769","Principles and proofs : Aristotle's theory of demonstrative science /","McKirahan, Richard D.",1992,FALSE
"2893","ALDERMAN","B  000441 .P45  2009","X030559086","Philoponus(?) : on Aristotle, Posterior analytics 2 /","Philoponus, John,",2009,FALSE
"2894","ALDERMAN","B  000441 .P45213  2012","X031234286","On Aristotle : Posterior analytics 1.9-18 /","Philoponus, John,",2012,FALSE
"2895","ALDERMAN","B  000441 .S9  1978","X000497310","Aristotle on science : the ""Posterior Analytics"" : proceedings of the eighth Symposium Aristotelicum held in Padua from September 7 to 15, 1978 /","Symposium Aristotelicum",1981,FALSE
"2896","ALDERMAN","B  000442 .A5  O64  2001","X004605281","On Aristotle Topics 1 /","Alexander,",2001,FALSE
"2897","ALDERMAN","B  000442 .A5  S55  1997","X006036549","Topics.","Aristotle.",1997,FALSE
"2898","ALDERMAN","B  000481 .A3","X006172802","Aristotle for everybody : difficult thought made easy /","Adler, Mortimer Jerome,",1978,FALSE
"2899","ALDERMAN","B  000481 .N3813  2013","X031614129","Aristotle : his life and school /","Natali, Carlo,",2013,FALSE
"2900","CLEMONS","B  000485 .A45  1970","X000377450","The philosophy of Aristotle","Allan, D. J. (Donald James)",1970,FALSE
"2901","CLEMONS","B  000485 .A48  1961","X000197303","Three philosophers,","Anscombe, G. E. M. (Gertrude Elizabeth Margaret)",1961,FALSE
"2902","ALDERMAN","B  000485 .A64  1992","X002285783","Aristotle and his medieval interpreters /","",1992,FALSE
"2903","ALDERMAN","B  000485 .A655  1990","X001702973","Aristotle transformed : the ancient commentators and their influence /","",1990,FALSE
"2904","ALDERMAN","B  000485 .A74  V.000003","X000271327","Articles on Aristotle /","",1975,TRUE
"2905","ALDERMAN","B  000485 .A758  2007","X030334406","Der Aristotelismus in der Frühen Neuzeit : Kontinuität oder Wiederaneignung? /","",2007,FALSE
"2906","ALDERMAN","B  000485 .B35  1982","X000778509","Aristotle /","Barnes, Jonathan.",1982,FALSE
"2907","ALDERMAN","B  000485 .B525  2014","X031652869","The feminine symptom : aleatory matter in the Aristotelian cosmos /","Bianchi, Emanuela,",2014,FALSE
"2908","ALDERMAN","B  000485 .C35  1995","X002586353","The Cambridge companion to Aristotle /","",1995,FALSE
"2909","ALDERMAN","B  000485 .C38  2011  V.000001","X030852306","Catalogue of Medieval manuscripts of Latin commentaries on Aristotle in British libraries /","",2011,TRUE
"2910","ALDERMAN","B  000485 .C465  2000","X004487691","Aristotle on meaning and essence /","Charles, David (David Owain Maurice)",2000,FALSE
"2911","ALDERMAN","B  000485 .C7  W6  1929","X000983618","Crescas' critique of Aristotle;","Wolfson, Harry Austryn,",1929,FALSE
"2912","ALDERMAN","B  000485 .C75  2004","X004771738","Aristotle on truth /","Crivelli, Paolo,",2004,FALSE
"2913","CLEMONS","B  000485 .E33  1982","X000404640","Aristotle and his philosophy /","Edel, Abraham,",1982,FALSE
"2914","ALDERMAN","B  000485 .E84  2016","X031757810","Ethik und Politik des Aristoteles in der Frühen Neuzeit /","",2016,FALSE
"2915","ALDERMAN","B  000485 .E95  2018","X031841460","Evil in Aristotle /","",2018,FALSE
"2916","ALDERMAN","B  000485 .F46  1998","X004183882","Feminist interpretations of Aristotle /","",1998,FALSE
"2917","ALDERMAN","B  000485 .F468  2013","X031628067","Formal causes : definition, explanation, and primacy in Socratic and Aristotelian thought /","Ferejohn, Michael T.,",2013,FALSE
"2918","ALDERMAN","B  000485 .F66  2002","X004663371","Aristotle on emotion : a contribution to philosophical psychology, rhetoric, poetics, politics and ethics /","Fortenbaugh, William W.",2002,FALSE
"2919","ALDERMAN","B  000485 .G43  2005","X004811819","Aristotle and other Platonists /","Gerson, Lloyd P.",2005,FALSE
"2920","ALDERMAN","B  000485 .H37  2019","X032583190","Melissus and Eleatic monism /","Harriman, Benjamin,",2019,FALSE
"2921","ALDERMAN","B  000485 .H56  2003","X004634981","Aristotle /","Höffe, Otfried.",2003,FALSE
"2922","ALDERMAN","B  000485 .I74  1988","X001454489","Aristotle's first principles /","Irwin, Terence.",1988,FALSE
"2923","ALDERMAN","B  000485 .J56  2017","X031819260","Aristotle's concept of mind /","Jimenez, Erick Raphael,",2017,FALSE
"2924","ALDERMAN","B  000485 .K32  2015","X031705435","Form without matter : Empedocles and Aristotle on color perception /","Kalderon, Mark Eli,",2015,FALSE
"2925","ALDERMAN","B  000485 .K46  1992","X002149621","Aristotle on the perfect life /","Kenny, Anthony,",1992,FALSE
"2926","ALDERMAN","B  000485 .K55  2007","X004832121","Aristotelian philosophy : ethics and politics from Aristotle to MacIntyre /","Knight, Kelvin.",2007,FALSE
"2927","ALDERMAN","B  000485 .L37  1995","X030959247","The Aristotle adventure : a guide to the Greek, Arabic, and Latin scholars who transmitted Aristotle's logic to the Renaissance /","Laughlin, Burgess.",1995,FALSE
"2928","CLEMONS","B  000485 .L43  1988","X006107067","Aristotle : the desire to understand /","Lear, Jonathan.",1988,FALSE
"2929","ALDERMAN","B  000485 .L58  1996","X004066426","Aristotelian explorations /","Lloyd, G. E. R. (Geoffrey Ernest Richard),",1996,FALSE
"2930","ALDERMAN","B  000485 .M267  2014","X031628934","Subverting Aristotle : religion, history, and philosophy in early modern science /","Martin, Craig,",2014,FALSE
"2931","ALDERMAN","B  000485 .M333  2012","X030844675","Postmodern Aristotle /","Marcos, Alfredo.",2012,FALSE
"2932","CLEMONS","B  000485 .M6  1967","X000924805","Aristotle; a collection of critical essays,","Moravcsik, J. M. E.",1967,FALSE
"2933","CLEMONS","B  000485 .M8  1975","X000131393","Aristotle /","Mure, G. R. G. (Geoffrey Reginald Gilchrist),",1975,FALSE
"2934","ALDERMAN","B  000485 .O94  2012","X030612300","The Oxford handbook of Aristotle /","",2012,FALSE
"2935","ALDERMAN","B  000485 .P45  2015","X031722028","On Aristotle categories 1-5 /","Philoponus, John,",2015,FALSE
"2936","ALDERMAN","B  000485 .P487  2004  V.000002","X004858004","The Philosophy of the commentators, 200-600 AD : a sourcebook /","",2004,TRUE
"2937","ALDERMAN","B  000485 .R565  2013","X031617826","Retrieving Aristotle in an age of crisis /","Roochnik, David.",2013,FALSE
"2938","ALDERMAN","B  000485 .R6  1945","X030214871","Aristotle /","Ross, W. D. (William David),",1945,FALSE
"2939","ALDERMAN","B  000485 .S35  1983","X000542462","Aristotle and the Renaissance /","Schmitt, Charles B.,",1983,FALSE
"2940","ALDERMAN","B  000485 .S44  2007","X004832490","Aristotle /","Shields, Christopher John.",2007,FALSE
"2941","ALDERMAN","B  000485 .S44  2014","X031627808","Aristotle /","Shields, Christopher John",2014,FALSE
"2942","ALDERMAN","B  000485 .T455  2015","X031708088","Two metaphysical naturalisms : Aristotle and Justus Buchler /","Tejera, V. (Victorino),",2015,FALSE
"2943","ALDERMAN","B  000485 .V45  2008","X030505779","Aristotle : a guide for the perplexed /","Vella, John A.",2008,FALSE
"2944","ALDERMAN","B  000485 .W28  2018","X031824076","Aristotle on the uses of contemplation /","Walker, Matthew D.,",2018,FALSE
"2945","ALDERMAN","B  000485 .W46  2001","X004522950","Whose Aristotle? Whose Aristotelianism? /","",2001,FALSE
"2946","ALDERMAN","B  000491 .A24  H36  2007","X030250128","Accident : a philosophical and literary history /","Hamilton, Ross,",2007,FALSE
"2947","ALDERMAN","B  000491 .C26  G75  2015","X031705762","Aristotle's Categories in the early Roman Empire.","Griffin, Michael J. (Michael James),",2015,TRUE
"2948","ALDERMAN","B  000491 .D5  F76  1999","X004417532","From puzzles to principles? : essays on Aristotle's dialectic /","",1999,TRUE
"2949","ALDERMAN","B  000491 .E7  A245  2002","X004631289","Cognition of value in Aristotle's ethics : promise of enrichment, threat of destruction /","Achtenberg, Deborah,",2002,FALSE
"2950","ALDERMAN","B  000491 .E7  A53  1994","X002437445","Aristotle on the goals and exactness of ethics /","Anagnostopoulos, Georgios.",1994,FALSE
"2951","ALDERMAN","B  000491 .E7  A75  1995","X002651813","Aristotle and moral realism /","",1995,FALSE
"2952","ALDERMAN","B  000491 .E7  A76  1999","X004276426","Aristotle's Ethics : critical essays /","",1999,FALSE
"2953","ALDERMAN","B  000491 .E7  B37  2008","X030251859","Aristotle's ethics as first philosophy /","Baracchi, Claudia,",2008,FALSE
"2954","ALDERMAN","B  000491 .E7  B68  2015","X031707054","Bridging the gap between Aristotle's science and ethics /","",2015,FALSE
"2955","ALDERMAN","B  000491 .E7  B7  1991","X001856065","Ethics with Aristotle /","Broadie, Sarah.",1991,FALSE
"2956","ALDERMAN","B  000491 .E7  C77","X000497927","Reason and human good in Aristotle /","Cooper, John M. (John Madison),",1975,TRUE
"2957","ALDERMAN","B  000491 .E7  F53  2013","X031604077","Action & character according to Aristotle : the logic of the moral life /","Flannery, Kevin L.,",2013,TRUE
"2958","ALDERMAN","B  000491 .E7  G68  2009","X030567193","The virtue of Aristotle's ethics /","Gottlieb, Paula,",2009,TRUE
"2959","ALDERMAN","B  000491 .E7  H3  1968","X000093790","Aristotle's ethical theory,","Hardie, William Francis Ross.",1968,FALSE
"2960","CLEMONS","B  000491 .E7  H3  1980","X001874247","Aristotle's ethical theory /","Hardie, William Francis Ross.",1980,FALSE
"2961","ALDERMAN","B  000491 .E7  K46","X000062199","The Aristotelian ethics : a study of the relationship between the Eudemian and Nicomachean ethics of Aristotle /","Kenny, Anthony,",1978,FALSE
"2962","ALDERMAN","B  000491 .E7  K6513  2003","X004633819","Constructions of practical reason : interviews on moral and political philosophy /","",2003,FALSE
"2963","ALDERMAN","B  000491 .E7  L42  2018","X032212024","Aristoteles' Konzeption der Zurechnung /","Lienemann, Béatrice",2018,TRUE
"2964","ALDERMAN","B  000491 .E7  M67  2011","X030944962","Moral psychology and human action in Aristotle /","",2011,FALSE
"2965","ALDERMAN","B  000491 .E7  N3813  2001","X004522341","The wisdom of Aristotle /","Natali, Carlo.",2001,FALSE
"2966","ALDERMAN","B  000491 .E7  R323  2018","X031841496","Perception in Aristotle's ethics /","Rabinoff, Eve,",2018,TRUE
"2967","ALDERMAN","B  000491 .E7  R65  1971","X000075985","The Eudemian and Nicomachean ethics: a study in the development of Aristotle's thought","Rowe, C. J.",1971,TRUE
"2968","ALDERMAN","B  000491 .E7  S44  1997","X006036226","Making a necessity of virtue : Aristotle and Kant on virtue /","Sherman, Nancy,",1997,FALSE
"2969","ALDERMAN","B  000491 .E7  S67","X000073927","Necessity, cause, and blame : perspectives on Aristotle's theory /","Sorabji, Richard.",1980,FALSE
"2970","ALDERMAN","B  000491 .E7  S98  2011","X031227665","Gut des Menschen : Grundzüge und Perspektiven der Ethik des guten Lebens bei Aristoteles und in der Tradition des Peripatos /","Szaif, Jan,",2011,FALSE
"2971","ALDERMAN","B  000491 .E7  U76  1988","X006018694","Aristotle's ethics /","Urmson, J. O.",1988,FALSE
"2972","ALDERMAN","B  000491 .E7  V35  2006","X030199556","Values and virtues : Aristotelianism in contemporary ethics /","",2006,TRUE
"2973","ALDERMAN","B  000491 .F63  F56  1993","X002253954","On ideas : Aristotle's criticism of Plato's theory of forms /","Fine, Gail.",1993,TRUE
"2974","ALDERMAN","B  000491 .F7  S36  1994","X002550531","Other selves : Aristotle on personal and political friendship /","Schollmeier, Paul.",1994,FALSE
"2975","ALDERMAN","B  000491 .F7  S74  1995","X002622663","Aristotle's philosophy of friendship /","Stern-Gillet, Suzanne,",1995,FALSE
"2976","ALDERMAN","B  000491 .I55  B87  2008","X030259941","Aristotle's divine intellect /","Burnyeat, Myles.",2008,FALSE
"2977","ALDERMAN","B  000491 .J87  L48  1985","X000954398","Aristotle on equality and justice : his political argument /","Leyden, W. von (Wolfgang),",1985,TRUE
"2978","ALDERMAN","B  000491 .K6  W37  1982","X000349334","Passage and possibility : a study of Aristotle's modal concepts /","Broadie, Sarah.",1982,FALSE
"2979","ALDERMAN","B  000491 .L3  W37  2008","X030261764","Aristotle on homonymy : Dialectic and science /","Ward, Julie K.,",2008,FALSE
"2980","ALDERMAN","B  000491 .L5  K56  2001","X004548390","Aristotle on life and death /","King, R. A. H.",2001,FALSE
"2981","ALDERMAN","B  000491 .L5  K73  2018","X032581553","The quality of life : Aristotle revised /","Kraut, Richard,",2018,FALSE
"2982","ALDERMAN","B  000491 .L64  A94  2017","X031763203","The middle included : logos in Aristotle /","Aygün, Ömer,",2017,FALSE
"2983","CLEMONS","B  000491 .L8  L38  1980","X000088656","Aristotle and logical theory /","Lear, Jonathan.",1980,TRUE
"2984","ALDERMAN","B  000491 .L8  M35  2013","X031619161","Aristotle's modal syllogistic /","Malink, Marko,",2013,FALSE
"2985","ALDERMAN","B  000491 .L8  S68  2001","X004551616","Hypothetical syllogistic and stoic logic /","Speca, Anthony.",2001,FALSE
"2986","ALDERMAN","B  000491 .M27  K64  2008  T.000001","X030252499","Homo animal nobilissimum : Konturen des spezifisch Menschlichen in der naturphilosophischen Aristoteleskommentierung des dreizehnten Jahrhunderts /","Köhler, Theodor Wolfram",2008,TRUE
"2987","ALDERMAN","B  000491 .M3  G55  1989","X001648941","Aristotle on substance : the paradox of unity /","Gill, Mary Louise,",1989,TRUE
"2988","ALDERMAN","B  000491 .M37  S67  1972","X000388813","Aristotle on memory.","Sorabji, Richard.",1972,FALSE
"2989","ALDERMAN","B  000491 .M37  S67  1972B","X000497928","Aristotle on memory.","Sorabji, Richard.",1972,FALSE
"2990","ALDERMAN","B  000491 .M4  M39  2014","X031778038","Mushkilat al-wuj?d bayna Aris?? wa-Ibn Rushd /","Mazz?z, Mu?ammad,",2014,FALSE
"2991","ALDERMAN","B  000491 .M4  R44  2000","X004439283","Substantial knowledge : Aristotle's metaphysics /","Reeve, C. D. C.,",2000,TRUE
"2992","ALDERMAN","B  000491 .M4  S96  2002","X030559490","Aristotle : Metaphysics beta /","Symposium Aristotelicum",2009,FALSE
"2993","ALDERMAN","B  000491 .M4  U55  1994","X002532237","Unity, identity, and explanation in Aristotle's metaphysics /","",1994,FALSE
"2994","ALDERMAN","B  000491 .M45  S55  1999","X004306077","Order in multiplicity : homonymy in the philosophy of Aristotle /","Shields, Christopher John.",1999,FALSE
"2995","ALDERMAN","B  000491 .M45  S9","X000376340","Aristote et les problèmes de méthode. Communications présentées au Symposium Aritotelicum tenu à Louvain du 24 août au ler septembre 1960.","Symposium Aristotelicum",1961,FALSE
"2996","ALDERMAN","B  000491 .N3  F35  2005","X004833956","Aristotle and the science of nature : unity without uniformity /","Falcon, Andrea.",2005,TRUE
"2997","ALDERMAN","B  000491 .N43  T44  2015","X031733116","Theory and practice in Aristotle's natural science /","",2015,TRUE
"2998","ALDERMAN","B  000491 .O5  B65  1983","X000665741","Aristotelian aporetic ontology in Islamic and Christian thinkers /","Booth, Edward,",1983,FALSE
"2999","ALDERMAN","B  000491 .O5  B713","X000193083","On the several senses of being in Aristotle /","Brentano, Franz,",1975,FALSE
"3000","ALDERMAN","B  000491 .O5  K67  2013","X031599780","The activity of being : an essay on Aristotle's ontology /","Kosman, Louis Aryeh,",2013,FALSE
"3001","ALDERMAN","B  000491 .P38  E94  1997","X004054793","Aristotle on perception /","Everson, Stephen.",1997,FALSE
"3002","ALDERMAN","B  000491 .P38  H47  2011","X030957454","Wahrnehmung und Wissen bei Aristoteles : zur epistemologischen Funktion der Wahrnehmung /","Herzberg, Stephan.",2011,FALSE
"3003","ALDERMAN","B  000491 .P38  J64  1998","X004053659","Aristotle on the sense-organs /","Johansen, T. K.",1998,FALSE
"3004","ALDERMAN","B  000491 .P38  M37  2014","X031650543","Aristotle on perceiving objects /","Marmodoro, Anna,",2014,FALSE
"3005","ALDERMAN","B  000491 .P66  M377  2011","X030819075","Contingency, time, and possibility : an essay on Aristotle and Duns Scotus /","Massie, Pascal,",2011,FALSE
"3006","ALDERMAN","B  000491 .P8  B7313","X000044522","The psychology of Aristotle : in particular his doctrine of the active intellect : with an appendix concerning the activity of Aristotle's God /","Brentano, Franz,",1977,FALSE
"3007","ALDERMAN","B  000491 .P8  K65  2006","X004904029","The emotions of the Ancient Greeks : studies in Aristotle and classical literature /","Konstan, David.",2006,FALSE
"3008","ALDERMAN","B  000491 .P8  R6  1989","X001640784","Aristotle's psychology /","Robinson, Daniel N.,",1989,TRUE
"3009","ALDERMAN","B  000491 .P8  W33  1988","X001458631","Mind and imagination in Aristotle /","Wedin, Michael V. (Michael Vernon),",1988,FALSE
"3010","ALDERMAN","B  000491 .R44  C37  2010","X030743549","Ancient self-refutation : the logic and history of the self-refutation argument from Democritus to Augustine /","Castagnoli, Luca,",2010,TRUE
"3011","ALDERMAN","B  000491 .R46  B67  2018","X031839403","Aristotle on God's life-generating power and on pneuma as its vehicle /","Bos, A. P.,",2018,FALSE
"3012","ALDERMAN","B  000491 .R46  S44  2017","X031824721","Aristotle on Religion /","Segev, Mor",2017,FALSE
"3013","ALDERMAN","B  000491 .S64  G73  1996","X004029426","Aristotle's idea of the soul /","Granger, Herbert.",1996,TRUE
"3014","ALDERMAN","B  000491 .S8  F74  1995","X002701979","Aristotle's theory of material substance : heat and pneuma, form and soul /","Freudenthal, Gad.",1995,TRUE
"3015","ALDERMAN","B  000491 .S8  P44  2018","X031813830","Aristotle's theory of bodies /","Pfeiffer, Christian,",2018,FALSE
"3016","ALDERMAN","B  000491 .S8  S64  1995","X002668266","Substance and separation in Aristotle /","Spellman, Lynne,",1995,FALSE
"3017","ALDERMAN","B  000491 .S8  V53  1982","X000593189","Der Begriff der Substanz bei Aristoteles /","Viertel, Wolfgang.",1982,TRUE
"3018","ALDERMAN","B  000491 .S8  W33  2000","X004435559","Aristotle's theory of substance : the categories and metaphysics zeta /","Wedin, Michael V. (Michael Vernon),",2000,FALSE
"3019","ALDERMAN","B  000491 .T4  H45  1995","X006040206","Aristotle's teleological theory of tragedy and epic /","Held, George F.",1995,FALSE
"3020","ALDERMAN","B  000491 .T5  H56","X000379818","Time & necessity; studies in Aristotle's theory of modality","Hintikka, Jaakko,",1973,FALSE
"3021","ALDERMAN","B  000491 .T78  L66  2011","X030817790","Aristotle on the nature of truth /","Long, Christopher P. (Christopher Philip),",2011,TRUE
"3022","ALDERMAN","B  000491 .V57  S52  1989","X001520826","The fabric of character : Aristotle's theory of virtue /","Sherman, Nancy,",1989,FALSE
"3023","ALDERMAN","B  000504 .I58  2006","X030104097","Introductory readings in ancient Greek and Roman philosophy /","",2006,FALSE
"3024","ALDERMAN","B  000504 .I58  2015","X031795644","Introductory readings in ancient Greek and Roman philosophy /","",2015,FALSE
"3025","ALDERMAN","B  000504 .O64  2007","X030087936","Opere e frammenti /","",2007,FALSE
"3026","ALDERMAN","B  000504 .R45  2009","X030568805","Religiöse Philosophie und philosophische Religion der frühen Kaiserzeit : literaturgeschichtliche Perspektiven /","",2009,FALSE
"3027","ALDERMAN","B  000505 .A33  2015","X031741094","Philosophy in the Hellenistic and Roman worlds /","Adamson, Peter,",2015,FALSE
"3028","ALDERMAN","B  000505 .D55","X000280253","The middle Platonists : a study of Platonism, 80 B.C. to A.D. 220 /","Dillon, John M.",1977,FALSE
"3029","CLEMONS","B  000505 .E88  1996","X004020098","Essays on Hellenistic epistemology and ethics /","",1996,FALSE
"3030","ALDERMAN","B  000505 .F77  2017","X031761677","From Stoicism to Platonism : the development of philosophy, 100 BCE-100 CE /","",2017,FALSE
"3031","ALDERMAN","B  000505 .G68  2003","X004692743","Les kynica du stoïcisme /","Goulet-Cazé, Marie-Odile.",2003,FALSE
"3032","ALDERMAN","B  000505 .G74  2007  V.000001","X030365785","Greek and Roman philosophy 100 BC - 200 AD /","",2007,TRUE
"3033","CLEMONS","B  000505 .H45  1988","X001454899","Hellenistic philosophy : introductory readings /","",1988,FALSE
"3034","ALDERMAN","B  000505 .H45  1997","X004174800","Hellenistic philosophy : introductory readings /","",1997,FALSE
"3035","ALDERMAN","B  000505 .K7513  1993","X002232056","Greek philosophers of the Hellenistic age /","Kristeller, Paul Oskar,",1993,FALSE
"3036","ALDERMAN","B  000505 .L66  1987  V.000001","X001221872","The Hellenistic philosophers /","Long, A. A.",1987,TRUE
