"","Item.Library.Code","Item.Shelving.Id","Item.Barcode","Catalog.Title","Catalog.Author","Catalog.Pub.Year","MultiVolume"
"282","ALDERMAN","VM 000371 .J8  1962","X002080275","Junk blue book : a handbook of junks of South Vietnam.","",1962,FALSE
"283","ALDERMAN","VM 000381 .A58  1993","X030862044","Ships of our ancestors /","Anuta, Michael J.",1993,FALSE
"284","ALDERMAN","VM 000381 .B87  2005","X004896630","Seize the trident : the race for superliner supremacy and how it altered the Great War /","Burgess, Douglas R.,",2005,FALSE
"285","ALDERMAN","VM 000383 .B7  H88  2005","X004864115","Shadow voyage : the extraordinary wartime escape of the legendary SS Bremen /","Huchthausen, Peter A.,",2005,FALSE
"286","ALDERMAN","VM 000383 .Q4  P6  1961","X000925931","The Queen Mary","Potter, Neil.",1961,FALSE
"287","ALDERMAN","VM 000383 .U5  M39  2014","X031715909","SS United States : Red, White & Blue Ribband, Forever /","Maxtone-Graham, John",2014,FALSE
"288","ALDERMAN","VM 000391 .S38","X001478444","The Liberty ships: the history of the 'Emergency' type cargo ships constructed in the United States during World War II","Sawyer, L. A. (Leonard Arthur)",1970,FALSE
"289","ALDERMAN","VM 000615 .S54  2018","X032582567","Coal, steam and ships : engineering, enterprise and empire on the nineteenth-century seas /","Smith, Crosbie,",2018,FALSE
"290","ALDERMAN","VM 000624 .V5  E5  1950","X006070771","Steam navigation in Virginia and northeastern North Carolina waters, 1826-1836; continuing the record of the steamboats of the lower Chesapeake, Hampton Roads, James River and Albemarle Sound areas, which was carried through its first decade in The steam-boat comes to Norfolk Harbor, and the log of the first ten years, 1815-1925","Emmerson, John Cloyd,",1950,FALSE
"291","ALDERMAN","VM 000624 .V5  M37","X000386672","History of steam navigation to the Eastern Shore of Virginia,","Mason, Alvin Hughlett,",1973,FALSE
"292","ALDERMAN","VM 000983 .P8  1956","X000618854","Frogman: Commander Crabb's story.","Pugh, Marshall.",1956,FALSE
